Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1007293,-,-,-,27.89,-82.62,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,11.9,0.03,0.7000000000000001,69.88,17.5,1020,N/A
2018,1,1,1,30,0,0,12.100000000000001,0.03,0.30000000000000004,71.19,17.400000000000002,1020,N/A
2018,1,1,2,30,0,0,12.4,0.03,0.30000000000000004,73.44,17.2,1020,N/A
2018,1,1,3,30,0,0,12.700000000000001,0.03,0.8,76.43,16.900000000000002,1020,N/A
2018,1,1,4,30,0,0,13,0.03,1.2000000000000002,79.83,16.5,1019,N/A
2018,1,1,5,30,0,0,13.200000000000001,0.03,1.5,82.64,16.2,1019,N/A
2018,1,1,6,30,0,0,13.600000000000001,0.03,1.5,85.74,16,1019,N/A
2018,1,1,7,30,0,0,14.100000000000001,0.03,1.5,88.31,16,1019,N/A
2018,1,1,8,30,0,0,14.5,0.03,1.2000000000000002,90.96000000000001,16,1018,N/A
2018,1,1,9,30,0,0,15,0.03,0.8,93.26,16.1,1018,N/A
2018,1,1,10,30,0,0,15.4,0.03,0.9,96.11,16,1018,N/A
2018,1,1,11,30,0,0,15.4,0.03,2.2,97.83,15.700000000000001,1019,N/A
2018,1,1,12,30,6,5,14.700000000000001,0.03,4,97.75,15.100000000000001,1020,N/A
2018,1,1,13,30,34,0,13.700000000000001,0.03,5.300000000000001,95.83,14.4,1021,N/A
2018,1,1,14,30,102,3,12.3,0.03,5.9,90.47,13.8,1022,N/A
2018,1,1,15,30,70,0,11,0.03,5.9,85.3,13.4,1022,N/A
2018,1,1,16,30,84,0,10.200000000000001,0.03,5.7,81.60000000000001,13.3,1022,N/A
2018,1,1,17,30,147,0,9.9,0.03,5.7,80.57000000000001,13.200000000000001,1021,N/A
2018,1,1,18,30,134,0,9.8,0.03,5.9,81.48,12.9,1021,N/A
2018,1,1,19,30,62,0,9.5,0.03,6.1000000000000005,84.26,12.100000000000001,1021,N/A
2018,1,1,20,30,90,8,8.9,0.03,6.4,88.17,10.8,1022,N/A
2018,1,1,21,30,12,0,8,0.03,6.800000000000001,91.33,9.3,1022,N/A
2018,1,1,22,30,6,6,6.800000000000001,0.03,7,92.60000000000001,7.9,1023,N/A
2018,1,1,23,30,0,0,5.6000000000000005,0.03,7.2,89.66,7.2,1024,N/A
2018,1,2,0,30,0,0,4.7,0.03,7.5,89.4,6.300000000000001,1025,N/A
2018,1,2,1,30,0,0,4,0.03,7.6000000000000005,86.86,6,1025,N/A
2018,1,2,2,30,0,0,3.4000000000000004,0.03,7.6000000000000005,83.39,6,1026,N/A
2018,1,2,3,30,0,0,2.9000000000000004,0.03,7.6000000000000005,80.60000000000001,6,1025,N/A
2018,1,2,4,30,0,0,2.6,0.03,7.5,79.25,5.9,1025,N/A
2018,1,2,5,30,0,0,2.3000000000000003,0.03,7.5,78.63,5.7,1025,N/A
2018,1,2,6,30,0,0,2,0.03,7.5,78.35000000000001,5.5,1025,N/A
2018,1,2,7,30,0,0,1.8,0.03,7.5,78.77,5.2,1025,N/A
2018,1,2,8,30,0,0,1.6,0.03,7.6000000000000005,79.12,4.9,1025,N/A
2018,1,2,9,30,0,0,1.5,0.03,7.5,79.66,4.7,1025,N/A
2018,1,2,10,30,0,0,1.5,0.03,7.300000000000001,79.97,4.7,1026,N/A
2018,1,2,11,30,0,0,1.6,0.03,7,80.53,4.7,1026,N/A
2018,1,2,12,30,10,6,1.8,0.03,6.9,80.2,4.9,1027,N/A
2018,1,2,13,30,65,16,2.1,0.03,7,80.54,5.2,1027,N/A
2018,1,2,14,30,146,68,2.7,0.03,7.1000000000000005,80.28,5.800000000000001,1027,N/A
2018,1,2,15,30,200,96,3.3000000000000003,0.03,7.2,78.60000000000001,6.800000000000001,1026,N/A
2018,1,2,16,30,183,574,4.2,0.03,7.300000000000001,75.08,8.4,1025,N/A
2018,1,2,17,30,141,776,5.2,0.03,7.2,72.07000000000001,10,1024,N/A
2018,1,2,18,30,176,631,6.4,0.03,7,72.06,11.3,1024,N/A
2018,1,2,19,30,236,103,7.4,0.03,6.800000000000001,74.3,11.8,1023,N/A
2018,1,2,20,30,121,213,7.9,0.03,6.7,77.87,11.600000000000001,1023,N/A
2018,1,2,21,30,55,113,7.9,0.03,6.6000000000000005,83.10000000000001,10.700000000000001,1023,N/A
2018,1,2,22,30,21,39,7.800000000000001,0.03,6.6000000000000005,87.69,9.700000000000001,1024,N/A
2018,1,2,23,30,0,0,7.4,0.03,6.6000000000000005,87.99,9.3,1024,N/A
2018,1,3,0,30,0,0,7.1000000000000005,0.03,6.4,92.61,8.200000000000001,1024,N/A
2018,1,3,1,30,0,0,6.800000000000001,0.03,6.1000000000000005,94.39,7.6000000000000005,1023,N/A
2018,1,3,2,30,0,0,6.6000000000000005,0.03,5.800000000000001,95.10000000000001,7.300000000000001,1023,N/A
2018,1,3,3,30,0,0,6.6000000000000005,0.03,5.5,96.5,7.1000000000000005,1022,N/A
2018,1,3,4,30,0,0,6.7,0.03,5.1000000000000005,97.79,7,1021,N/A
2018,1,3,5,30,0,0,6.7,0.03,4.9,97.4,7.1000000000000005,1020,N/A
2018,1,3,6,30,0,0,7,0.03,4.5,97.31,7.4,1020,N/A
2018,1,3,7,30,0,0,7.300000000000001,0.03,4.2,97.55,7.7,1019,N/A
2018,1,3,8,30,0,0,7.6000000000000005,0.03,3.9000000000000004,97.71000000000001,7.9,1018,N/A
2018,1,3,9,30,0,0,7.800000000000001,0.03,4,97.68,8.1,1018,N/A
2018,1,3,10,30,0,0,7.9,0.03,4.6000000000000005,97.51,8.3,1018,N/A
2018,1,3,11,30,0,0,8,0.03,5,97.03,8.4,1018,N/A
2018,1,3,12,30,4,1,7.7,0.03,5.1000000000000005,96.57000000000001,8.200000000000001,1018,N/A
2018,1,3,13,30,27,0,7.5,0.03,5.7,94.12,8.4,1018,N/A
2018,1,3,14,30,56,1,7.7,0.03,7,93.5,8.700000000000001,1019,N/A
2018,1,3,15,30,77,2,7.800000000000001,0.03,7.300000000000001,92.94,8.9,1020,N/A
2018,1,3,16,30,130,2,7.800000000000001,0.03,6.2,91.15,9.200000000000001,1019,N/A
2018,1,3,17,30,222,156,8,0.03,5.6000000000000005,86.22,10.200000000000001,1017,N/A
2018,1,3,18,30,235,332,8.6,0.03,6.1000000000000005,82.22,11.5,1015,N/A
2018,1,3,19,30,90,846,8.8,0.03,6.5,79.51,12.200000000000001,1015,N/A
2018,1,3,20,30,79,779,8.3,0.03,6.5,78.8,11.9,1015,N/A
2018,1,3,21,30,59,627,7.7,0.03,6,80.53,10.9,1016,N/A
2018,1,3,22,30,24,196,7,0.03,5.5,83.31,9.700000000000001,1017,N/A
