Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1006990,-,-,-,27.93,-82.66,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,1,1,0,30,0,0,13,0.01,0.7000000000000001,73.21000000000001,18,1020,N/A
2017,1,1,1,30,0,0,13,0.01,0.8,79.29,17,1020,N/A
2017,1,1,2,30,0,0,13,0.01,1.3,85.31,16,1020,N/A
2017,1,1,3,30,0,0,13,0.01,1.6,90.62,15,1020,N/A
2017,1,1,4,30,0,0,13,0.01,1.7000000000000002,89.29,15,1020,N/A
2017,1,1,5,30,0,0,13,0.01,1.8,94.3,14,1020,N/A
2017,1,1,6,30,0,0,13,0.01,1.9000000000000001,94.78,14,1020,N/A
2017,1,1,7,30,0,0,13,0.01,2.1,96.97,14,1020,N/A
2017,1,1,8,30,0,0,14,0.01,2.4000000000000004,100,14,1020,N/A
2017,1,1,9,30,0,0,14,0.01,2.6,100,14,1020,N/A
2017,1,1,10,30,0,0,14,0.01,2.9000000000000004,100,14,1020,N/A
2017,1,1,11,30,0,0,14,0.01,3.2,100,14,1020,N/A
2017,1,1,12,30,0,0,14,0.01,3.9000000000000004,99.56,15,1020,N/A
2017,1,1,13,30,55,537,15,0.01,4.2,82.95,18,1020,N/A
2017,1,1,14,30,76,728,15,0.01,4.2,74.34,20,1020,N/A
2017,1,1,15,30,88,814,16,0.01,4.4,64.75,23,1020,N/A
2017,1,1,16,30,95,854,16,0.01,4,63.75,24,1020,N/A
2017,1,1,17,30,300,208,17,0.01,3.6,61.370000000000005,25,1020,N/A
2017,1,1,18,30,261,352,17,0.01,3.1,61.99,25,1020,N/A
2017,1,1,19,30,239,218,17,0.01,2.6,62.27,25,1010,N/A
2017,1,1,20,30,79,730,17,0.01,2,62.49,25,1010,N/A
2017,1,1,21,30,60,558,17,0.01,1.4000000000000001,72.01,24,1020,N/A
2017,1,1,22,30,18,133,17,0.01,1,77.89,22,1020,N/A
2017,1,1,23,30,0,0,17,0.01,0.7000000000000001,76.93,22,1020,N/A
2017,1,2,0,30,0,0,17,0.01,0.6000000000000001,82.36,21,1020,N/A
2017,1,2,1,30,0,0,17,0.01,0.7000000000000001,88.24,20,1020,N/A
2017,1,2,2,30,0,0,18,0.01,0.9,94.43,19,1020,N/A
2017,1,2,3,30,0,0,18,0.01,1.1,100,19,1020,N/A
2017,1,2,4,30,0,0,18,0.01,1.3,100,18,1020,N/A
2017,1,2,5,30,0,0,18,0.01,1.6,100,18,1020,N/A
2017,1,2,6,30,0,0,18,0.01,1.8,100,18,1020,N/A
2017,1,2,7,30,0,0,18,0.01,1.9000000000000001,100,18,1020,N/A
2017,1,2,8,30,0,0,17,0.01,1.9000000000000001,100,18,1020,N/A
2017,1,2,9,30,0,0,17,0.01,1.9000000000000001,100,17,1020,N/A
2017,1,2,10,30,0,0,17,0.01,2.1,100,17,1020,N/A
2017,1,2,11,30,0,0,17,0.01,2.5,100,17,1020,N/A
2017,1,2,12,30,0,0,19,0.01,3.1,100,19,1020,N/A
2017,1,2,13,30,50,554,19,0.01,3.5,89.99,21,1020,N/A
2017,1,2,14,30,69,736,19,0.01,3.5,82.84,23,1020,N/A
2017,1,2,15,30,91,786,20,0.01,3.5,79.28,24,1020,N/A
2017,1,2,16,30,273,81,20,0.01,3.6,73.92,25,1020,N/A
2017,1,2,17,30,94,860,19,0.01,3.4000000000000004,68.71000000000001,26,1010,N/A
2017,1,2,18,30,272,65,19,0.01,3,68.03,26,1010,N/A
2017,1,2,19,30,88,810,19,0.01,2.7,67.44,26,1010,N/A
2017,1,2,20,30,78,730,19,0.01,2.2,71.28,25,1010,N/A
2017,1,2,21,30,59,564,19,0.01,1.7000000000000002,76.81,24,1010,N/A
2017,1,2,22,30,18,158,19,0.01,1.5,87.08,22,1010,N/A
2017,1,2,23,30,0,0,19,0.01,1.5,92.62,21,1010,N/A
2017,1,3,0,30,0,0,19,0.01,1.4000000000000001,93.94,21,1010,N/A
2017,1,3,1,30,0,0,20,0.01,1.3,100,20,1010,N/A
