Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1016764,-,-,-,28.01,-82.18,0,32,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,0,30,0,0,14,0.14200000000000002,3.2,99.56,15,1020,N/A
2015,1,1,1,30,0,0,14,0.14200000000000002,2.9000000000000004,100,14,1020,N/A
2015,1,1,2,30,0,0,14,0.14200000000000002,2.8000000000000003,100,14,1020,N/A
2015,1,1,3,30,0,0,14,0.14200000000000002,2.7,100,14,1020,N/A
2015,1,1,4,30,0,0,13,0.14200000000000002,2.5,99.75,14,1010,N/A
2015,1,1,5,30,0,0,13,0.14200000000000002,2.2,99.84,14,1010,N/A
2015,1,1,6,30,0,0,13,0.14200000000000002,2,100,13,1010,N/A
2015,1,1,7,30,0,0,13,0.14200000000000002,2,100,13,1010,N/A
2015,1,1,8,30,0,0,13,0.14200000000000002,2.2,100,13,1010,N/A
2015,1,1,9,30,0,0,13,0.14200000000000002,2.4000000000000004,100,13,1010,N/A
2015,1,1,10,30,0,0,13,0.14200000000000002,2.5,100,13,1010,N/A
2015,1,1,11,30,0,0,13,0.14200000000000002,2.7,100,13,1020,N/A
2015,1,1,12,30,10,31,13,0.14200000000000002,2.9000000000000004,100,13,1020,N/A
2015,1,1,13,30,65,0,13,0.14200000000000002,3,90.88,15,1020,N/A
2015,1,1,14,30,162,77,14,0.14200000000000002,3.1,86.26,17,1020,N/A
2015,1,1,15,30,181,9,16,0.14200000000000002,3.2,84.66,19,1020,N/A
2015,1,1,16,30,267,66,17,0.14200000000000002,3,80.82000000000001,21,1010,N/A
2015,1,1,17,30,301,141,18,0.14200000000000002,2.8000000000000003,80.01,22,1010,N/A
2015,1,1,18,30,277,260,18,0.14200000000000002,2.6,81.82000000000001,22,1010,N/A
2015,1,1,19,30,207,393,19,0.14200000000000002,2.4000000000000004,83.23,22,1010,N/A
2015,1,1,20,30,141,5,19,0.14200000000000002,2,84.49,22,1010,N/A
2015,1,1,21,30,67,0,19,0.14200000000000002,1.5,91.46000000000001,21,1010,N/A
2015,1,1,22,30,6,0,19,0.14200000000000002,1.3,100,19,1010,N/A
2015,1,1,23,30,0,0,19,0.14200000000000002,1.6,100,19,1010,N/A
2015,1,2,0,30,0,0,18,0.14200000000000002,1.7000000000000002,100,18,1010,N/A
2015,1,2,1,30,0,0,18,0.14200000000000002,1.5,100,18,1010,N/A
2015,1,2,2,30,0,0,18,0.14200000000000002,1.3,100,18,1010,N/A
2015,1,2,3,30,0,0,18,0.14200000000000002,1.2000000000000002,100,18,1010,N/A
2015,1,2,4,30,0,0,17,0.14200000000000002,1.2000000000000002,100,17,1010,N/A
2015,1,2,5,30,0,0,17,0.14200000000000002,1.2000000000000002,100,17,1010,N/A
2015,1,2,6,30,0,0,17,0.14200000000000002,1.2000000000000002,100,17,1010,N/A
2015,1,2,7,30,0,0,17,0.14200000000000002,1.3,100,17,1010,N/A
2015,1,2,8,30,0,0,16,0.14200000000000002,1.4000000000000001,100,16,1010,N/A
2015,1,2,9,30,0,0,16,0.14200000000000002,1.5,100,16,1010,N/A
2015,1,2,10,30,0,0,16,0.14200000000000002,1.6,100,16,1010,N/A
2015,1,2,11,30,0,0,16,0.14200000000000002,1.6,100,16,1010,N/A
2015,1,2,12,30,6,0,16,0.14200000000000002,2,100,16,1020,N/A
2015,1,2,13,30,60,0,17,0.14200000000000002,2.3000000000000003,94.34,18,1020,N/A
2015,1,2,14,30,149,27,18,0.14200000000000002,2,89.25,20,1020,N/A
2015,1,2,15,30,198,22,19,0.14200000000000002,1.9000000000000001,85.32000000000001,22,1020,N/A
2015,1,2,16,30,284,164,20,0.14200000000000002,1.9000000000000001,84.28,23,1020,N/A
2015,1,2,17,30,298,225,20,0.14200000000000002,1.9000000000000001,81.24,24,1010,N/A
2015,1,2,18,30,214,514,20,0.14200000000000002,1.8,76.76,25,1010,N/A
2015,1,2,19,30,106,755,20,0.14200000000000002,1.7000000000000002,76.22,25,1010,N/A
2015,1,2,20,30,168,78,20,0.14200000000000002,1.5,80.61,24,1010,N/A
2015,1,2,21,30,65,0,20,0.14200000000000002,1.1,86.87,23,1010,N/A
2015,1,2,22,30,16,81,20,0.14200000000000002,1.1,91.84,22,1010,N/A
2015,1,2,23,30,0,0,19,0.14200000000000002,1.7000000000000002,93.29,21,1010,N/A
2015,1,3,0,30,0,0,19,0.14200000000000002,2.2,93.72,21,1010,N/A
2015,1,3,1,30,0,0,20,0.14200000000000002,2.5,100,20,1010,N/A
2015,1,3,2,30,0,0,20,0.14200000000000002,2.5,100,20,1010,N/A
2015,1,3,3,30,0,0,20,0.14200000000000002,2.4000000000000004,100,20,1010,N/A
2015,1,3,4,30,0,0,20,0.14200000000000002,2.2,100,20,1010,N/A
2015,1,3,5,30,0,0,20,0.14200000000000002,2.1,100,20,1010,N/A
2015,1,3,6,30,0,0,19,0.14200000000000002,2,100,19,1010,N/A
2015,1,3,7,30,0,0,19,0.14200000000000002,1.8,100,19,1010,N/A
2015,1,3,8,30,0,0,19,0.14200000000000002,1.7000000000000002,100,19,1010,N/A
2015,1,3,9,30,0,0,19,0.14200000000000002,1.7000000000000002,100,19,1010,N/A
2015,1,3,10,30,0,0,19,0.14200000000000002,1.8,100,19,1010,N/A
