Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1007112,-,-,-,27.97,-82.62,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,0,30,0,0,15,0.022,4.5,100,15,1020,N/A
2015,1,1,1,30,0,0,14,0.022,4.2,97.79,15,1020,N/A
2015,1,1,2,30,0,0,14,0.022,4,100,14,1020,N/A
2015,1,1,3,30,0,0,14,0.022,3.8000000000000003,100,14,1020,N/A
2015,1,1,4,30,0,0,13,0.022,3.5,99.58,14,1020,N/A
2015,1,1,5,30,0,0,13,0.022,3.3000000000000003,98.67,14,1020,N/A
2015,1,1,6,30,0,0,13,0.022,3.2,100,14,1020,N/A
2015,1,1,7,30,0,0,13,0.022,3.4000000000000004,100,14,1020,N/A
2015,1,1,8,30,0,0,13,0.022,3.7,100,13,1020,N/A
2015,1,1,9,30,0,0,13,0.022,3.7,100,13,1020,N/A
2015,1,1,10,30,0,0,13,0.022,3.6,100,13,1020,N/A
2015,1,1,11,30,0,0,13,0.022,3.6,100,13,1020,N/A
2015,1,1,12,30,0,0,13,0.022,3.7,100,13,1020,N/A
2015,1,1,13,30,70,0,13,0.022,3.6,91,15,1020,N/A
2015,1,1,14,30,104,0,14,0.022,3.4000000000000004,84.49,17,1020,N/A
2015,1,1,15,30,224,68,15,0.022,3.3000000000000003,87.52,18,1020,N/A
2015,1,1,16,30,239,29,16,0.022,3.1,88.15,20,1020,N/A
2015,1,1,17,30,299,118,17,0.022,2.8000000000000003,87.21000000000001,21,1020,N/A
2015,1,1,18,30,286,196,18,0.022,2.5,84.13,21,1020,N/A
2015,1,1,19,30,208,394,18,0.022,2.2,86.17,21,1020,N/A
2015,1,1,20,30,160,36,18,0.022,1.9000000000000001,87.97,21,1020,N/A
2015,1,1,21,30,87,17,19,0.022,1.5,95.38,20,1020,N/A
2015,1,1,22,30,10,0,19,0.022,1.6,100,19,1020,N/A
2015,1,1,23,30,0,0,18,0.022,2.1,99.05,19,1020,N/A
2015,1,2,0,30,0,0,18,0.022,2.5,99,19,1020,N/A
2015,1,2,1,30,0,0,18,0.022,2.5,100,18,1020,N/A
2015,1,2,2,30,0,0,18,0.022,2.4000000000000004,100,18,1020,N/A
2015,1,2,3,30,0,0,18,0.022,2.4000000000000004,100,18,1020,N/A
2015,1,2,4,30,0,0,17,0.022,2.4000000000000004,100,17,1020,N/A
2015,1,2,5,30,0,0,17,0.022,2.5,100,17,1020,N/A
2015,1,2,6,30,0,0,17,0.022,2.7,100,17,1020,N/A
2015,1,2,7,30,0,0,17,0.022,2.8000000000000003,100,17,1020,N/A
2015,1,2,8,30,0,0,16,0.022,2.9000000000000004,100,16,1020,N/A
2015,1,2,9,30,0,0,16,0.022,3,100,16,1020,N/A
2015,1,2,10,30,0,0,16,0.022,3,100,16,1020,N/A
2015,1,2,11,30,0,0,16,0.022,3,100,16,1020,N/A
2015,1,2,12,30,0,0,16,0.022,3.2,100,16,1020,N/A
2015,1,2,13,30,41,0,16,0.022,3,98.29,18,1020,N/A
2015,1,2,14,30,126,0,17,0.022,2.5,92.25,19,1020,N/A
2015,1,2,15,30,234,141,19,0.022,2.1,88.38,21,1020,N/A
2015,1,2,16,30,178,606,19,0.022,1.8,88.25,22,1020,N/A
2015,1,2,17,30,227,511,20,0.022,1.7000000000000002,85.75,23,1020,N/A
2015,1,2,18,30,155,687,20,0.022,1.6,81.3,24,1020,N/A
2015,1,2,19,30,177,524,20,0.022,1.5,81.01,24,1020,N/A
2015,1,2,20,30,162,291,20,0.022,1.2000000000000002,80.83,24,1020,N/A
2015,1,2,21,30,76,374,20,0.022,1,86.96000000000001,23,1020,N/A
2015,1,2,22,30,18,98,20,0.022,1,97.4,22,1020,N/A
2015,1,2,23,30,0,0,19,0.022,1.4000000000000001,93.07000000000001,21,1020,N/A
2015,1,3,0,30,0,0,19,0.022,1.8,93.06,21,1020,N/A
2015,1,3,1,30,0,0,19,0.022,2.3000000000000003,99.58,20,1020,N/A
2015,1,3,2,30,0,0,20,0.022,2.7,100,20,1020,N/A
2015,1,3,3,30,0,0,20,0.022,2.9000000000000004,100,20,1020,N/A
2015,1,3,4,30,0,0,20,0.022,3,100,20,1020,N/A
2015,1,3,5,30,0,0,20,0.022,2.9000000000000004,100,20,1020,N/A
2015,1,3,6,30,0,0,20,0.022,2.8000000000000003,100,20,1020,N/A
2015,1,3,7,30,0,0,20,0.022,2.6,100,20,1020,N/A
2015,1,3,8,30,0,0,19,0.022,2.6,100,20,1020,N/A
2015,1,3,9,30,0,0,19,0.022,2.7,100,19,1020,N/A
2015,1,3,10,30,0,0,19,0.022,2.8000000000000003,100,19,1020,N/A
2015,1,3,11,30,0,0,19,0.022,3,100,19,1020,N/A
2015,1,3,12,30,0,0,20,0.022,3.4000000000000004,100,20,1020,N/A
2015,1,3,13,30,50,564,20,0.022,3.5,98.25,21,1020,N/A
2015,1,3,14,30,74,729,21,0.022,3.7,95.84,22,1020,N/A
2015,1,3,15,30,98,777,21,0.022,3.9000000000000004,91.71000000000001,23,1020,N/A
2015,1,3,16,30,107,816,21,0.022,3.9000000000000004,86.25,24,1020,N/A
2015,1,3,17,30,111,825,21,0.022,3.7,80.64,25,1020,N/A
2015,1,3,18,30,108,814,21,0.022,3.5,79.72,25,1020,N/A
2015,1,3,19,30,100,776,21,0.022,3,78.75,25,1020,N/A
2015,1,3,20,30,87,696,20,0.022,2.3000000000000003,83.22,24,1020,N/A
2015,1,3,21,30,90,213,21,0.022,1.5,91.04,23,1020,N/A
2015,1,3,22,30,20,104,21,0.022,1.1,95.58,22,1020,N/A
2015,1,3,23,30,0,0,20,0.022,1.1,97.68,22,1020,N/A
2015,1,4,0,30,0,0,20,0.022,1.1,96.96000000000001,21,1020,N/A
2015,1,4,1,30,0,0,20,0.022,1.1,100,20,1020,N/A
2015,1,4,2,30,0,0,20,0.022,1.2000000000000002,100,20,1020,N/A
2015,1,4,3,30,0,0,19,0.022,1.6,100,20,1020,N/A
2015,1,4,4,30,0,0,19,0.022,1.9000000000000001,100,19,1020,N/A
2015,1,4,5,30,0,0,19,0.022,2.2,100,19,1020,N/A
2015,1,4,6,30,0,0,19,0.022,2.3000000000000003,100,19,1020,N/A
2015,1,4,7,30,0,0,19,0.022,2.2,100,19,1020,N/A
2015,1,4,8,30,0,0,19,0.022,2.2,100,19,1020,N/A
2015,1,4,9,30,0,0,19,0.022,2.4000000000000004,100,19,1020,N/A
2015,1,4,10,30,0,0,19,0.022,2.7,100,19,1020,N/A
2015,1,4,11,30,0,0,19,0.022,3.2,100,19,1020,N/A
2015,1,4,12,30,0,0,20,0.022,3.9000000000000004,100,20,1020,N/A
2015,1,4,13,30,61,482,20,0.022,4.3,98.81,21,1020,N/A
2015,1,4,14,30,87,675,21,0.022,4.5,95.57000000000001,23,1020,N/A
2015,1,4,15,30,171,522,21,0.022,4.6000000000000005,90.63,24,1020,N/A
2015,1,4,16,30,226,473,21,0.022,4.6000000000000005,84.73,24,1020,N/A
2015,1,4,17,30,193,607,21,0.022,4.5,79.03,25,1020,N/A
2015,1,4,18,30,254,388,20,0.022,4.4,78.49,25,1020,N/A
2015,1,4,19,30,191,480,20,0.022,4,82.92,24,1020,N/A
2015,1,4,20,30,129,497,20,0.022,3.4000000000000004,88.14,24,1020,N/A
2015,1,4,21,30,90,236,21,0.022,2.3000000000000003,94.77,23,1020,N/A
2015,1,4,22,30,19,0,21,0.022,1.4000000000000001,100,21,1020,N/A
2015,1,4,23,30,0,0,20,0.022,1.1,100,20,1020,N/A
2015,1,5,0,30,0,0,20,0.022,1.1,100,20,1020,N/A
2015,1,5,1,30,0,0,20,0.022,1.1,100,20,1020,N/A
2015,1,5,2,30,0,0,20,0.022,1,100,20,1020,N/A
2015,1,5,3,30,0,0,20,0.022,1,100,20,1020,N/A
2015,1,5,4,30,0,0,20,0.022,1,100,20,1020,N/A
2015,1,5,5,30,0,0,19,0.022,1,100,19,1020,N/A
2015,1,5,6,30,0,0,19,0.022,1.1,100,19,1020,N/A
2015,1,5,7,30,0,0,19,0.022,1.2000000000000002,100,19,1020,N/A
2015,1,5,8,30,0,0,18,0.022,1.7000000000000002,100,18,1020,N/A
