Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1012430,-,-,-,28.05,-82.38,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,0,30,0,0,15,0.124,4.5,100,15,1020,N/A
2015,1,1,1,30,0,0,14,0.124,4.2,100,15,1020,N/A
2015,1,1,2,30,0,0,14,0.124,4,100,14,1020,N/A
2015,1,1,3,30,0,0,13,0.124,3.8000000000000003,99.94,14,1020,N/A
2015,1,1,4,30,0,0,13,0.124,3.5,98.88,14,1020,N/A
2015,1,1,5,30,0,0,13,0.124,3.3000000000000003,100,14,1020,N/A
2015,1,1,6,30,0,0,13,0.124,3.2,100,13,1020,N/A
2015,1,1,7,30,0,0,13,0.124,3.4000000000000004,100,13,1020,N/A
2015,1,1,8,30,0,0,13,0.124,3.7,100,13,1020,N/A
2015,1,1,9,30,0,0,13,0.124,3.7,100,13,1020,N/A
2015,1,1,10,30,0,0,13,0.124,3.6,100,13,1020,N/A
2015,1,1,11,30,0,0,13,0.124,3.6,100,13,1020,N/A
2015,1,1,12,30,0,0,13,0.124,3.7,100,13,1020,N/A
2015,1,1,13,30,65,451,13,0.124,3.6,90.26,15,1020,N/A
2015,1,1,14,30,129,0,14,0.124,3.4000000000000004,84.22,17,1020,N/A
2015,1,1,15,30,212,40,15,0.124,3.3000000000000003,87.68,19,1020,N/A
2015,1,1,16,30,252,41,17,0.124,3.1,83.29,20,1020,N/A
2015,1,1,17,30,300,133,17,0.124,2.8000000000000003,82.58,21,1020,N/A
2015,1,1,18,30,267,60,18,0.124,2.5,84.72,21,1010,N/A
2015,1,1,19,30,214,358,18,0.124,2.2,81.58,22,1010,N/A
2015,1,1,20,30,116,0,19,0.124,1.9000000000000001,88.48,21,1010,N/A
2015,1,1,21,30,89,50,19,0.124,1.5,95.96000000000001,20,1010,N/A
2015,1,1,22,30,10,0,19,0.124,1.6,100,19,1020,N/A
2015,1,1,23,30,0,0,18,0.124,2.1,99.56,19,1020,N/A
2015,1,2,0,30,0,0,18,0.124,2.5,99.47,19,1020,N/A
2015,1,2,1,30,0,0,18,0.124,2.5,100,18,1020,N/A
2015,1,2,2,30,0,0,18,0.124,2.4000000000000004,100,18,1020,N/A
2015,1,2,3,30,0,0,18,0.124,2.4000000000000004,100,18,1020,N/A
2015,1,2,4,30,0,0,17,0.124,2.4000000000000004,100,17,1020,N/A
2015,1,2,5,30,0,0,17,0.124,2.5,100,17,1020,N/A
2015,1,2,6,30,0,0,17,0.124,2.7,100,17,1020,N/A
2015,1,2,7,30,0,0,16,0.124,2.8000000000000003,100,17,1020,N/A
2015,1,2,8,30,0,0,16,0.124,2.9000000000000004,100,16,1020,N/A
2015,1,2,9,30,0,0,16,0.124,3,100,16,1020,N/A
2015,1,2,10,30,0,0,16,0.124,3,100,16,1020,N/A
2015,1,2,11,30,0,0,16,0.124,3,100,16,1020,N/A
2015,1,2,12,30,0,0,16,0.124,3.2,100,16,1020,N/A
2015,1,2,13,30,42,0,16,0.124,3,98.10000000000001,18,1020,N/A
2015,1,2,14,30,130,0,17,0.124,2.5,92.38,20,1020,N/A
2015,1,2,15,30,178,7,19,0.124,2.1,88.69,21,1020,N/A
2015,1,2,16,30,267,302,20,0.124,1.8,83.35000000000001,23,1020,N/A
2015,1,2,17,30,278,336,20,0.124,1.7000000000000002,80.96000000000001,24,1020,N/A
2015,1,2,18,30,237,443,20,0.124,1.6,81.44,24,1020,N/A
2015,1,2,19,30,107,750,20,0.124,1.5,76.37,25,1010,N/A
2015,1,2,20,30,172,110,20,0.124,1.2000000000000002,80.84,24,1020,N/A
2015,1,2,21,30,76,362,20,0.124,1,87,23,1020,N/A
2015,1,2,22,30,20,0,20,0.124,1,91.69,22,1020,N/A
2015,1,2,23,30,0,0,19,0.124,1.4000000000000001,92.93,21,1020,N/A
2015,1,3,0,30,0,0,19,0.124,1.8,92.96000000000001,21,1020,N/A
2015,1,3,1,30,0,0,19,0.124,2.3000000000000003,99.54,20,1020,N/A
2015,1,3,2,30,0,0,20,0.124,2.7,100,20,1020,N/A
2015,1,3,3,30,0,0,20,0.124,2.9000000000000004,100,20,1020,N/A
2015,1,3,4,30,0,0,20,0.124,3,100,20,1020,N/A
2015,1,3,5,30,0,0,20,0.124,2.9000000000000004,100,20,1020,N/A
2015,1,3,6,30,0,0,20,0.124,2.8000000000000003,100,20,1020,N/A
2015,1,3,7,30,0,0,19,0.124,2.6,100,20,1020,N/A
2015,1,3,8,30,0,0,19,0.124,2.6,100,19,1020,N/A
2015,1,3,9,30,0,0,19,0.124,2.7,100,19,1020,N/A
