Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1012273,-,-,-,27.93,-82.38,0,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,1,0,30,0,0,21,0.136,0.6000000000000001,92.37,23,1010,N/A
2016,1,1,1,30,0,0,21,0.136,0.6000000000000001,98.71000000000001,22,1020,N/A
2016,1,1,2,30,0,0,21,0.136,0.6000000000000001,99.17,22,1020,N/A
2016,1,1,3,30,0,0,21,0.136,0.5,99.45,22,1020,N/A
2016,1,1,4,30,0,0,21,0.136,0.4,100,21,1010,N/A
2016,1,1,5,30,0,0,21,0.136,0.30000000000000004,100,21,1010,N/A
2016,1,1,6,30,0,0,21,0.136,0.5,100,21,1010,N/A
2016,1,1,7,30,0,0,21,0.136,0.7000000000000001,100,21,1010,N/A
2016,1,1,8,30,0,0,21,0.136,1,100,21,1010,N/A
2016,1,1,9,30,0,0,21,0.136,1.1,100,21,1010,N/A
2016,1,1,10,30,0,0,20,0.136,1.2000000000000002,100,21,1010,N/A
2016,1,1,11,30,0,0,20,0.136,1.3,100,20,1010,N/A
2016,1,1,12,30,11,0,21,0.136,1.6,100,21,1010,N/A
2016,1,1,13,30,53,553,21,0.136,1.9000000000000001,91.73,23,1010,N/A
2016,1,1,14,30,155,266,21,0.136,2,86.44,24,1020,N/A
2016,1,1,15,30,235,147,21,0.136,2.2,80.98,25,1010,N/A
2016,1,1,16,30,253,369,21,0.136,2.5,75.84,26,1010,N/A
2016,1,1,17,30,238,481,21,0.136,2.6,75.09,26,1010,N/A
2016,1,1,18,30,241,431,21,0.136,2.7,74.3,26,1010,N/A
2016,1,1,19,30,218,344,20,0.136,2.6,73.94,26,1010,N/A
2016,1,1,20,30,134,449,20,0.136,2.4000000000000004,78.28,25,1010,N/A
2016,1,1,21,30,77,354,20,0.136,1.9000000000000001,83.04,24,1010,N/A
2016,1,1,22,30,16,150,21,0.136,1.7000000000000002,95.56,22,1010,N/A
2016,1,1,23,30,0,0,21,0.136,2,100,22,1010,N/A
2016,1,2,0,30,0,0,21,0.134,2.3000000000000003,100,21,1010,N/A
2016,1,2,1,30,0,0,20,0.134,2.5,100,20,1010,N/A
2016,1,2,2,30,0,0,20,0.134,2.9000000000000004,100,20,1010,N/A
2016,1,2,3,30,0,0,19,0.134,3.4000000000000004,100,19,1010,N/A
2016,1,2,4,30,0,0,19,0.134,3.7,100,19,1010,N/A
2016,1,2,5,30,0,0,18,0.134,3.8000000000000003,100,18,1010,N/A
2016,1,2,6,30,0,0,17,0.134,3.8000000000000003,100,18,1010,N/A
2016,1,2,7,30,0,0,16,0.134,3.6,98.25,17,1010,N/A
2016,1,2,8,30,0,0,16,0.134,3.7,94.9,17,1010,N/A
2016,1,2,9,30,0,0,15,0.134,4.2,98.51,16,1010,N/A
2016,1,2,10,30,0,0,15,0.134,4.6000000000000005,95.05,16,1010,N/A
2016,1,2,11,30,0,0,14,0.134,4.6000000000000005,96.02,16,1020,N/A
2016,1,2,12,30,0,0,13,0.134,4.3,91.43,16,1020,N/A
2016,1,2,13,30,69,0,13,0.134,4,83.3,16,1020,N/A
2016,1,2,14,30,141,12,13,0.134,3.6,73.41,18,1020,N/A
2016,1,2,15,30,209,35,13,0.134,3.3000000000000003,71.5,19,1020,N/A
2016,1,2,16,30,284,179,14,0.134,3,70.79,20,1010,N/A
2016,1,2,17,30,290,280,15,0.134,3,68.86,21,1010,N/A
2016,1,2,18,30,224,489,15,0.134,3.1,65.19,22,1010,N/A
2016,1,2,19,30,232,69,14,0.134,3.1,64.37,22,1010,N/A
2016,1,2,20,30,167,233,14,0.134,3.1,67.33,21,1010,N/A
2016,1,2,21,30,91,174,14,0.134,2.9000000000000004,69.57000000000001,20,1010,N/A
2016,1,2,22,30,15,0,13,0.134,3,71.78,19,1010,N/A
2016,1,2,23,30,0,0,12,0.134,3.4000000000000004,72.4,18,1010,N/A
2016,1,3,0,30,0,0,12,0.134,3.6,68.99,18,1010,N/A
2016,1,3,1,30,0,0,11,0.134,3.5,70.82000000000001,17,1010,N/A
2016,1,3,2,30,0,0,11,0.134,3.3000000000000003,73.53,17,1010,N/A
2016,1,3,3,30,0,0,11,0.134,3.3000000000000003,73.36,16,1010,N/A
2016,1,3,4,30,0,0,11,0.134,3.5,74.55,16,1010,N/A
2016,1,3,5,30,0,0,11,0.134,3.8000000000000003,76.07000000000001,16,1010,N/A
2016,1,3,6,30,0,0,12,0.134,4.2,83.18,15,1010,N/A
2016,1,3,7,30,0,0,12,0.134,4.5,85.74,15,1010,N/A
2016,1,3,8,30,0,0,13,0.134,4.4,94.02,15,1010,N/A
2016,1,3,9,30,0,0,13,0.134,4,95.01,14,1010,N/A
2016,1,3,10,30,0,0,13,0.134,3.7,95.10000000000001,14,1010,N/A
2016,1,3,11,30,0,0,13,0.134,3.7,95.02,14,1010,N/A
2016,1,3,12,30,0,0,13,0.134,4,94.77,14,1010,N/A
2016,1,3,13,30,54,0,13,0.134,4.3,94.26,14,1010,N/A
2016,1,3,14,30,145,19,12,0.134,4.3,87.43,15,1010,N/A
2016,1,3,15,30,179,7,12,0.134,4.2,84.48,16,1010,N/A
2016,1,3,16,30,156,0,11,0.134,4,75.06,16,1010,N/A
