Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1010776,-,-,-,27.85,-82.46,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,11.700000000000001,0.02,0.7000000000000001,69.43,17.3,1020,N/A
2018,1,1,1,30,0,0,11.8,0.02,0.30000000000000004,71.07000000000001,17.1,1020,N/A
2018,1,1,2,30,0,0,12.100000000000001,0.02,0.30000000000000004,73.15,16.900000000000002,1020,N/A
2018,1,1,3,30,0,0,12.4,0.02,0.7000000000000001,76.48,16.5,1020,N/A
2018,1,1,4,30,0,0,12.600000000000001,0.02,1.2000000000000002,79.84,16.1,1020,N/A
2018,1,1,5,30,0,0,12.8,0.02,1.4000000000000001,82.96000000000001,15.700000000000001,1019,N/A
2018,1,1,6,30,0,0,13.200000000000001,0.02,1.5,85.95,15.5,1019,N/A
2018,1,1,7,30,0,0,13.600000000000001,0.02,1.4000000000000001,89.03,15.4,1019,N/A
2018,1,1,8,30,0,0,14.100000000000001,0.02,1.2000000000000002,91.2,15.5,1019,N/A
2018,1,1,9,30,0,0,14.600000000000001,0.02,0.8,93.54,15.600000000000001,1019,N/A
2018,1,1,10,30,0,0,15,0.02,0.9,95.93,15.600000000000001,1019,N/A
2018,1,1,11,30,0,0,15,0.02,2.1,97.94,15.3,1019,N/A
2018,1,1,12,30,9,6,14.5,0.02,3.9000000000000004,96.85000000000001,15,1020,N/A
2018,1,1,13,30,67,0,13.700000000000001,0.02,5.2,95.34,14.4,1021,N/A
2018,1,1,14,30,45,3,12.3,0.02,5.9,89.87,13.9,1022,N/A
2018,1,1,15,30,65,0,11,0.02,5.9,84.59,13.5,1022,N/A
2018,1,1,16,30,52,0,10.100000000000001,0.02,5.7,80.42,13.4,1022,N/A
2018,1,1,17,30,104,0,9.700000000000001,0.02,5.7,79.42,13.200000000000001,1021,N/A
2018,1,1,18,30,138,0,9.5,0.02,5.800000000000001,80.45,12.8,1021,N/A
2018,1,1,19,30,71,1,9.200000000000001,0.02,6.1000000000000005,82.89,12,1021,N/A
2018,1,1,20,30,79,6,8.5,0.02,6.4,86.95,10.600000000000001,1022,N/A
2018,1,1,21,30,12,0,7.5,0.02,6.7,90.27,9,1023,N/A
2018,1,1,22,30,2,0,6.2,0.02,7,91.57000000000001,7.5,1024,N/A
2018,1,1,23,30,0,0,5,0.02,7.1000000000000005,88.08,6.800000000000001,1024,N/A
2018,1,2,0,30,0,0,4,0.02,7.5,87.54,5.9,1025,N/A
2018,1,2,1,30,0,0,3.3000000000000003,0.02,7.6000000000000005,84.47,5.7,1026,N/A
2018,1,2,2,30,0,0,2.7,0.02,7.6000000000000005,81.63,5.6000000000000005,1026,N/A
2018,1,2,3,30,0,0,2.3000000000000003,0.02,7.5,79.07000000000001,5.6000000000000005,1026,N/A
2018,1,2,4,30,0,0,1.9000000000000001,0.02,7.5,77.68,5.5,1025,N/A
2018,1,2,5,30,0,0,1.6,0.02,7.5,77.02,5.300000000000001,1025,N/A
2018,1,2,6,30,0,0,1.3,0.02,7.5,76.68,5.1000000000000005,1025,N/A
2018,1,2,7,30,0,0,1.1,0.02,7.5,77.02,4.800000000000001,1025,N/A
2018,1,2,8,30,0,0,0.9,0.02,7.5,77.33,4.5,1026,N/A
2018,1,2,9,30,0,0,0.8,0.02,7.5,77.79,4.3,1026,N/A
2018,1,2,10,30,0,0,0.8,0.02,7.300000000000001,77.97,4.3,1026,N/A
2018,1,2,11,30,0,0,0.9,0.02,7,78.46000000000001,4.3,1026,N/A
2018,1,2,12,30,7,6,1,0.02,6.9,78.64,4.4,1027,N/A
2018,1,2,13,30,54,0,1.4000000000000001,0.02,7,78.55,4.800000000000001,1027,N/A
2018,1,2,14,30,116,105,2,0.02,7,78.60000000000001,5.4,1027,N/A
2018,1,2,15,30,219,126,2.7,0.02,7.1000000000000005,76.36,6.6000000000000005,1026,N/A
2018,1,2,16,30,172,638,3.8000000000000003,0.02,7.2,73.23,8.3,1026,N/A
2018,1,2,17,30,227,490,4.9,0.02,7.1000000000000005,70.02,10.100000000000001,1025,N/A
2018,1,2,18,30,247,336,6.2,0.02,7,70.86,11.3,1024,N/A
2018,1,2,19,30,212,234,7.2,0.02,6.800000000000001,73.27,11.8,1023,N/A
2018,1,2,20,30,127,12,7.7,0.02,6.7,77.31,11.5,1023,N/A
2018,1,2,21,30,65,62,7.7,0.02,6.6000000000000005,82.87,10.5,1023,N/A
2018,1,2,22,30,8,0,7.5,0.02,6.5,87.71000000000001,9.4,1024,N/A
2018,1,2,23,30,0,0,7.1000000000000005,0.02,6.5,88.23,8.9,1024,N/A
2018,1,3,0,30,0,0,6.7,0.02,6.300000000000001,92.57000000000001,7.800000000000001,1024,N/A
2018,1,3,1,30,0,0,6.300000000000001,0.02,6.1000000000000005,93.67,7.300000000000001,1024,N/A
2018,1,3,2,30,0,0,6.1000000000000005,0.02,5.800000000000001,94.94,6.9,1023,N/A
2018,1,3,3,30,0,0,6.2,0.02,5.4,96.33,6.7,1022,N/A
2018,1,3,4,30,0,0,6.2,0.02,5.1000000000000005,97.56,6.6000000000000005,1021,N/A
2018,1,3,5,30,0,0,6.300000000000001,0.02,4.800000000000001,97,6.7,1020,N/A
2018,1,3,6,30,0,0,6.5,0.02,4.5,96.87,7,1020,N/A
2018,1,3,7,30,0,0,6.9,0.02,4.1000000000000005,97.15,7.300000000000001,1019,N/A
2018,1,3,8,30,0,0,7.1000000000000005,0.02,3.9000000000000004,96.86,7.6000000000000005,1018,N/A
2018,1,3,9,30,0,0,7.4,0.02,3.9000000000000004,97.21000000000001,7.800000000000001,1018,N/A
2018,1,3,10,30,0,0,7.6000000000000005,0.02,4.6000000000000005,97.11,8,1018,N/A
2018,1,3,11,30,0,0,7.6000000000000005,0.02,5,97.32000000000001,8,1019,N/A
2018,1,3,12,30,7,2,7.300000000000001,0.02,5.1000000000000005,96.45,7.800000000000001,1019,N/A
2018,1,3,13,30,14,0,7,0.02,5.7,94.02,7.9,1019,N/A
2018,1,3,14,30,85,1,7.2,0.02,6.9,92.66,8.3,1019,N/A
2018,1,3,15,30,45,0,7.300000000000001,0.02,7.300000000000001,92.43,8.5,1020,N/A
2018,1,3,16,30,97,2,7.300000000000001,0.02,6.2,90.54,8.8,1019,N/A
2018,1,3,17,30,207,20,7.5,0.02,5.6000000000000005,85.45,9.8,1017,N/A
2018,1,3,18,30,245,134,8.1,0.02,6,81.26,11.200000000000001,1015,N/A
2018,1,3,19,30,91,845,8.4,0.02,6.5,78.59,12,1015,N/A
2018,1,3,20,30,79,777,8,0.02,6.5,78.19,11.700000000000001,1015,N/A
