Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1015607,-,-,-,27.81,-82.22,0,24,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,1,0,30,0,0,21,0.13,0.6000000000000001,89.92,23,1010,N/A
2016,1,1,1,30,0,0,21,0.13,0.6000000000000001,90.3,23,1010,N/A
2016,1,1,2,30,0,0,21,0.13,0.6000000000000001,96.4,22,1010,N/A
2016,1,1,3,30,0,0,21,0.13,0.5,96.74000000000001,22,1010,N/A
2016,1,1,4,30,0,0,21,0.13,0.4,100,21,1010,N/A
2016,1,1,5,30,0,0,21,0.13,0.30000000000000004,100,21,1010,N/A
2016,1,1,6,30,0,0,21,0.13,0.5,100,21,1010,N/A
2016,1,1,7,30,0,0,21,0.13,0.7000000000000001,100,21,1010,N/A
2016,1,1,8,30,0,0,21,0.13,1,100,21,1010,N/A
2016,1,1,9,30,0,0,21,0.13,1.1,100,21,1010,N/A
2016,1,1,10,30,0,0,20,0.13,1.2000000000000002,99.96000000000001,21,1010,N/A
2016,1,1,11,30,0,0,20,0.13,1.3,100,20,1010,N/A
2016,1,1,12,30,13,0,20,0.13,1.6,99.3,21,1010,N/A
2016,1,1,13,30,52,564,21,0.13,1.9000000000000001,91.03,23,1010,N/A
2016,1,1,14,30,96,617,21,0.13,2,86,24,1010,N/A
2016,1,1,15,30,235,195,21,0.13,2.2,79.98,25,1010,N/A
2016,1,1,16,30,205,533,21,0.13,2.5,74.52,26,1010,N/A
2016,1,1,17,30,82,901,20,0.13,2.6,69.31,27,1010,N/A
2016,1,1,18,30,250,399,20,0.13,2.7,68.24,27,1010,N/A
2016,1,1,19,30,206,402,20,0.13,2.6,67.53,27,1010,N/A
2016,1,1,20,30,136,439,20,0.13,2.4000000000000004,71.03,26,1010,N/A
2016,1,1,21,30,78,344,20,0.13,1.9000000000000001,75.5,25,1010,N/A
2016,1,1,22,30,17,0,20,0.13,1.7000000000000002,87.19,23,1010,N/A
2016,1,1,23,30,0,0,20,0.13,2,92.65,22,1010,N/A
2016,1,2,0,30,0,0,21,0.129,2.3000000000000003,100,21,1010,N/A
2016,1,2,1,30,0,0,21,0.129,2.5,100,21,1010,N/A
2016,1,2,2,30,0,0,20,0.129,2.9000000000000004,100,20,1010,N/A
2016,1,2,3,30,0,0,20,0.129,3.4000000000000004,100,20,1010,N/A
2016,1,2,4,30,0,0,19,0.129,3.7,100,19,1010,N/A
2016,1,2,5,30,0,0,19,0.129,3.8000000000000003,100,19,1010,N/A
2016,1,2,6,30,0,0,18,0.129,3.8000000000000003,100,18,1010,N/A
2016,1,2,7,30,0,0,18,0.129,3.6,100,18,1010,N/A
2016,1,2,8,30,0,0,17,0.129,3.7,100,17,1010,N/A
2016,1,2,9,30,0,0,17,0.129,4.2,100,17,1010,N/A
2016,1,2,10,30,0,0,16,0.129,4.6000000000000005,100,17,1010,N/A
2016,1,2,11,30,0,0,15,0.129,4.6000000000000005,97.21000000000001,16,1010,N/A
2016,1,2,12,30,10,53,14,0.129,4.3,91.82000000000001,16,1010,N/A
2016,1,2,13,30,46,0,14,0.129,4,82.86,17,1010,N/A
2016,1,2,14,30,86,0,13,0.129,3.6,77.44,18,1010,N/A
2016,1,2,15,30,235,110,14,0.129,3.3000000000000003,70.99,20,1010,N/A
2016,1,2,16,30,260,49,15,0.129,3,70.67,21,1010,N/A
2016,1,2,17,30,288,301,16,0.129,3,69.11,22,1010,N/A
2016,1,2,18,30,285,220,16,0.129,3.1,65.71000000000001,23,1010,N/A
2016,1,2,19,30,233,265,16,0.129,3.1,65.22,23,1010,N/A
2016,1,2,20,30,169,71,15,0.129,3.1,68.57000000000001,22,1010,N/A
2016,1,2,21,30,90,38,15,0.129,2.9000000000000004,71.06,21,1010,N/A
2016,1,2,22,30,10,0,15,0.129,3,73.71000000000001,20,1010,N/A
2016,1,2,23,30,0,0,14,0.129,3.4000000000000004,74.62,19,1010,N/A
2016,1,3,0,30,0,0,13,0.129,3.6,75.89,18,1010,N/A
