Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1008479,-,-,-,27.77,-82.58,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,12.5,0.01,1,70.06,18,1021,N/A
2018,1,1,1,30,0,0,12.700000000000001,0.01,0.8,71.56,17.900000000000002,1021,N/A
2018,1,1,2,30,0,0,13,0.01,0.8,73.57000000000001,17.8,1021,N/A
2018,1,1,3,30,0,0,13.3,0.01,1.1,76.13,17.6,1020,N/A
2018,1,1,4,30,0,0,13.700000000000001,0.01,1.5,79.72,17.2,1020,N/A
2018,1,1,5,30,0,0,13.9,0.01,1.7000000000000002,82.62,16.900000000000002,1019,N/A
2018,1,1,6,30,0,0,14.3,0.01,1.8,85.82000000000001,16.7,1019,N/A
2018,1,1,7,30,0,0,14.8,0.01,1.8,88.48,16.7,1019,N/A
2018,1,1,8,30,0,0,15.3,0.01,1.6,90.73,16.8,1019,N/A
2018,1,1,9,30,0,0,15.8,0.01,1.4000000000000001,92.99,16.900000000000002,1018,N/A
2018,1,1,10,30,0,0,16.2,0.01,1.5,95.47,16.900000000000002,1019,N/A
2018,1,1,11,30,0,0,16.3,0.01,2.1,97.24000000000001,16.7,1019,N/A
2018,1,1,12,30,8,6,15.9,0.01,3.3000000000000003,96.66,16.400000000000002,1020,N/A
2018,1,1,13,30,59,1,15.200000000000001,0.01,4.7,96.23,15.8,1021,N/A
2018,1,1,14,30,43,0,13.9,0.01,5.7,92.49,15.100000000000001,1022,N/A
2018,1,1,15,30,76,0,12.5,0.01,6.1000000000000005,87.60000000000001,14.5,1022,N/A
2018,1,1,16,30,56,0,11.4,0.01,6,84.25,14,1022,N/A
2018,1,1,17,30,66,0,10.8,0.01,6,81.99,13.8,1021,N/A
2018,1,1,18,30,136,1,10.5,0.01,6,82.23,13.5,1021,N/A
2018,1,1,19,30,34,0,10.3,0.01,6.1000000000000005,84.67,12.8,1021,N/A
2018,1,1,20,30,28,0,9.8,0.01,6.4,87.55,11.8,1022,N/A
2018,1,1,21,30,12,0,9,0.01,6.6000000000000005,90.47,10.5,1022,N/A
2018,1,1,22,30,2,0,7.9,0.01,7,92.41,9.1,1023,N/A
2018,1,1,23,30,0,0,6.7,0.01,7.2,89.92,8.3,1024,N/A
2018,1,2,0,30,0,0,5.7,0.01,7.6000000000000005,91.35000000000001,7,1025,N/A
2018,1,2,1,30,0,0,4.9,0.01,7.7,88.92,6.6000000000000005,1025,N/A
2018,1,2,2,30,0,0,4.3,0.01,7.7,86.07000000000001,6.5,1026,N/A
2018,1,2,3,30,0,0,3.9000000000000004,0.01,7.6000000000000005,83.47,6.5,1026,N/A
2018,1,2,4,30,0,0,3.6,0.01,7.6000000000000005,82.15,6.4,1025,N/A
2018,1,2,5,30,0,0,3.3000000000000003,0.01,7.6000000000000005,81.24,6.300000000000001,1025,N/A
2018,1,2,6,30,0,0,3.1,0.01,7.7,80.57000000000001,6.2,1025,N/A
2018,1,2,7,30,0,0,2.9000000000000004,0.01,7.7,81.13,5.9,1025,N/A
2018,1,2,8,30,0,0,2.7,0.01,7.7,81.58,5.6000000000000005,1025,N/A
2018,1,2,9,30,0,0,2.6,0.01,7.7,82.03,5.4,1025,N/A
2018,1,2,10,30,0,0,2.6,0.01,7.5,82.18,5.4,1026,N/A
2018,1,2,11,30,0,0,2.7,0.01,7.2,82.67,5.4,1026,N/A
2018,1,2,12,30,10,6,2.8000000000000003,0.01,7.2,82.73,5.5,1027,N/A
2018,1,2,13,30,53,15,3.1,0.01,7.2,82.06,5.9,1027,N/A
2018,1,2,14,30,141,63,3.6,0.01,7.300000000000001,81.69,6.5,1027,N/A
2018,1,2,15,30,225,195,4.3,0.01,7.4,80,7.5,1026,N/A
2018,1,2,16,30,200,499,5.1000000000000005,0.01,7.4,77.2,8.9,1025,N/A
2018,1,2,17,30,272,219,6,0.01,7.300000000000001,74.23,10.4,1025,N/A
2018,1,2,18,30,265,251,7.1000000000000005,0.01,7,74,11.600000000000001,1024,N/A
2018,1,2,19,30,213,71,8,0.01,6.800000000000001,75.5,12.200000000000001,1023,N/A
2018,1,2,20,30,141,25,8.5,0.01,6.800000000000001,78.28,12.200000000000001,1023,N/A
2018,1,2,21,30,28,0,8.700000000000001,0.01,6.7,83.4,11.4,1023,N/A
2018,1,2,22,30,15,29,8.6,0.01,6.7,88.32000000000001,10.4,1024,N/A
2018,1,2,23,30,0,0,8.200000000000001,0.01,6.7,89.21000000000001,9.9,1024,N/A
2018,1,3,0,30,0,0,7.800000000000001,0.01,6.6000000000000005,93.53,8.8,1024,N/A
2018,1,3,1,30,0,0,7.5,0.01,6.4,94.65,8.3,1024,N/A
2018,1,3,2,30,0,0,7.300000000000001,0.01,6.1000000000000005,95.44,8,1023,N/A
2018,1,3,3,30,0,0,7.300000000000001,0.01,5.7,96.31,7.9,1022,N/A
2018,1,3,4,30,0,0,7.5,0.01,5.300000000000001,97.81,7.800000000000001,1021,N/A
2018,1,3,5,30,0,0,7.5,0.01,4.9,97.38,7.9,1020,N/A
2018,1,3,6,30,0,0,7.7,0.01,4.6000000000000005,96.96000000000001,8.200000000000001,1020,N/A
2018,1,3,7,30,0,0,8.1,0.01,4.3,97.25,8.5,1019,N/A
2018,1,3,8,30,0,0,8.3,0.01,4,97.31,8.700000000000001,1018,N/A
2018,1,3,9,30,0,0,8.5,0.01,4,97.71000000000001,8.8,1018,N/A
2018,1,3,10,30,0,0,8.6,0.01,4.6000000000000005,97.46000000000001,9,1018,N/A
2018,1,3,11,30,0,0,8.700000000000001,0.01,5.1000000000000005,97.28,9.1,1019,N/A
2018,1,3,12,30,4,1,8.5,0.01,5.2,96.42,9,1019,N/A
2018,1,3,13,30,15,0,8.3,0.01,5.800000000000001,94.54,9.1,1019,N/A
2018,1,3,14,30,69,0,8.4,0.01,7.1000000000000005,93.01,9.5,1019,N/A
2018,1,3,15,30,44,0,8.6,0.01,7.6000000000000005,92.57000000000001,9.700000000000001,1020,N/A
2018,1,3,16,30,72,0,8.6,0.01,6.7,90.71000000000001,10,1019,N/A
2018,1,3,17,30,217,51,8.700000000000001,0.01,6,86.63,10.8,1017,N/A
2018,1,3,18,30,233,360,9.1,0.01,6.300000000000001,82.56,12,1016,N/A
2018,1,3,19,30,90,846,9.3,0.01,6.800000000000001,80.32000000000001,12.600000000000001,1015,N/A
2018,1,3,20,30,79,776,8.9,0.01,6.9,79.24,12.4,1015,N/A
2018,1,3,21,30,66,559,8.3,0.01,6.5,80.58,11.5,1016,N/A
2018,1,3,22,30,21,98,7.6000000000000005,0.01,6,82.89,10.4,1017,N/A
2018,1,3,23,30,0,0,7,0.01,5.800000000000001,81.93,9.9,1017,N/A
2018,1,4,0,30,0,0,6.4,0.01,5.6000000000000005,83.16,9.1,1018,N/A
2018,1,4,1,30,0,0,5.800000000000001,0.01,5.300000000000001,83.41,8.5,1019,N/A
2018,1,4,2,30,0,0,5.2,0.01,5,83.67,7.800000000000001,1019,N/A
2018,1,4,3,30,0,0,4.5,0.01,4.5,84.28,7,1019,N/A
2018,1,4,4,30,0,0,3.9000000000000004,0.01,4,85.08,6.2,1019,N/A
2018,1,4,5,30,0,0,3.2,0.01,3.5,84.29,5.6000000000000005,1020,N/A
2018,1,4,6,30,0,0,2.5,0.01,3.1,83.3,5.1000000000000005,1020,N/A
2018,1,4,7,30,0,0,2.1,0.01,2.9000000000000004,82.41,4.800000000000001,1020,N/A
2018,1,4,8,30,0,0,1.8,0.01,2.9000000000000004,81.37,4.7,1021,N/A
2018,1,4,9,30,0,0,1.7000000000000002,0.01,2.9000000000000004,80.12,4.800000000000001,1021,N/A
2018,1,4,10,30,0,0,1.7000000000000002,0.01,2.9000000000000004,79.87,4.9,1021,N/A
2018,1,4,11,30,0,0,1.9000000000000001,0.01,2.9000000000000004,79.68,5.1000000000000005,1022,N/A
2018,1,4,12,30,11,49,2.1,0.01,3,74.26,6.300000000000001,1022,N/A
2018,1,4,13,30,82,62,2.6,0.01,3.6,66.82000000000001,8.4,1022,N/A
2018,1,4,14,30,89,680,2.9000000000000004,0.01,4.6000000000000005,61.07,10.100000000000001,1023,N/A
2018,1,4,15,30,107,784,3.7,0.01,5.4,59.59,11.3,1022,N/A
2018,1,4,16,30,162,666,4.3,0.01,5.800000000000001,59.58,11.9,1022,N/A
2018,1,4,17,30,125,831,4.7,0.01,6,59.68,12.3,1021,N/A
2018,1,4,18,30,99,891,5,0.01,6,60.07,12.5,1020,N/A
2018,1,4,19,30,79,914,5.2,0.01,5.9,61.52,12.4,1020,N/A
2018,1,4,20,30,79,796,5.4,0.01,5.7,63.35,12.200000000000001,1021,N/A
2018,1,4,21,30,68,557,5.7,0.01,5,67.78,11.4,1021,N/A
2018,1,4,22,30,24,174,5.9,0.01,4.2,74.79,10.200000000000001,1021,N/A
2018,1,4,23,30,0,0,6.1000000000000005,0.01,4,78.39,9.700000000000001,1022,N/A
2018,1,5,0,30,0,0,6.2,0.01,3.9000000000000004,80.49,9.4,1023,N/A
2018,1,5,1,30,0,0,6.1000000000000005,0.01,3.8000000000000003,81.55,9.1,1023,N/A
2018,1,5,2,30,0,0,5.9,0.01,3.6,81.94,8.8,1023,N/A
2018,1,5,3,30,0,0,5.6000000000000005,0.01,3.6,81.5,8.6,1024,N/A
2018,1,5,4,30,0,0,5.2,0.01,3.7,80.5,8.4,1024,N/A
2018,1,5,5,30,0,0,4.800000000000001,0.01,4,80.04,8,1024,N/A
2018,1,5,6,30,0,0,4.2,0.01,4.4,78.98,7.6000000000000005,1025,N/A
2018,1,5,7,30,0,0,3.5,0.01,4.7,78.69,6.9,1025,N/A
