Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1007223,-,-,-,27.93,-82.62,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,1,0,30,0,0,21,0.008,0.6000000000000001,99.17,23,1020,N/A
2016,1,1,1,30,0,0,21,0.008,0.6000000000000001,99.73,22,1020,N/A
2016,1,1,2,30,0,0,22,0.008,0.6000000000000001,100,22,1020,N/A
2016,1,1,3,30,0,0,22,0.008,0.5,100,22,1020,N/A
2016,1,1,4,30,0,0,21,0.008,0.4,100,22,1020,N/A
2016,1,1,5,30,0,0,21,0.008,0.30000000000000004,100,21,1010,N/A
2016,1,1,6,30,0,0,21,0.008,0.5,100,21,1010,N/A
2016,1,1,7,30,0,0,21,0.008,0.7000000000000001,100,21,1010,N/A
2016,1,1,8,30,0,0,21,0.008,1,100,21,1010,N/A
2016,1,1,9,30,0,0,21,0.008,1.1,100,21,1010,N/A
2016,1,1,10,30,0,0,20,0.008,1.2000000000000002,100,21,1010,N/A
2016,1,1,11,30,0,0,20,0.008,1.3,100,20,1010,N/A
2016,1,1,12,30,0,0,21,0.008,1.6,100,21,1010,N/A
2016,1,1,13,30,51,548,21,0.008,1.9000000000000001,98.13,23,1020,N/A
2016,1,1,14,30,103,572,21,0.008,2,92.54,24,1020,N/A
2016,1,1,15,30,227,247,21,0.008,2.2,86.87,25,1020,N/A
2016,1,1,16,30,264,317,21,0.008,2.5,81.38,25,1010,N/A
2016,1,1,17,30,81,893,21,0.008,2.6,76.04,26,1010,N/A
2016,1,1,18,30,276,279,21,0.008,2.7,75.33,26,1010,N/A
2016,1,1,19,30,223,320,21,0.008,2.6,79.59,25,1010,N/A
2016,1,1,20,30,121,521,21,0.008,2.4000000000000004,79.44,25,1010,N/A
2016,1,1,21,30,72,416,21,0.008,1.9000000000000001,84.15,24,1010,N/A
2016,1,1,22,30,16,160,21,0.008,1.7000000000000002,96.53,22,1010,N/A
2016,1,1,23,30,0,0,21,0.008,2,100,21,1010,N/A
2016,1,2,0,30,0,0,21,0.009000000000000001,2.3000000000000003,100,21,1010,N/A
2016,1,2,1,30,0,0,20,0.009000000000000001,2.5,100,20,1010,N/A
2016,1,2,2,30,0,0,20,0.009000000000000001,2.9000000000000004,100,20,1010,N/A
2016,1,2,3,30,0,0,19,0.009000000000000001,3.4000000000000004,100,19,1010,N/A
2016,1,2,4,30,0,0,19,0.009000000000000001,3.7,100,19,1010,N/A
2016,1,2,5,30,0,0,18,0.009000000000000001,3.8000000000000003,100,18,1010,N/A
2016,1,2,6,30,0,0,17,0.009000000000000001,3.8000000000000003,100,18,1010,N/A
2016,1,2,7,30,0,0,16,0.009000000000000001,3.6,97.41,17,1010,N/A
2016,1,2,8,30,0,0,16,0.009000000000000001,3.7,94.25,17,1010,N/A
2016,1,2,9,30,0,0,15,0.009000000000000001,4.2,98.10000000000001,16,1010,N/A
2016,1,2,10,30,0,0,15,0.009000000000000001,4.6000000000000005,94.94,16,1010,N/A
2016,1,2,11,30,0,0,14,0.009000000000000001,4.6000000000000005,90.25,16,1020,N/A
2016,1,2,12,30,0,0,13,0.009000000000000001,4.3,86.26,16,1020,N/A
2016,1,2,13,30,50,0,13,0.009000000000000001,4,84,16,1020,N/A
2016,1,2,14,30,107,0,13,0.009000000000000001,3.6,74,18,1020,N/A
2016,1,2,15,30,220,295,13,0.009000000000000001,3.3000000000000003,71.86,19,1020,N/A
2016,1,2,16,30,277,242,14,0.009000000000000001,3,70.82000000000001,20,1020,N/A
2016,1,2,17,30,100,833,15,0.009000000000000001,3,68.66,21,1010,N/A
2016,1,2,18,30,235,457,15,0.009000000000000001,3.1,64.92,22,1010,N/A
2016,1,2,19,30,210,28,14,0.009000000000000001,3.1,68.14,22,1010,N/A
2016,1,2,20,30,174,150,14,0.009000000000000001,3.1,67.12,21,1010,N/A
2016,1,2,21,30,94,110,14,0.009000000000000001,2.9000000000000004,69.48,20,1010,N/A
2016,1,2,22,30,14,0,13,0.009000000000000001,3,71.83,19,1010,N/A
2016,1,2,23,30,0,0,13,0.009000000000000001,3.4000000000000004,72.64,18,1010,N/A
