Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1012100,-,-,-,27.85,-82.38,0,2,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,11.600000000000001,0.12,0.7000000000000001,69.46000000000001,17.2,1019,N/A
2018,1,1,1,30,0,0,11.700000000000001,0.12,0.30000000000000004,71.05,17,1019,N/A
2018,1,1,2,30,0,0,11.9,0.12,0.30000000000000004,73.49,16.7,1019,N/A
2018,1,1,3,30,0,0,12.200000000000001,0.12,0.7000000000000001,76.73,16.3,1019,N/A
2018,1,1,4,30,0,0,12.5,0.12,1.2000000000000002,80.5,15.8,1019,N/A
2018,1,1,5,30,0,0,12.600000000000001,0.12,1.4000000000000001,84.08,15.3,1018,N/A
2018,1,1,6,30,0,0,12.9,0.12,1.5,86.95,15.100000000000001,1018,N/A
2018,1,1,7,30,0,0,13.4,0.12,1.4000000000000001,89.94,15,1018,N/A
2018,1,1,8,30,0,0,13.8,0.12,1.2000000000000002,92.08,15.100000000000001,1018,N/A
2018,1,1,9,30,0,0,14.3,0.12,0.8,93.84,15.3,1018,N/A
2018,1,1,10,30,0,0,14.700000000000001,0.12,0.9,96.43,15.3,1018,N/A
2018,1,1,11,30,0,0,14.9,0.12,2.1,97.78,15.200000000000001,1018,N/A
2018,1,1,12,30,7,3,14.600000000000001,0.12,3.7,97.2,15,1019,N/A
2018,1,1,13,30,73,2,14,0.12,5.1000000000000005,94.69,14.8,1020,N/A
2018,1,1,14,30,56,0,12.8,0.12,5.7,89.99,14.4,1021,N/A
2018,1,1,15,30,73,1,11.600000000000001,0.12,5.800000000000001,85.33,14,1021,N/A
2018,1,1,16,30,46,0,10.700000000000001,0.12,5.7,81.39,13.8,1021,N/A
2018,1,1,17,30,71,0,10.100000000000001,0.12,5.7,79.54,13.600000000000001,1020,N/A
2018,1,1,18,30,148,2,9.8,0.12,5.800000000000001,80.13,13.100000000000001,1020,N/A
2018,1,1,19,30,47,0,9.3,0.12,6.1000000000000005,82.33,12.200000000000001,1020,N/A
2018,1,1,20,30,69,0,8.5,0.12,6.4,85.87,10.8,1021,N/A
2018,1,1,21,30,11,0,7.4,0.12,6.7,89.41,9.1,1021,N/A
2018,1,1,22,30,2,0,6.2,0.12,7,90.58,7.6000000000000005,1022,N/A
2018,1,1,23,30,0,0,4.9,0.12,7.1000000000000005,87,6.9,1023,N/A
2018,1,2,0,30,0,0,3.9000000000000004,0.12,7.4,87.31,5.800000000000001,1024,N/A
2018,1,2,1,30,0,0,3.1,0.12,7.5,84.57000000000001,5.5,1024,N/A
2018,1,2,2,30,0,0,2.5,0.12,7.5,81.29,5.5,1024,N/A
2018,1,2,3,30,0,0,2.1,0.12,7.5,78.96000000000001,5.5,1024,N/A
2018,1,2,4,30,0,0,1.8,0.12,7.4,77.76,5.4,1024,N/A
2018,1,2,5,30,0,0,1.5,0.12,7.4,77.2,5.2,1024,N/A
2018,1,2,6,30,0,0,1.3,0.12,7.4,76.91,5,1024,N/A
2018,1,2,7,30,0,0,1.1,0.12,7.5,77.24,4.7,1024,N/A
2018,1,2,8,30,0,0,0.8,0.12,7.5,77.46000000000001,4.4,1024,N/A
2018,1,2,9,30,0,0,0.7000000000000001,0.12,7.4,77.31,4.3,1024,N/A
2018,1,2,10,30,0,0,0.7000000000000001,0.12,7.2,77.96000000000001,4.2,1024,N/A
2018,1,2,11,30,0,0,0.8,0.12,7,78.43,4.2,1025,N/A
2018,1,2,12,30,7,2,0.9,0.12,6.800000000000001,78.41,4.3,1026,N/A
2018,1,2,13,30,60,1,1.2000000000000002,0.12,6.9,78.2,4.7,1026,N/A
2018,1,2,14,30,113,19,1.9000000000000001,0.12,7,77.92,5.4,1026,N/A
2018,1,2,15,30,206,180,2.7,0.12,7.1000000000000005,76.17,6.6000000000000005,1025,N/A
2018,1,2,16,30,171,658,3.9000000000000004,0.12,7.2,73.19,8.4,1024,N/A
2018,1,2,17,30,245,420,5.1000000000000005,0.12,7.1000000000000005,70.18,10.3,1023,N/A
2018,1,2,18,30,275,203,6.5,0.12,6.9,71.16,11.5,1023,N/A
2018,1,2,19,30,239,171,7.4,0.12,6.800000000000001,73.4,12,1022,N/A
2018,1,2,20,30,105,1,7.9,0.12,6.7,77.78,11.600000000000001,1022,N/A
2018,1,2,21,30,74,172,7.9,0.12,6.6000000000000005,83.77,10.5,1022,N/A
2018,1,2,22,30,20,33,7.6000000000000005,0.12,6.5,88.46000000000001,9.4,1023,N/A
2018,1,2,23,30,0,0,7.1000000000000005,0.12,6.5,89.33,8.8,1023,N/A
2018,1,3,0,30,0,0,6.7,0.12,6.300000000000001,93.4,7.7,1023,N/A
2018,1,3,1,30,0,0,6.300000000000001,0.12,6,94.31,7.2,1022,N/A
2018,1,3,2,30,0,0,6.2,0.12,5.800000000000001,95.31,6.9,1022,N/A
2018,1,3,3,30,0,0,6.2,0.12,5.4,96.29,6.800000000000001,1021,N/A
2018,1,3,4,30,0,0,6.300000000000001,0.12,5,97.60000000000001,6.7,1020,N/A
2018,1,3,5,30,0,0,6.300000000000001,0.12,4.800000000000001,96.9,6.800000000000001,1019,N/A
2018,1,3,6,30,0,0,6.6000000000000005,0.12,4.4,97.17,7,1019,N/A
2018,1,3,7,30,0,0,6.9,0.12,4.1000000000000005,97.26,7.300000000000001,1018,N/A
2018,1,3,8,30,0,0,7.1000000000000005,0.12,3.9000000000000004,96.97,7.6000000000000005,1017,N/A
2018,1,3,9,30,0,0,7.5,0.12,3.9000000000000004,97.71000000000001,7.800000000000001,1017,N/A
2018,1,3,10,30,0,0,7.7,0.12,4.5,97.89,8,1017,N/A
2018,1,3,11,30,0,0,7.7,0.12,5,97.98,8,1017,N/A
2018,1,3,12,30,3,1,7.300000000000001,0.12,5,97.13,7.7,1017,N/A
2018,1,3,13,30,11,0,6.800000000000001,0.12,5.6000000000000005,94.29,7.7,1017,N/A
2018,1,3,14,30,44,0,7,0.12,6.9,92.47,8.1,1018,N/A
2018,1,3,15,30,70,0,7.1000000000000005,0.12,7.300000000000001,92.44,8.3,1019,N/A
2018,1,3,16,30,46,0,7.1000000000000005,0.12,6.2,90.37,8.6,1018,N/A
2018,1,3,17,30,257,61,7.2,0.12,5.6000000000000005,85.43,9.5,1016,N/A
2018,1,3,18,30,220,115,7.800000000000001,0.12,6,80.63,11,1014,N/A
2018,1,3,19,30,92,846,8.200000000000001,0.12,6.5,78.02,11.9,1014,N/A
2018,1,3,20,30,80,778,7.9,0.12,6.5,78,11.600000000000001,1014,N/A
2018,1,3,21,30,60,622,7.300000000000001,0.12,5.9,80.53,10.5,1015,N/A
2018,1,3,22,30,23,190,6.6000000000000005,0.12,5.4,84.62,9.1,1016,N/A
2018,1,3,23,30,0,0,6,0.12,5.2,84.3,8.5,1016,N/A
2018,1,4,0,30,0,0,5.4,0.12,4.9,87.26,7.4,1017,N/A
2018,1,4,1,30,0,0,4.800000000000001,0.12,4.7,87.69,6.7,1018,N/A
2018,1,4,2,30,0,0,4,0.12,4.5,88.5,5.800000000000001,1018,N/A
2018,1,4,3,30,0,0,3.2,0.12,4,88.95,4.9,1018,N/A
2018,1,4,4,30,0,0,2.3000000000000003,0.12,3.4000000000000004,89.60000000000001,3.9000000000000004,1018,N/A
2018,1,4,5,30,0,0,1.4000000000000001,0.12,3,88.49,3.1,1019,N/A
2018,1,4,6,30,0,0,0.5,0.12,2.7,85.85000000000001,2.6,1019,N/A
2018,1,4,7,30,0,0,-0.30000000000000004,0.12,2.6,82.45,2.4000000000000004,1019,N/A
2018,1,4,8,30,0,0,-0.8,0.12,2.6,79.99,2.3000000000000003,1019,N/A
2018,1,4,9,30,0,0,-1,0.12,2.6,78.82000000000001,2.3000000000000003,1020,N/A
2018,1,4,10,30,0,0,-1,0.12,2.7,78.92,2.3000000000000003,1020,N/A
2018,1,4,11,30,0,0,-0.8,0.12,2.6,78.25,2.6,1021,N/A
2018,1,4,12,30,15,150,-0.5,0.12,2.7,71.23,4.2,1021,N/A
2018,1,4,13,30,50,661,0.2,0.12,3.5,62.190000000000005,6.9,1021,N/A
