Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1006990,-,-,-,27.93,-82.66,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,12,0.01,0.7000000000000001,69.97,17.5,1020,N/A
2018,1,1,1,30,0,0,12.200000000000001,0.01,0.30000000000000004,71.3,17.400000000000002,1020,N/A
2018,1,1,2,30,0,0,12.4,0.01,0.30000000000000004,73.58,17.2,1020,N/A
2018,1,1,3,30,0,0,12.700000000000001,0.01,0.8,76.51,16.900000000000002,1019,N/A
2018,1,1,4,30,0,0,13,0.01,1.2000000000000002,80.01,16.5,1019,N/A
2018,1,1,5,30,0,0,13.3,0.01,1.5,82.84,16.2,1019,N/A
2018,1,1,6,30,0,0,13.600000000000001,0.01,1.5,85.87,16,1018,N/A
2018,1,1,7,30,0,0,14.100000000000001,0.01,1.5,88.45,16,1018,N/A
2018,1,1,8,30,0,0,14.600000000000001,0.01,1.2000000000000002,91.18,16,1018,N/A
2018,1,1,9,30,0,0,15,0.01,0.8,93.46000000000001,16.1,1018,N/A
2018,1,1,10,30,0,0,15.4,0.01,1,96.26,16,1018,N/A
2018,1,1,11,30,0,0,15.4,0.01,2.2,98.51,15.600000000000001,1019,N/A
2018,1,1,12,30,6,5,14.700000000000001,0.01,4,97.65,15.100000000000001,1020,N/A
2018,1,1,13,30,36,0,13.700000000000001,0.01,5.4,95.59,14.4,1021,N/A
2018,1,1,14,30,68,0,12.200000000000001,0.01,5.9,90.16,13.8,1021,N/A
2018,1,1,15,30,59,0,11,0.01,5.9,85.19,13.4,1022,N/A
2018,1,1,16,30,116,0,10.200000000000001,0.01,5.7,81.53,13.3,1021,N/A
2018,1,1,17,30,112,0,9.9,0.01,5.7,80.65,13.200000000000001,1021,N/A
2018,1,1,18,30,125,0,9.8,0.01,5.9,82.03,12.8,1020,N/A
2018,1,1,19,30,66,0,9.5,0.01,6.1000000000000005,84.93,12,1021,N/A
2018,1,1,20,30,79,5,8.9,0.01,6.5,88.23,10.8,1021,N/A
2018,1,1,21,30,12,0,8,0.01,6.800000000000001,91.52,9.3,1022,N/A
2018,1,1,22,30,12,17,6.800000000000001,0.01,7,92.85000000000001,7.9,1023,N/A
2018,1,1,23,30,0,0,5.6000000000000005,0.01,7.2,89.87,7.2,1023,N/A
2018,1,2,0,30,0,0,4.7,0.01,7.5,89.67,6.300000000000001,1024,N/A
2018,1,2,1,30,0,0,4,0.01,7.6000000000000005,86.64,6.1000000000000005,1025,N/A
2018,1,2,2,30,0,0,3.4000000000000004,0.01,7.6000000000000005,83.69,6,1025,N/A
2018,1,2,3,30,0,0,3,0.01,7.6000000000000005,80.95,6,1025,N/A
2018,1,2,4,30,0,0,2.6,0.01,7.5,79.59,5.9,1025,N/A
2018,1,2,5,30,0,0,2.3000000000000003,0.01,7.5,78.98,5.7,1025,N/A
2018,1,2,6,30,0,0,2.1,0.01,7.5,78.7,5.5,1025,N/A
2018,1,2,7,30,0,0,1.9000000000000001,0.01,7.6000000000000005,79.15,5.2,1025,N/A
2018,1,2,8,30,0,0,1.7000000000000002,0.01,7.6000000000000005,79.52,4.9,1025,N/A
2018,1,2,9,30,0,0,1.6,0.01,7.5,79.51,4.800000000000001,1025,N/A
2018,1,2,10,30,0,0,1.6,0.01,7.300000000000001,80.3,4.7,1025,N/A
2018,1,2,11,30,0,0,1.7000000000000002,0.01,7,80.38,4.800000000000001,1026,N/A
2018,1,2,12,30,12,9,1.8,0.01,6.9,80.53,4.9,1026,N/A
2018,1,2,13,30,56,30,2.2,0.01,7,80.87,5.2,1026,N/A
2018,1,2,14,30,131,167,2.7,0.01,7.1000000000000005,80.57000000000001,5.800000000000001,1026,N/A
2018,1,2,15,30,227,169,3.4000000000000004,0.01,7.2,78.92,6.800000000000001,1026,N/A
2018,1,2,16,30,253,265,4.3,0.01,7.300000000000001,75.84,8.3,1025,N/A
2018,1,2,17,30,162,704,5.2,0.01,7.2,72.26,10,1024,N/A
2018,1,2,18,30,162,680,6.5,0.01,7,72.12,11.3,1023,N/A
2018,1,2,19,30,221,68,7.4,0.01,6.800000000000001,74.38,11.8,1023,N/A
2018,1,2,20,30,97,6,7.9,0.01,6.7,77.94,11.600000000000001,1023,N/A
2018,1,2,21,30,36,0,8,0.01,6.6000000000000005,83.18,10.700000000000001,1023,N/A
2018,1,2,22,30,6,0,7.800000000000001,0.01,6.6000000000000005,87.72,9.700000000000001,1023,N/A
2018,1,2,23,30,0,0,7.4,0.01,6.6000000000000005,88.06,9.3,1023,N/A
2018,1,3,0,30,0,0,7.1000000000000005,0.01,6.4,92.73,8.200000000000001,1023,N/A
2018,1,3,1,30,0,0,6.800000000000001,0.01,6.1000000000000005,94.63,7.6000000000000005,1023,N/A
2018,1,3,2,30,0,0,6.6000000000000005,0.01,5.800000000000001,95.27,7.300000000000001,1022,N/A
2018,1,3,3,30,0,0,6.6000000000000005,0.01,5.5,96.68,7.1000000000000005,1021,N/A
2018,1,3,4,30,0,0,6.7,0.01,5.1000000000000005,98.08,7,1021,N/A
2018,1,3,5,30,0,0,6.800000000000001,0.01,4.9,97.7,7.1000000000000005,1020,N/A
2018,1,3,6,30,0,0,7,0.01,4.5,97.5,7.4,1019,N/A
2018,1,3,7,30,0,0,7.4,0.01,4.2,97.73,7.7,1018,N/A
2018,1,3,8,30,0,0,7.6000000000000005,0.01,3.9000000000000004,97.97,7.9,1018,N/A
2018,1,3,9,30,0,0,7.800000000000001,0.01,4,97.85000000000001,8.1,1017,N/A
2018,1,3,10,30,0,0,8,0.01,4.6000000000000005,97.77,8.3,1018,N/A
2018,1,3,11,30,0,0,8,0.01,5.1000000000000005,97.27,8.4,1018,N/A
2018,1,3,12,30,5,1,7.7,0.01,5.1000000000000005,96.15,8.3,1018,N/A
