Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1007814,-,-,-,27.85,-82.62,0,2,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,1,0,30,0,0,22,0.108,0.6000000000000001,94.49,23,1020,N/A
2016,1,1,1,30,0,0,22,0.108,0.6000000000000001,100,22,1020,N/A
2016,1,1,2,30,0,0,22,0.108,0.6000000000000001,100,22,1020,N/A
2016,1,1,3,30,0,0,22,0.108,0.5,100,22,1020,N/A
2016,1,1,4,30,0,0,22,0.108,0.4,100,22,1010,N/A
2016,1,1,5,30,0,0,21,0.108,0.30000000000000004,100,22,1010,N/A
2016,1,1,6,30,0,0,21,0.108,0.5,100,22,1010,N/A
2016,1,1,7,30,0,0,21,0.108,0.7000000000000001,100,21,1010,N/A
2016,1,1,8,30,0,0,21,0.108,1,100,21,1010,N/A
2016,1,1,9,30,0,0,21,0.108,1.1,100,21,1010,N/A
2016,1,1,10,30,0,0,21,0.108,1.2000000000000002,100,21,1010,N/A
2016,1,1,11,30,0,0,21,0.108,1.3,100,21,1010,N/A
2016,1,1,12,30,0,0,21,0.108,1.6,100,21,1010,N/A
2016,1,1,13,30,52,550,21,0.108,1.9000000000000001,99.3,22,1020,N/A
2016,1,1,14,30,133,408,21,0.108,2,93.73,23,1020,N/A
2016,1,1,15,30,234,128,21,0.108,2.2,88.15,24,1020,N/A
2016,1,1,16,30,284,155,21,0.108,2.5,82.71000000000001,25,1010,N/A
2016,1,1,17,30,264,398,21,0.108,2.6,77.34,26,1010,N/A
2016,1,1,18,30,258,367,21,0.108,2.7,76.65,26,1010,N/A
2016,1,1,19,30,226,311,21,0.108,2.6,80.95,25,1010,N/A
2016,1,1,20,30,125,506,21,0.108,2.4000000000000004,85.66,25,1010,N/A
2016,1,1,21,30,74,403,21,0.108,1.9000000000000001,90.73,24,1010,N/A
2016,1,1,22,30,17,167,21,0.108,1.7000000000000002,97.8,22,1010,N/A
2016,1,1,23,30,0,0,21,0.108,2,100,22,1010,N/A
2016,1,2,0,30,0,0,21,0.106,2.3000000000000003,100,21,1010,N/A
2016,1,2,1,30,0,0,21,0.106,2.5,100,21,1010,N/A
2016,1,2,2,30,0,0,20,0.106,2.9000000000000004,100,20,1010,N/A
2016,1,2,3,30,0,0,20,0.106,3.4000000000000004,100,20,1010,N/A
2016,1,2,4,30,0,0,19,0.106,3.7,100,19,1010,N/A
2016,1,2,5,30,0,0,18,0.106,3.8000000000000003,100,19,1010,N/A
2016,1,2,6,30,0,0,17,0.106,3.8000000000000003,98.43,18,1010,N/A
2016,1,2,7,30,0,0,17,0.106,3.6,94.31,18,1010,N/A
2016,1,2,8,30,0,0,16,0.106,3.7,97.27,17,1010,N/A
2016,1,2,9,30,0,0,16,0.106,4.2,95.2,17,1010,N/A
2016,1,2,10,30,0,0,15,0.106,4.6000000000000005,92.47,17,1010,N/A
2016,1,2,11,30,0,0,15,0.106,4.6000000000000005,94.02,16,1020,N/A
2016,1,2,12,30,0,0,14,0.106,4.3,90.04,16,1020,N/A
2016,1,2,13,30,82,117,13,0.106,4,87.67,17,1020,N/A
2016,1,2,14,30,162,170,13,0.106,3.6,77.11,18,1020,N/A
2016,1,2,15,30,226,260,14,0.106,3.3000000000000003,74.52,19,1020,N/A
2016,1,2,16,30,265,61,15,0.106,3,73.14,20,1020,N/A
2016,1,2,17,30,294,264,15,0.106,3,70.75,21,1010,N/A
2016,1,2,18,30,266,336,15,0.106,3.1,71.18,22,1010,N/A
2016,1,2,19,30,205,22,15,0.106,3.1,70.53,21,1010,N/A
2016,1,2,20,30,144,7,15,0.106,3.1,69.7,21,1010,N/A
2016,1,2,21,30,75,0,14,0.106,2.9000000000000004,72.38,20,1010,N/A
2016,1,2,22,30,9,0,14,0.106,3,75.01,19,1010,N/A
2016,1,2,23,30,0,0,13,0.106,3.4000000000000004,71.56,19,1010,N/A
2016,1,3,0,30,0,0,13,0.106,3.6,72.98,18,1010,N/A
2016,1,3,1,30,0,0,12,0.106,3.5,70.47,18,1010,N/A
2016,1,3,2,30,0,0,12,0.106,3.3000000000000003,73.11,17,1010,N/A
2016,1,3,3,30,0,0,12,0.106,3.3000000000000003,72.81,17,1010,N/A
2016,1,3,4,30,0,0,12,0.106,3.5,73.79,17,1010,N/A
2016,1,3,5,30,0,0,12,0.106,3.8000000000000003,79.98,16,1010,N/A
2016,1,3,6,30,0,0,12,0.106,4.2,81.82000000000001,16,1010,N/A
2016,1,3,7,30,0,0,13,0.106,4.5,89.46000000000001,15,1010,N/A
2016,1,3,8,30,0,0,13,0.106,4.4,91.45,15,1010,N/A
2016,1,3,9,30,0,0,13,0.106,4,91.98,15,1010,N/A
2016,1,3,10,30,0,0,13,0.106,3.7,91.89,15,1010,N/A
2016,1,3,11,30,0,0,13,0.106,3.7,91.82000000000001,15,1010,N/A
2016,1,3,12,30,0,0,13,0.106,4,91.68,15,1010,N/A
2016,1,3,13,30,79,27,13,0.106,4.3,91.38,15,1010,N/A
2016,1,3,14,30,119,0,13,0.106,4.3,90.62,15,1010,N/A
2016,1,3,15,30,123,0,13,0.106,4.2,82.85000000000001,16,1010,N/A
2016,1,3,16,30,184,3,12,0.106,4,79.5,16,1010,N/A
2016,1,3,17,30,279,54,12,0.106,3.7,78.19,16,1010,N/A
2016,1,3,18,30,79,0,12,0.106,3.4000000000000004,83.33,16,1010,N/A
2016,1,3,19,30,11,0,12,0.106,3.5,84.63,15,1010,N/A
2016,1,3,20,30,149,12,12,0.106,3.7,87.06,15,1010,N/A
2016,1,3,21,30,79,0,13,0.106,3.6,95.17,15,1010,N/A
2016,1,3,22,30,10,0,13,0.106,3.2,96.43,14,1010,N/A
2016,1,3,23,30,0,0,13,0.106,2.7,96.61,14,1010,N/A
2016,1,4,0,30,0,0,13,0.106,2.1,96.19,14,1010,N/A
2016,1,4,1,30,0,0,13,0.106,1.7000000000000002,95.75,14,1010,N/A
2016,1,4,2,30,0,0,13,0.106,1.7000000000000002,95.35000000000001,14,1010,N/A
2016,1,4,3,30,0,0,13,0.106,2.2,95.89,14,1010,N/A
2016,1,4,4,30,0,0,13,0.106,2.5,100,14,1010,N/A
2016,1,4,5,30,0,0,13,0.106,2.8000000000000003,100,13,1010,N/A
2016,1,4,6,30,0,0,12,0.106,3.3000000000000003,98.5,13,1010,N/A
2016,1,4,7,30,0,0,12,0.106,3.7,94.76,13,1010,N/A
2016,1,4,8,30,0,0,11,0.106,3.8000000000000003,95.60000000000001,12,1010,N/A
2016,1,4,9,30,0,0,10,0.106,3.7,89.66,12,1010,N/A
2016,1,4,10,30,0,0,9,0.106,3.6,84.15,12,1010,N/A
2016,1,4,11,30,0,0,8,0.106,3.5,79.8,12,1010,N/A
2016,1,4,12,30,0,0,8,0.106,3.8000000000000003,77.49,12,1010,N/A
2016,1,4,13,30,46,639,8,0.106,4.4,72.14,13,1010,N/A
2016,1,4,14,30,62,814,7,0.106,4.5,64.27,14,1010,N/A
2016,1,4,15,30,70,898,7,0.106,4.5,60.11,15,1010,N/A
2016,1,4,16,30,76,937,7,0.106,4.5,57.74,16,1010,N/A
2016,1,4,17,30,78,950,8,0.106,4.6000000000000005,55.75,17,1010,N/A
2016,1,4,18,30,78,942,8,0.106,4.800000000000001,57.52,18,1010,N/A
2016,1,4,19,30,74,910,8,0.106,4.9,58.97,17,1010,N/A
2016,1,4,20,30,66,841,9,0.106,4.7,59.56,17,1010,N/A
2016,1,4,21,30,50,695,8,0.106,3.9000000000000004,62.68,16,1010,N/A
2016,1,4,22,30,18,288,8,0.106,3.4000000000000004,71.12,14,1010,N/A
2016,1,4,23,30,0,0,8,0.106,3.5,70.29,14,1010,N/A
2016,1,5,0,30,0,0,8,0.106,3.8000000000000003,74.52,13,1010,N/A
2016,1,5,1,30,0,0,8,0.106,4.2,73.84,13,1020,N/A
2016,1,5,2,30,0,0,8,0.106,4.5,73.04,13,1020,N/A
2016,1,5,3,30,0,0,8,0.106,4.6000000000000005,77.46000000000001,12,1020,N/A
2016,1,5,4,30,0,0,8,0.106,4.6000000000000005,77.64,12,1020,N/A
2016,1,5,5,30,0,0,8,0.106,4.7,83.98,11,1020,N/A
2016,1,5,6,30,0,0,8,0.106,4.9,86.04,11,1020,N/A
2016,1,5,7,30,0,0,9,0.106,5,88.83,11,1020,N/A
2016,1,5,8,30,0,0,9,0.106,5,90.73,11,1020,N/A
2016,1,5,9,30,0,0,9,0.106,5.1000000000000005,96.66,10,1020,N/A
2016,1,5,10,30,0,0,9,0.106,5.300000000000001,95.43,10,1020,N/A
2016,1,5,11,30,0,0,9,0.106,5.6000000000000005,94.49,10,1020,N/A
2016,1,5,12,30,0,0,9,0.106,6.300000000000001,93.74,10,1020,N/A
2016,1,5,13,30,81,254,9,0.106,6.9,81.95,12,1020,N/A
2016,1,5,14,30,137,386,9,0.106,6.9,73.33,14,1020,N/A
2016,1,5,15,30,195,423,10,0.106,6.7,68.66,17,1020,N/A
2016,1,5,16,30,102,877,11,0.106,6.300000000000001,63.78,18,1020,N/A
2016,1,5,17,30,272,374,11,0.106,6,61.230000000000004,19,1020,N/A
2016,1,5,18,30,259,377,11,0.106,5.800000000000001,57.83,20,1020,N/A
2016,1,5,19,30,227,324,11,0.106,5.800000000000001,61.370000000000005,19,1020,N/A
2016,1,5,20,30,175,83,11,0.106,5.800000000000001,61.22,19,1020,N/A
2016,1,5,21,30,97,57,11,0.106,5.6000000000000005,64.23,18,1020,N/A
2016,1,5,22,30,16,0,10,0.106,5.7,67.55,17,1020,N/A
2016,1,5,23,30,0,0,10,0.106,6.1000000000000005,71.99,16,1020,N/A
2016,1,6,0,30,0,0,11,0.106,6.300000000000001,77.41,15,1020,N/A
2016,1,6,1,30,0,0,11,0.106,6.2,79.05,15,1020,N/A
2016,1,6,2,30,0,0,11,0.106,6,86.35000000000001,14,1020,N/A
2016,1,6,3,30,0,0,11,0.106,5.6000000000000005,87.47,14,1020,N/A
2016,1,6,4,30,0,0,12,0.106,5.4,87.91,14,1020,N/A
2016,1,6,5,30,0,0,12,0.106,5.2,88.4,14,1020,N/A
2016,1,6,6,30,0,0,12,0.106,5,94.9,13,1020,N/A
2016,1,6,7,30,0,0,12,0.106,5.1000000000000005,95.41,13,1020,N/A
2016,1,6,8,30,0,0,12,0.106,5.2,96.12,13,1020,N/A
2016,1,6,9,30,0,0,12,0.106,5.1000000000000005,96.76,13,1020,N/A
2016,1,6,10,30,0,0,12,0.106,5.1000000000000005,97.4,13,1020,N/A
2016,1,6,11,30,0,0,12,0.106,5.300000000000001,98.01,13,1020,N/A
2016,1,6,12,30,0,0,12,0.106,5.5,98.96000000000001,13,1020,N/A
2016,1,6,13,30,74,377,13,0.106,5.9,95.66,15,1020,N/A
2016,1,6,14,30,159,210,14,0.106,6.4,88.25,16,1020,N/A
2016,1,6,15,30,114,736,14,0.106,6.4,81.35000000000001,18,1020,N/A
2016,1,6,16,30,118,796,15,0.106,5.9,78.31,19,1020,N/A
2016,1,6,17,30,116,822,15,0.106,5.300000000000001,73.67,20,1020,N/A
2016,1,6,18,30,110,823,15,0.106,4.800000000000001,73.87,20,1010,N/A
2016,1,6,19,30,201,17,15,0.106,4.6000000000000005,79.62,20,1010,N/A
2016,1,6,20,30,134,0,15,0.106,4.5,81.28,19,1010,N/A
2016,1,6,21,30,69,0,15,0.106,4.4,87.81,18,1010,N/A
2016,1,6,22,30,9,0,15,0.106,4.7,93.3,17,1010,N/A
2016,1,6,23,30,0,0,15,0.106,5.1000000000000005,98.41,16,1010,N/A
2016,1,7,0,30,0,0,15,0.106,5.4,100,15,1010,N/A
2016,1,7,1,30,0,0,14,0.106,5.1000000000000005,100,15,1010,N/A
2016,1,7,2,30,0,0,14,0.106,4.800000000000001,100,14,1010,N/A
2016,1,7,3,30,0,0,13,0.106,4.5,100,13,1010,N/A
2016,1,7,4,30,0,0,13,0.106,4.2,100,13,1010,N/A
2016,1,7,5,30,0,0,13,0.106,3.8000000000000003,100,13,1010,N/A
2016,1,7,6,30,0,0,12,0.106,3.5,99.48,13,1010,N/A
2016,1,7,7,30,0,0,12,0.106,3.3000000000000003,99.46000000000001,13,1010,N/A
2016,1,7,8,30,0,0,12,0.106,3.3000000000000003,99.79,13,1010,N/A
2016,1,7,9,30,0,0,13,0.106,3.2,100,13,1010,N/A
2016,1,7,10,30,0,0,12,0.106,3,99.74000000000001,13,1010,N/A
2016,1,7,11,30,0,0,12,0.106,3,99.22,13,1010,N/A
2016,1,7,12,30,0,0,12,0.106,3.3000000000000003,99.15,13,1010,N/A
2016,1,7,13,30,60,505,13,0.106,3.3000000000000003,96.44,14,1010,N/A
2016,1,7,14,30,69,0,14,0.106,2.9000000000000004,89.53,16,1010,N/A
2016,1,7,15,30,110,0,15,0.106,2.7,83.39,18,1010,N/A
2016,1,7,16,30,220,15,15,0.106,2.4000000000000004,79.85000000000001,19,1010,N/A
2016,1,7,17,30,307,192,15,0.106,2,74.85000000000001,20,1010,N/A
2016,1,7,18,30,241,454,15,0.106,1.6,70.52,21,1010,N/A
2016,1,7,19,30,101,806,15,0.106,1.2000000000000002,70.84,21,1010,N/A
2016,1,7,20,30,89,724,15,0.106,1.1,71.10000000000001,21,1010,N/A
2016,1,7,21,30,69,543,15,0.106,0.8,76.93,20,1010,N/A
