Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,995966,-,-,-,30.05,-83.18,0,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,18.1,0.18,0.8,100,18.1,1017,N/A
2019,1,1,1,30,0,0,17.6,0.18,0.8,100,17.6,1017,N/A
2019,1,1,2,30,0,0,17.2,0.18,0.9,100,17.2,1017,N/A
2019,1,1,3,30,0,0,16.8,0.18,0.9,100,16.8,1017,N/A
2019,1,1,4,30,0,0,16.5,0.18,0.9,100,16.5,1017,N/A
2019,1,1,5,30,0,0,16.3,0.18,0.9,100,16.3,1017,N/A
2019,1,1,6,30,0,0,16.1,0.18,0.9,100,16.1,1017,N/A
2019,1,1,7,30,0,0,16,0.18,0.8,100,16,1017,N/A
2019,1,1,8,30,0,0,15.8,0.18,0.8,100,15.8,1017,N/A
2019,1,1,9,30,0,0,15.600000000000001,0.18,0.8,100,15.600000000000001,1017,N/A
2019,1,1,10,30,0,0,15.5,0.18,0.8,100,15.5,1017,N/A
2019,1,1,11,30,0,0,15.600000000000001,0.18,0.8,100,15.600000000000001,1017,N/A
2019,1,1,12,30,7,52,17.1,0.18,0.9,99.46000000000001,17.2,1018,N/A
2019,1,1,13,30,47,557,18.400000000000002,0.18,1,92.87,19.6,1018,N/A
2019,1,1,14,30,80,624,19.5,0.18,1.2000000000000002,86.28,21.900000000000002,1018,N/A
2019,1,1,15,30,109,660,20.1,0.18,1.5,80.47,23.700000000000003,1018,N/A
2019,1,1,16,30,126,706,20.1,0.18,1.5,76.23,24.6,1018,N/A
2019,1,1,17,30,148,662,20.200000000000003,0.18,1.5,74.59,25,1017,N/A
2019,1,1,18,30,137,704,20.200000000000003,0.18,1.4000000000000001,74.60000000000001,25,1016,N/A
2019,1,1,19,30,91,809,20.1,0.18,1.3,76.7,24.5,1016,N/A
2019,1,1,20,30,134,193,20.3,0.18,1.1,81.03,23.700000000000003,1017,N/A
2019,1,1,21,30,58,570,20.5,0.18,0.8,91.75,21.900000000000002,1017,N/A
2019,1,1,22,30,19,146,19.8,0.18,0.7000000000000001,100,19.8,1017,N/A
2019,1,1,23,30,0,0,19,0.18,0.7000000000000001,99.73,19,1018,N/A
2019,1,2,0,30,0,0,17.8,0.2,0.7000000000000001,100,17.8,1018,N/A
2019,1,2,1,30,0,0,17.3,0.2,0.7000000000000001,100,17.3,1018,N/A
2019,1,2,2,30,0,0,17,0.2,0.7000000000000001,100,17,1018,N/A
2019,1,2,3,30,0,0,16.7,0.2,0.7000000000000001,100,16.7,1018,N/A
2019,1,2,4,30,0,0,16.6,0.2,0.7000000000000001,100,16.6,1018,N/A
2019,1,2,5,30,0,0,16.6,0.2,0.7000000000000001,100,16.6,1018,N/A
2019,1,2,6,30,0,0,16.6,0.2,0.6000000000000001,100,16.6,1018,N/A
2019,1,2,7,30,0,0,16.5,0.2,0.5,100,16.5,1018,N/A
2019,1,2,8,30,0,0,16.400000000000002,0.2,0.5,100,16.400000000000002,1017,N/A
2019,1,2,9,30,0,0,16,0.2,0.6000000000000001,100,16,1017,N/A
2019,1,2,10,30,0,0,15.600000000000001,0.2,0.8,100,15.600000000000001,1017,N/A
2019,1,2,11,30,0,0,15.3,0.2,0.8,100,15.3,1018,N/A
2019,1,2,12,30,7,60,15.700000000000001,0.2,0.7000000000000001,96.84,16.2,1019,N/A
2019,1,2,13,30,46,580,16.900000000000002,0.2,0.6000000000000001,92.75,18.1,1020,N/A
2019,1,2,14,30,95,6,17.900000000000002,0.2,0.6000000000000001,85.03,20.5,1020,N/A
2019,1,2,15,30,194,61,18.400000000000002,0.2,0.9,76.33,22.8,1020,N/A
2019,1,2,16,30,232,346,18.7,0.2,1.2000000000000002,71.87,24.1,1018,N/A
2019,1,2,17,30,216,490,18.900000000000002,0.2,1.3,70.18,24.700000000000003,1017,N/A
2019,1,2,18,30,238,380,19,0.2,1.3,70.02,24.8,1016,N/A
2019,1,2,19,30,207,317,19,0.2,1.2000000000000002,71.4,24.5,1016,N/A
2019,1,2,20,30,150,269,19.200000000000003,0.2,0.9,75.98,23.700000000000003,1016,N/A
2019,1,2,21,30,76,321,19.700000000000003,0.2,0.7000000000000001,86.59,22,1016,N/A
2019,1,2,22,30,15,68,19.1,0.2,0.7000000000000001,93.37,20.200000000000003,1016,N/A
2019,1,2,23,30,0,0,17.8,0.2,0.8,89.28,19.6,1016,N/A
2019,1,3,0,30,0,0,17.400000000000002,0.2,0.8,92.89,18.6,1016,N/A
2019,1,3,1,30,0,0,17.1,0.2,0.8,95.93,17.8,1015,N/A
2019,1,3,2,30,0,0,16.900000000000002,0.2,0.9,98.73,17.1,1015,N/A
2019,1,3,3,30,0,0,16.7,0.2,0.9,99.25,16.8,1014,N/A
2019,1,3,4,30,0,0,16.6,0.2,0.8,99.24000000000001,16.7,1014,N/A
2019,1,3,5,30,0,0,16.5,0.2,0.8,100,16.5,1014,N/A
2019,1,3,6,30,0,0,16,0.2,0.8,100,16,1015,N/A
2019,1,3,7,30,0,0,15.5,0.2,0.8,100,15.5,1014,N/A
2019,1,3,8,30,0,0,15.3,0.2,0.7000000000000001,100,15.3,1014,N/A
2019,1,3,9,30,0,0,15.4,0.2,0.8,100,15.4,1014,N/A
2019,1,3,10,30,0,0,15.700000000000001,0.2,0.8,100,15.700000000000001,1014,N/A
2019,1,3,11,30,0,0,16,0.2,0.9,100,16,1015,N/A
2019,1,3,12,30,6,37,16.6,0.2,1.2000000000000002,96.83,17.1,1015,N/A
2019,1,3,13,30,61,30,17.5,0.2,1.6,90.9,19,1015,N/A
2019,1,3,14,30,140,71,18.6,0.2,1.7000000000000002,86.75,20.900000000000002,1015,N/A
2019,1,3,15,30,166,19,19.700000000000003,0.2,1.9000000000000001,84.38,22.5,1015,N/A
2019,1,3,16,30,205,19,20.5,0.2,2.1,83.16,23.5,1014,N/A
2019,1,3,17,30,179,4,20.700000000000003,0.2,2.1,81.49,24.1,1013,N/A
2019,1,3,18,30,158,43,20.6,0.2,1.9000000000000001,80.57000000000001,24.200000000000003,1012,N/A
2019,1,3,19,30,200,87,20.5,0.2,1.7000000000000002,80.64,24,1012,N/A
2019,1,3,20,30,155,133,20.3,0.2,1.4000000000000001,83.66,23.200000000000003,1012,N/A
2019,1,3,21,30,66,7,20.400000000000002,0.2,1,94.13,21.400000000000002,1012,N/A
2019,1,3,22,30,9,14,19.5,0.2,0.8,100,19.5,1013,N/A
2019,1,3,23,30,0,0,18.7,0.2,0.8,100,18.7,1013,N/A
