Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1018802,-,-,-,26.93,-82.06,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,19.200000000000003,0.09,1.4000000000000001,88.71000000000001,21.1,1020,N/A
2019,1,1,1,30,0,0,19.1,0.09,1.3,91.2,20.6,1021,N/A
2019,1,1,2,30,0,0,19.1,0.09,1.3,93.88,20.1,1021,N/A
2019,1,1,3,30,0,0,19.1,0.09,1.3,96.97,19.6,1021,N/A
2019,1,1,4,30,0,0,19.200000000000003,0.09,1.3,100,19.200000000000003,1021,N/A
2019,1,1,5,30,0,0,18.8,0.09,1.3,100,18.8,1021,N/A
2019,1,1,6,30,0,0,18.5,0.09,1.3,100,18.5,1021,N/A
2019,1,1,7,30,0,0,18.400000000000002,0.09,1.3,100,18.400000000000002,1020,N/A
2019,1,1,8,30,0,0,18.3,0.09,1.2000000000000002,100,18.3,1020,N/A
2019,1,1,9,30,0,0,18.2,0.09,1.3,100,18.2,1020,N/A
2019,1,1,10,30,0,0,18.1,0.09,1.3,100,18.1,1020,N/A
2019,1,1,11,30,0,0,18.2,0.09,1.4000000000000001,100,18.2,1021,N/A
2019,1,1,12,30,18,165,19.400000000000002,0.09,1.9000000000000001,98.01,19.700000000000003,1021,N/A
2019,1,1,13,30,51,631,20.400000000000002,0.09,2.5,91.48,21.900000000000002,1022,N/A
2019,1,1,14,30,76,748,20.900000000000002,0.09,2.7,84.51,23.700000000000003,1022,N/A
2019,1,1,15,30,128,661,20.700000000000003,0.09,2.7,77.38,24.900000000000002,1021,N/A
2019,1,1,16,30,114,792,20.400000000000002,0.09,2.4000000000000004,72.94,25.6,1020,N/A
2019,1,1,17,30,126,789,20.200000000000003,0.09,2.1,69.99,26.1,1020,N/A
2019,1,1,18,30,89,886,20,0.09,1.7000000000000002,68.65,26.200000000000003,1019,N/A
2019,1,1,19,30,84,845,19.8,0.09,1.3,67.7,26.200000000000003,1019,N/A
2019,1,1,20,30,101,605,19.6,0.09,0.9,68.25,25.900000000000002,1019,N/A
2019,1,1,21,30,64,412,19.900000000000002,0.09,0.7000000000000001,72.84,25.1,1020,N/A
2019,1,1,22,30,21,157,19.900000000000002,0.09,0.8,78.61,23.8,1020,N/A
2019,1,1,23,30,0,0,19.400000000000002,0.09,0.8,78.55,23.3,1021,N/A
2019,1,2,0,30,0,0,19.3,0.09,0.9,82.49,22.400000000000002,1021,N/A
2019,1,2,1,30,0,0,19.200000000000003,0.09,0.9,84.61,21.900000000000002,1021,N/A
2019,1,2,2,30,0,0,19.1,0.09,0.9,87.65,21.200000000000003,1021,N/A
2019,1,2,3,30,0,0,19,0.09,1,91.58,20.400000000000002,1021,N/A
2019,1,2,4,30,0,0,19,0.09,1,94.97,19.8,1020,N/A
2019,1,2,5,30,0,0,19.1,0.09,1.2000000000000002,97.91,19.400000000000002,1020,N/A
2019,1,2,6,30,0,0,19.1,0.09,1.3,100,19.1,1020,N/A
2019,1,2,7,30,0,0,18.8,0.09,1.3,100,18.8,1020,N/A
2019,1,2,8,30,0,0,18.6,0.09,1.3,100,18.6,1020,N/A
2019,1,2,9,30,0,0,18.400000000000002,0.09,1.2000000000000002,100,18.400000000000002,1020,N/A
2019,1,2,10,30,0,0,18.3,0.09,1.2000000000000002,100,18.3,1020,N/A
2019,1,2,11,30,0,0,18.400000000000002,0.09,1.2000000000000002,100,18.400000000000002,1021,N/A
2019,1,2,12,30,17,170,19.200000000000003,0.09,1.8,97.76,19.6,1021,N/A
2019,1,2,13,30,51,631,20,0.09,2.4000000000000004,90.31,21.700000000000003,1022,N/A
2019,1,2,14,30,65,799,20.3,0.09,2.6,81.96000000000001,23.6,1022,N/A
2019,1,2,15,30,73,877,20,0.09,2.6,73.58,25.1,1022,N/A
2019,1,2,16,30,78,911,19.6,0.09,2.2,67.29,26.1,1021,N/A
