Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1008110,-,-,-,27.49,-82.58,0,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,19,0.15,1.4000000000000001,92.10000000000001,20.3,1020,N/A
2019,1,1,1,30,0,0,18.900000000000002,0.15,1.4000000000000001,94.07000000000001,19.900000000000002,1020,N/A
2019,1,1,2,30,0,0,18.900000000000002,0.15,1.4000000000000001,95.58,19.6,1020,N/A
2019,1,1,3,30,0,0,18.900000000000002,0.15,1.4000000000000001,97.96000000000001,19.200000000000003,1020,N/A
2019,1,1,4,30,0,0,18.900000000000002,0.15,1.5,99.97,18.900000000000002,1020,N/A
2019,1,1,5,30,0,0,18.6,0.15,1.6,100,18.6,1020,N/A
2019,1,1,6,30,0,0,18.3,0.15,1.6,100,18.3,1020,N/A
2019,1,1,7,30,0,0,18,0.15,1.6,100,18,1020,N/A
2019,1,1,8,30,0,0,17.900000000000002,0.15,1.5,100,17.900000000000002,1020,N/A
2019,1,1,9,30,0,0,17.8,0.15,1.6,100,17.8,1020,N/A
2019,1,1,10,30,0,0,17.7,0.15,1.7000000000000002,100,17.7,1020,N/A
2019,1,1,11,30,0,0,17.7,0.15,1.8,100,17.7,1021,N/A
2019,1,1,12,30,15,131,18.5,0.15,2.2,97.56,18.900000000000002,1021,N/A
2019,1,1,13,30,50,616,19.400000000000002,0.15,2.5,92.32000000000001,20.700000000000003,1021,N/A
2019,1,1,14,30,68,785,20.200000000000003,0.15,2.3000000000000003,88.58,22.200000000000003,1021,N/A
2019,1,1,15,30,79,860,20.6,0.15,2,84.28,23.400000000000002,1021,N/A
2019,1,1,16,30,97,852,20.5,0.15,1.7000000000000002,79.7,24.200000000000003,1020,N/A
2019,1,1,17,30,168,591,20.3,0.15,1.6,76.53,24.700000000000003,1020,N/A
2019,1,1,18,30,107,819,20.1,0.15,1.4000000000000001,74.85000000000001,24.900000000000002,1019,N/A
2019,1,1,19,30,83,853,20,0.15,1.2000000000000002,74.02,24.900000000000002,1019,N/A
2019,1,1,20,30,74,775,19.8,0.15,1,74.42,24.700000000000003,1019,N/A
2019,1,1,21,30,58,609,20,0.15,0.7000000000000001,78.73,23.900000000000002,1020,N/A
2019,1,1,22,30,21,176,19.8,0.15,0.7000000000000001,83.96000000000001,22.700000000000003,1020,N/A
2019,1,1,23,30,0,0,19.400000000000002,0.15,0.8,84.02,22.200000000000003,1020,N/A
2019,1,2,0,30,0,0,19.3,0.14,0.9,89.39,21.1,1021,N/A
2019,1,2,1,30,0,0,19.200000000000003,0.14,1,92.36,20.5,1021,N/A
2019,1,2,2,30,0,0,19.1,0.14,1,94.85000000000001,20,1021,N/A
2019,1,2,3,30,0,0,19,0.14,1.1,96.59,19.6,1020,N/A
2019,1,2,4,30,0,0,19,0.14,1.2000000000000002,98.46000000000001,19.200000000000003,1020,N/A
2019,1,2,5,30,0,0,18.8,0.14,1.3,99.61,18.900000000000002,1020,N/A
2019,1,2,6,30,0,0,18.7,0.14,1.4000000000000001,100,18.7,1020,N/A
2019,1,2,7,30,0,0,18.5,0.14,1.4000000000000001,100,18.5,1020,N/A
2019,1,2,8,30,0,0,18.400000000000002,0.14,1.4000000000000001,100,18.400000000000002,1020,N/A
2019,1,2,9,30,0,0,18.3,0.14,1.4000000000000001,100,18.3,1020,N/A
2019,1,2,10,30,0,0,18.3,0.14,1.5,100,18.3,1020,N/A
2019,1,2,11,30,0,0,18.2,0.14,1.7000000000000002,100,18.2,1020,N/A
2019,1,2,12,30,15,105,18.5,0.14,2.1,96.60000000000001,19.1,1021,N/A
2019,1,2,13,30,54,577,19.400000000000002,0.14,2.4000000000000004,91.57000000000001,20.8,1022,N/A
2019,1,2,14,30,70,767,20.1,0.14,2.2,87.2,22.3,1022,N/A
2019,1,2,15,30,78,856,20.3,0.14,2,81.59,23.6,1022,N/A
2019,1,2,16,30,83,894,20,0.14,1.6,75.64,24.6,1021,N/A
2019,1,2,17,30,85,908,19.6,0.14,1,70.19,25.400000000000002,1020,N/A
2019,1,2,18,30,83,901,19.1,0.14,0.8,66.98,25.700000000000003,1019,N/A
2019,1,2,19,30,76,872,18.8,0.14,1,65.88,25.700000000000003,1018,N/A
2019,1,2,20,30,67,806,19,0.14,1.2000000000000002,68.36,25.200000000000003,1018,N/A
2019,1,2,21,30,51,659,19.3,0.14,1.1,73.9,24.3,1018,N/A
2019,1,2,22,30,22,204,19,0.14,0.8,76.56,23.400000000000002,1018,N/A
2019,1,2,23,30,0,0,17.8,0.14,0.8,71.65,23.200000000000003,1018,N/A
2019,1,3,0,30,0,0,17.900000000000002,0.14,1,78.87,21.700000000000003,1018,N/A
2019,1,3,1,30,0,0,18.1,0.14,1.2000000000000002,85.13,20.700000000000003,1018,N/A
2019,1,3,2,30,0,0,18.2,0.14,1.4000000000000001,88.56,20.200000000000003,1018,N/A
2019,1,3,3,30,0,0,18.400000000000002,0.14,1.7000000000000002,91.7,19.8,1017,N/A
2019,1,3,4,30,0,0,18.6,0.14,1.9000000000000001,94.76,19.5,1017,N/A
2019,1,3,5,30,0,0,18.900000000000002,0.14,1.9000000000000001,98.37,19.200000000000003,1017,N/A
2019,1,3,6,30,0,0,18.900000000000002,0.14,1.7000000000000002,100,18.900000000000002,1017,N/A
2019,1,3,7,30,0,0,18.7,0.14,1.6,100,18.7,1017,N/A
2019,1,3,8,30,0,0,18.6,0.14,1.5,100,18.6,1017,N/A
2019,1,3,9,30,0,0,18.5,0.14,1.5,100,18.5,1017,N/A
2019,1,3,10,30,0,0,18.400000000000002,0.14,1.6,100,18.400000000000002,1018,N/A
2019,1,3,11,30,0,0,18.6,0.14,1.7000000000000002,100,18.6,1018,N/A
2019,1,3,12,30,11,35,19.400000000000002,0.14,2,97.72,19.8,1019,N/A
2019,1,3,13,30,78,234,20.3,0.14,2.3000000000000003,92.66,21.5,1019,N/A
2019,1,3,14,30,148,296,21.1,0.14,2.4000000000000004,89.67,22.900000000000002,1019,N/A
2019,1,3,15,30,217,308,21.700000000000003,0.14,2.4000000000000004,86.9,24,1019,N/A
2019,1,3,16,30,243,414,21.8,0.14,2.5,84.29,24.6,1017,N/A
2019,1,3,17,30,249,446,21.700000000000003,0.14,2.5,82.61,24.900000000000002,1016,N/A
