Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,934124,-,-,-,30.73,-86.1,0,62,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,19.8,0.14,2.1,100,19.8,1010,N/A
2019,1,1,1,30,0,0,19.5,0.14,1.8,100,19.5,1010,N/A
2019,1,1,2,30,0,0,19.3,0.14,1.7000000000000002,100,19.3,1010,N/A
2019,1,1,3,30,0,0,19.3,0.14,1.7000000000000002,100,19.3,1010,N/A
2019,1,1,4,30,0,0,19.5,0.14,1.9000000000000001,100,19.5,1010,N/A
2019,1,1,5,30,0,0,19.6,0.14,2.1,100,19.6,1010,N/A
2019,1,1,6,30,0,0,19.8,0.14,2.1,100,19.8,1010,N/A
2019,1,1,7,30,0,0,19.900000000000002,0.14,2,100,19.900000000000002,1010,N/A
2019,1,1,8,30,0,0,19.700000000000003,0.14,1.8,100,19.700000000000003,1010,N/A
2019,1,1,9,30,0,0,19.5,0.14,1.5,100,19.5,1010,N/A
2019,1,1,10,30,0,0,19.200000000000003,0.14,1.3,100,19.200000000000003,1010,N/A
2019,1,1,11,30,0,0,18.900000000000002,0.14,1.1,100,18.900000000000002,1011,N/A
2019,1,1,12,30,0,0,19.1,0.14,1.2000000000000002,98.9,19.3,1011,N/A
2019,1,1,13,30,44,420,20,0.14,1.5,98.15,20.3,1012,N/A
2019,1,1,14,30,58,2,20.900000000000002,0.14,1.7000000000000002,96.91,21.400000000000002,1013,N/A
2019,1,1,15,30,87,13,21.3,0.14,1.9000000000000001,93.87,22.3,1013,N/A
2019,1,1,16,30,200,71,21.3,0.14,2,90.03,23,1012,N/A
2019,1,1,17,30,207,87,21.200000000000003,0.14,2.1,86.96000000000001,23.5,1012,N/A
2019,1,1,18,30,178,21,21.1,0.14,2,85.74,23.6,1011,N/A
2019,1,1,19,30,206,77,21,0.14,1.9000000000000001,86.17,23.400000000000002,1011,N/A
2019,1,1,20,30,146,53,20.900000000000002,0.14,1.5,89.5,22.700000000000003,1011,N/A
2019,1,1,21,30,94,102,21,0.14,1.1,97.04,21.5,1011,N/A
2019,1,1,22,30,25,76,20.1,0.14,0.9,100,20.1,1012,N/A
2019,1,1,23,30,0,0,19.400000000000002,0.14,0.9,100,19.400000000000002,1012,N/A
2019,1,2,0,30,0,0,18.900000000000002,0.14,0.8,100,18.900000000000002,1013,N/A
2019,1,2,1,30,0,0,18.6,0.14,0.7000000000000001,100,18.6,1013,N/A
2019,1,2,2,30,0,0,18.400000000000002,0.14,0.6000000000000001,100,18.400000000000002,1013,N/A
2019,1,2,3,30,0,0,18.2,0.14,0.6000000000000001,100,18.2,1013,N/A
2019,1,2,4,30,0,0,18,0.14,0.6000000000000001,100,18,1013,N/A
2019,1,2,5,30,0,0,17.900000000000002,0.14,0.6000000000000001,100,17.900000000000002,1012,N/A
2019,1,2,6,30,0,0,17.7,0.14,0.6000000000000001,100,17.7,1012,N/A
2019,1,2,7,30,0,0,17.5,0.14,0.6000000000000001,100,17.5,1012,N/A
2019,1,2,8,30,0,0,17.5,0.14,0.6000000000000001,100,17.5,1012,N/A
2019,1,2,9,30,0,0,17.400000000000002,0.14,0.5,100,17.400000000000002,1011,N/A
2019,1,2,10,30,0,0,17.2,0.14,0.5,100,17.2,1012,N/A
2019,1,2,11,30,0,0,16.900000000000002,0.14,0.5,100,16.900000000000002,1013,N/A
2019,1,2,12,30,0,0,16.900000000000002,0.14,0.7000000000000001,98.22,17.2,1013,N/A
2019,1,2,13,30,48,7,17.8,0.14,1,95.95,18.5,1014,N/A
2019,1,2,14,30,101,47,19,0.14,1.4000000000000001,93.53,20.1,1014,N/A
2019,1,2,15,30,82,0,20,0.14,1.5,91.07000000000001,21.5,1014,N/A
2019,1,2,16,30,78,0,20.200000000000003,0.14,1.5,87.17,22.400000000000002,1013,N/A
2019,1,2,17,30,113,0,20.200000000000003,0.14,1.5,84.83,22.900000000000002,1012,N/A
2019,1,2,18,30,73,0,20.200000000000003,0.14,1.6,84.47,23,1011,N/A
2019,1,2,19,30,68,0,20.200000000000003,0.14,1.6,85.26,22.8,1010,N/A
2019,1,2,20,30,81,1,20.200000000000003,0.14,1.5,88.42,22.200000000000003,1010,N/A
2019,1,2,21,30,56,1,20.3,0.14,1.3,96.14,20.900000000000002,1010,N/A
2019,1,2,22,30,13,19,19.400000000000002,0.14,1.1,100,19.400000000000002,1010,N/A
2019,1,2,23,30,0,0,18.7,0.14,1.1,100,18.7,1010,N/A
2019,1,3,0,30,0,0,18,0.14,1.2000000000000002,100,18,1010,N/A
2019,1,3,1,30,0,0,17.5,0.14,1.2000000000000002,100,17.5,1010,N/A
2019,1,3,2,30,0,0,17,0.14,1,100,17,1010,N/A
2019,1,3,3,30,0,0,16.7,0.14,1,100,16.7,1009,N/A
2019,1,3,4,30,0,0,16.5,0.14,1,100,16.5,1009,N/A
2019,1,3,5,30,0,0,16.6,0.14,1.1,100,16.6,1009,N/A
2019,1,3,6,30,0,0,16.8,0.14,1.2000000000000002,100,16.8,1009,N/A
2019,1,3,7,30,0,0,17.1,0.14,1.2000000000000002,100,17.1,1008,N/A
2019,1,3,8,30,0,0,17.3,0.14,1,100,17.3,1008,N/A
2019,1,3,9,30,0,0,17.400000000000002,0.14,0.9,100,17.400000000000002,1008,N/A
2019,1,3,10,30,0,0,17.5,0.14,0.9,100,17.5,1008,N/A
2019,1,3,11,30,0,0,17.6,0.14,1,100,17.6,1008,N/A
2019,1,3,12,30,0,0,18,0.14,0.9,99.86,18,1008,N/A
2019,1,3,13,30,47,276,18.5,0.14,0.9,97.81,18.900000000000002,1009,N/A
2019,1,3,14,30,115,236,19.5,0.14,0.9,98.35000000000001,19.8,1009,N/A
2019,1,3,15,30,175,134,20,0.14,1,94.49,20.900000000000002,1009,N/A
2019,1,3,16,30,176,22,20,0.14,1,86.03,22.5,1008,N/A
2019,1,3,17,30,256,79,19.200000000000003,0.14,1,77.28,23.400000000000002,1007,N/A
2019,1,3,18,30,207,55,18.5,0.14,1,74.63,23.3,1006,N/A
2019,1,3,19,30,212,121,18.5,0.14,1.2000000000000002,77.26,22.700000000000003,1006,N/A
2019,1,3,20,30,141,72,18.8,0.14,1.3,83.83,21.700000000000003,1006,N/A
2019,1,3,21,30,94,84,19.400000000000002,0.14,1.2000000000000002,94.15,20.400000000000002,1006,N/A
2019,1,3,22,30,22,29,19,0.14,1.1,99.51,19.1,1006,N/A
2019,1,3,23,30,0,0,18.5,0.14,1.2000000000000002,100,18.5,1006,N/A
2019,1,4,0,30,0,0,18.1,0.14,1.3,100,18.1,1006,N/A
2019,1,4,1,30,0,0,18.2,0.14,1.5,100,18.2,1005,N/A
