Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1034565,-,-,-,29.01,-81.3,0,25,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,19,0.14,1.3,90.35000000000001,20.6,1017,N/A
2019,1,1,1,30,0,0,19,0.14,1.2000000000000002,94.64,19.900000000000002,1018,N/A
2019,1,1,2,30,0,0,19,0.14,1.2000000000000002,97.92,19.3,1018,N/A
2019,1,1,3,30,0,0,18.900000000000002,0.14,1.2000000000000002,99.84,18.900000000000002,1018,N/A
2019,1,1,4,30,0,0,18.400000000000002,0.14,1.1,100,18.400000000000002,1018,N/A
2019,1,1,5,30,0,0,17.900000000000002,0.14,1.1,100,17.900000000000002,1018,N/A
2019,1,1,6,30,0,0,17.400000000000002,0.14,1.1,100,17.400000000000002,1018,N/A
2019,1,1,7,30,0,0,17,0.14,1,100,17,1018,N/A
2019,1,1,8,30,0,0,16.7,0.14,0.9,100,16.7,1018,N/A
2019,1,1,9,30,0,0,16.400000000000002,0.14,0.9,100,16.400000000000002,1018,N/A
2019,1,1,10,30,0,0,16.2,0.14,0.9,100,16.2,1018,N/A
2019,1,1,11,30,0,0,16.400000000000002,0.14,0.8,100,16.400000000000002,1018,N/A
2019,1,1,12,30,16,120,17.400000000000002,0.14,1,96.39,18,1019,N/A
2019,1,1,13,30,54,587,18.7,0.14,1.2000000000000002,88.7,20.6,1019,N/A
2019,1,1,14,30,72,763,19.700000000000003,0.14,1.4000000000000001,81.22,23.1,1019,N/A
2019,1,1,15,30,84,838,20.200000000000003,0.14,1.7000000000000002,74.43,25.1,1019,N/A
2019,1,1,16,30,136,698,20.1,0.14,1.7000000000000002,69.82000000000001,26,1018,N/A
2019,1,1,17,30,192,564,20,0.14,1.7000000000000002,67.45,26.5,1017,N/A
2019,1,1,18,30,185,530,20,0.14,1.5,66.95,26.6,1017,N/A
2019,1,1,19,30,121,680,19.8,0.14,1.2000000000000002,66.34,26.6,1016,N/A
2019,1,1,20,30,92,597,19.900000000000002,0.14,0.8,68.34,26.200000000000003,1017,N/A
2019,1,1,21,30,57,546,20.200000000000003,0.14,0.4,72.65,25.5,1017,N/A
2019,1,1,22,30,14,97,19.200000000000003,0.14,0.4,73.86,24.200000000000003,1018,N/A
2019,1,1,23,30,0,0,18.400000000000002,0.14,0.5,73.41,23.400000000000002,1018,N/A
2019,1,2,0,30,0,0,18.400000000000002,0.14,0.9,87.43,20.6,1018,N/A
2019,1,2,1,30,0,0,18.7,0.14,0.9,95.45,19.400000000000002,1018,N/A
2019,1,2,2,30,0,0,18.7,0.14,1,100,18.7,1018,N/A
2019,1,2,3,30,0,0,18.2,0.14,1,100,18.2,1018,N/A
2019,1,2,4,30,0,0,17.900000000000002,0.14,0.9,100,17.900000000000002,1018,N/A
2019,1,2,5,30,0,0,17.8,0.14,0.9,100,17.8,1018,N/A
2019,1,2,6,30,0,0,17.7,0.14,0.9,100,17.7,1018,N/A
2019,1,2,7,30,0,0,17.8,0.14,0.9,100,17.8,1018,N/A
2019,1,2,8,30,0,0,18,0.14,0.9,100,18,1018,N/A
2019,1,2,9,30,0,0,18.1,0.14,0.8,100,18.1,1018,N/A
2019,1,2,10,30,0,0,18,0.14,0.7000000000000001,100,18,1018,N/A
2019,1,2,11,30,0,0,17.8,0.14,0.8,100,17.8,1018,N/A
2019,1,2,12,30,16,109,18.400000000000002,0.14,1,95.56,19.1,1019,N/A
2019,1,2,13,30,63,413,19.8,0.14,1.1,90.18,21.5,1020,N/A
2019,1,2,14,30,105,557,20.3,0.14,1,81.3,23.700000000000003,1020,N/A
2019,1,2,15,30,92,814,20,0.14,0.9,73.03,25.200000000000003,1019,N/A
2019,1,2,16,30,101,845,19.700000000000003,0.14,0.6000000000000001,67.83,26.1,1019,N/A
2019,1,2,17,30,243,203,19.5,0.14,0.5,65.8,26.400000000000002,1018,N/A
2019,1,2,18,30,180,539,19.400000000000002,0.14,1,65.34,26.400000000000002,1017,N/A
2019,1,2,19,30,111,731,19.400000000000002,0.14,1.6,66.79,26.1,1016,N/A
2019,1,2,20,30,80,725,19.6,0.14,1.6,70.76,25.3,1016,N/A
2019,1,2,21,30,80,144,20.1,0.14,1.1,81.56,23.400000000000002,1016,N/A
2019,1,2,22,30,12,40,19.8,0.14,1,89.9,21.5,1017,N/A
2019,1,2,23,30,0,0,19.1,0.14,1.1,89.22,20.900000000000002,1017,N/A
2019,1,3,0,30,0,0,19,0.14,1.5,93.8,20,1017,N/A
2019,1,3,1,30,0,0,19,0.14,1.6,97.86,19.3,1016,N/A
2019,1,3,2,30,0,0,18.7,0.14,1.5,100,18.7,1016,N/A
2019,1,3,3,30,0,0,18.3,0.14,1.4000000000000001,100,18.3,1015,N/A
2019,1,3,4,30,0,0,18.1,0.14,1.3,100,18.1,1015,N/A
2019,1,3,5,30,0,0,17.900000000000002,0.14,1.2000000000000002,100,17.900000000000002,1015,N/A
2019,1,3,6,30,0,0,17.7,0.14,1.2000000000000002,100,17.7,1015,N/A
2019,1,3,7,30,0,0,17.5,0.14,1.1,100,17.5,1015,N/A
2019,1,3,8,30,0,0,17.400000000000002,0.14,1.1,100,17.400000000000002,1015,N/A
2019,1,3,9,30,0,0,17.2,0.14,1.1,100,17.2,1015,N/A
2019,1,3,10,30,0,0,17.1,0.14,1.1,100,17.1,1015,N/A
2019,1,3,11,30,0,0,17.3,0.14,1,100,17.3,1016,N/A
