Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1023063,-,-,-,27.89,-81.86,0,41,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,18.6,0.14,1.1,86.27,21,1016,N/A
2019,1,1,1,30,0,0,18.6,0.14,1,90.69,20.200000000000003,1017,N/A
2019,1,1,2,30,0,0,18.6,0.14,1,94.26,19.5,1017,N/A
2019,1,1,3,30,0,0,18.5,0.14,1,98.09,18.8,1017,N/A
2019,1,1,4,30,0,0,18.1,0.14,1,100,18.1,1017,N/A
2019,1,1,5,30,0,0,17.6,0.14,1,100,17.6,1017,N/A
2019,1,1,6,30,0,0,17.1,0.14,1,100,17.1,1017,N/A
2019,1,1,7,30,0,0,16.8,0.14,1,100,16.8,1017,N/A
2019,1,1,8,30,0,0,16.6,0.14,0.9,100,16.6,1017,N/A
2019,1,1,9,30,0,0,16.6,0.14,0.9,100,16.6,1017,N/A
2019,1,1,10,30,0,0,16.6,0.14,1,100,16.6,1017,N/A
2019,1,1,11,30,0,0,16.7,0.14,1,100,16.7,1017,N/A
2019,1,1,12,30,16,141,18,0.14,1.3,97.18,18.5,1018,N/A
2019,1,1,13,30,51,621,19.5,0.14,1.8,89.25,21.3,1018,N/A
2019,1,1,14,30,69,786,20.3,0.14,2.1,81.34,23.700000000000003,1018,N/A
2019,1,1,15,30,82,853,20.3,0.14,2.1,73.23,25.400000000000002,1018,N/A
2019,1,1,16,30,88,887,19.900000000000002,0.14,2,67.58,26.400000000000002,1017,N/A
2019,1,1,17,30,120,801,19.700000000000003,0.14,1.8,64.88,26.900000000000002,1016,N/A
2019,1,1,18,30,92,877,19.6,0.14,1.6,63.86,27,1016,N/A
2019,1,1,19,30,85,838,19.400000000000002,0.14,1.4000000000000001,63.300000000000004,27,1015,N/A
2019,1,1,20,30,92,606,19.400000000000002,0.14,1.1,64.67,26.6,1016,N/A
2019,1,1,21,30,57,580,19.700000000000003,0.14,0.8,71.71000000000001,25.200000000000003,1016,N/A
2019,1,1,22,30,18,135,19.6,0.14,0.8,79.46000000000001,23.400000000000002,1017,N/A
2019,1,1,23,30,0,0,18.7,0.14,0.9,78.21000000000001,22.700000000000003,1017,N/A
2019,1,2,0,30,0,0,18.5,0.15,0.9,83.39,21.400000000000002,1017,N/A
2019,1,2,1,30,0,0,18.3,0.15,0.8,86.56,20.6,1017,N/A
2019,1,2,2,30,0,0,18.2,0.15,0.9,91.15,19.700000000000003,1017,N/A
2019,1,2,3,30,0,0,18.2,0.15,0.9,96.54,18.8,1017,N/A
2019,1,2,4,30,0,0,18.2,0.15,0.9,100,18.2,1017,N/A
2019,1,2,5,30,0,0,17.7,0.15,0.9,100,17.7,1017,N/A
2019,1,2,6,30,0,0,17.3,0.15,0.9,100,17.3,1017,N/A
2019,1,2,7,30,0,0,17.1,0.15,0.9,100,17.1,1016,N/A
2019,1,2,8,30,0,0,17.1,0.15,0.8,100,17.1,1016,N/A
2019,1,2,9,30,0,0,17.1,0.15,0.8,100,17.1,1016,N/A
2019,1,2,10,30,0,0,17.1,0.15,0.9,100,17.1,1017,N/A
2019,1,2,11,30,0,0,17,0.15,0.9,100,17,1017,N/A
2019,1,2,12,30,16,115,18.1,0.15,1.3,97.72,18.5,1018,N/A
2019,1,2,13,30,60,313,19.200000000000003,0.15,1.8,87.95,21.3,1018,N/A
2019,1,2,14,30,142,278,19.8,0.15,1.9000000000000001,78.09,23.8,1019,N/A
2019,1,2,15,30,85,844,19.3,0.15,1.8,67.64,25.700000000000003,1018,N/A
2019,1,2,16,30,92,878,18.7,0.15,1.3,61.47,26.700000000000003,1017,N/A
2019,1,2,17,30,95,888,18.400000000000002,0.15,0.7000000000000001,58.47,27.200000000000003,1016,N/A
2019,1,2,18,30,119,779,18.1,0.15,0.6000000000000001,56.730000000000004,27.400000000000002,1016,N/A
2019,1,2,19,30,84,850,17.900000000000002,0.15,1.1,56.63,27.3,1015,N/A
2019,1,2,20,30,72,779,18.1,0.15,1.3,59.1,26.700000000000003,1015,N/A
2019,1,2,21,30,55,617,18.5,0.15,1,66.94,25.1,1015,N/A
2019,1,2,22,30,18,172,18.2,0.15,0.9,74.11,23.1,1015,N/A
2019,1,2,23,30,0,0,16.6,0.15,1,69.72,22.400000000000002,1015,N/A
2019,1,3,0,30,0,0,16.7,0.15,1.6,78.96000000000001,20.5,1015,N/A
2019,1,3,1,30,0,0,17.1,0.15,2.1,84.69,19.8,1015,N/A
2019,1,3,2,30,0,0,17.6,0.15,2.2,90.56,19.200000000000003,1014,N/A
2019,1,3,3,30,0,0,18.1,0.15,2,96.69,18.6,1014,N/A
2019,1,3,4,30,0,0,18.3,0.15,1.9000000000000001,100,18.3,1014,N/A
2019,1,3,5,30,0,0,18,0.15,1.7000000000000002,100,18,1014,N/A
2019,1,3,6,30,0,0,17.5,0.15,1.4000000000000001,100,17.5,1014,N/A
2019,1,3,7,30,0,0,17.2,0.15,1.2000000000000002,100,17.2,1014,N/A
2019,1,3,8,30,0,0,16.900000000000002,0.15,1.1,100,16.900000000000002,1014,N/A
2019,1,3,9,30,0,0,16.7,0.15,1,100,16.7,1014,N/A
2019,1,3,10,30,0,0,16.6,0.15,1,100,16.6,1014,N/A
2019,1,3,11,30,0,0,17,0.15,0.9,100,17,1015,N/A
2019,1,3,12,30,16,121,18.400000000000002,0.15,1.2000000000000002,97.23,18.8,1016,N/A
2019,1,3,13,30,83,155,19.6,0.15,1.9000000000000001,88.09,21.700000000000003,1016,N/A
2019,1,3,14,30,134,405,20.900000000000002,0.15,2.5,82.22,24.1,1016,N/A
2019,1,3,15,30,224,96,21.5,0.15,2.9000000000000004,77.26,25.8,1015,N/A
2019,1,3,16,30,282,149,21.400000000000002,0.15,2.9000000000000004,72.7,26.700000000000003,1014,N/A
2019,1,3,17,30,281,319,21.1,0.15,2.8000000000000003,69.14,27.3,1012,N/A
2019,1,3,18,30,255,84,21,0.15,2.6,67.56,27.5,1012,N/A
2019,1,3,19,30,215,344,20.700000000000003,0.15,2.2,67.47,27.3,1012,N/A
2019,1,3,20,30,130,419,20.6,0.15,1.8,69.51,26.6,1012,N/A
2019,1,3,21,30,75,354,20.6,0.15,1.2000000000000002,77.57000000000001,24.8,1012,N/A
2019,1,3,22,30,19,151,20.700000000000003,0.15,0.9,87.94,22.8,1013,N/A
2019,1,3,23,30,0,0,19.900000000000002,0.15,0.9,87.21000000000001,22.1,1013,N/A
2019,1,4,0,30,0,0,19.8,0.15,0.8,90.98,21.3,1013,N/A
2019,1,4,1,30,0,0,19.700000000000003,0.15,0.7000000000000001,93.17,20.8,1013,N/A
2019,1,4,2,30,0,0,19.5,0.15,0.6000000000000001,94.23,20.5,1013,N/A
2019,1,4,3,30,0,0,19.400000000000002,0.15,0.6000000000000001,96.59,20,1012,N/A
2019,1,4,4,30,0,0,19.3,0.15,0.8,100,19.3,1012,N/A
2019,1,4,5,30,0,0,18.5,0.15,0.9,100,18.5,1012,N/A
2019,1,4,6,30,0,0,18,0.15,1.1,100,18,1012,N/A
2019,1,4,7,30,0,0,17.7,0.15,1.3,100,17.7,1011,N/A
2019,1,4,8,30,0,0,17.5,0.15,1.5,100,17.5,1011,N/A
2019,1,4,9,30,0,0,17.5,0.15,1.6,100,17.5,1011,N/A
2019,1,4,10,30,0,0,17.400000000000002,0.15,1.7000000000000002,100,17.400000000000002,1011,N/A
2019,1,4,11,30,0,0,17.7,0.15,1.9000000000000001,100,17.7,1011,N/A
2019,1,4,12,30,15,127,18.8,0.15,2.7,97.66,19.200000000000003,1012,N/A
2019,1,4,13,30,54,557,19.8,0.15,3.5,89.39,21.6,1012,N/A
2019,1,4,14,30,123,303,21,0.15,4.2,83.61,23.900000000000002,1012,N/A
2019,1,4,15,30,84,822,21,0.15,4.800000000000001,74.78,25.8,1012,N/A
2019,1,4,16,30,259,345,20.6,0.15,5.2,68.27,26.900000000000002,1011,N/A
2019,1,4,17,30,279,291,20.400000000000002,0.15,5.6000000000000005,65.73,27.400000000000002,1009,N/A
2019,1,4,18,30,227,374,20.3,0.15,6,65.79,27.3,1008,N/A
2019,1,4,19,30,221,122,20.200000000000003,0.15,6.2,67.29,26.8,1008,N/A
2019,1,4,20,30,155,232,20.200000000000003,0.15,5.800000000000001,71.5,25.700000000000003,1008,N/A
2019,1,4,21,30,92,73,20.3,0.15,4.800000000000001,79.84,24,1009,N/A
2019,1,4,22,30,15,13,20.6,0.15,3.6,89.87,22.3,1010,N/A
2019,1,4,23,30,0,0,20.8,0.15,3.1,95.02,21.6,1010,N/A
2019,1,5,0,30,0,0,20.700000000000003,0.14,2.3000000000000003,100,20.700000000000003,1010,N/A
2019,1,5,1,30,0,0,20.200000000000003,0.14,2.3000000000000003,100,20.200000000000003,1010,N/A
2019,1,5,2,30,0,0,19.400000000000002,0.14,2.6,100,19.400000000000002,1011,N/A
