Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1010365,-,-,-,27.93,-82.46,0,3,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,18.6,0.12,1.3,91.91,20,1020,N/A
2019,1,1,1,30,0,0,18.5,0.12,1.3,93.47,19.6,1020,N/A
2019,1,1,2,30,0,0,18.400000000000002,0.12,1.2000000000000002,95.21000000000001,19.200000000000003,1020,N/A
2019,1,1,3,30,0,0,18.400000000000002,0.12,1.3,97.26,18.8,1020,N/A
2019,1,1,4,30,0,0,18.3,0.12,1.3,100,18.3,1020,N/A
2019,1,1,5,30,0,0,17.900000000000002,0.12,1.4000000000000001,100,17.900000000000002,1020,N/A
2019,1,1,6,30,0,0,17.6,0.12,1.4000000000000001,100,17.6,1020,N/A
2019,1,1,7,30,0,0,17.400000000000002,0.12,1.3,100,17.400000000000002,1020,N/A
2019,1,1,8,30,0,0,17.2,0.12,1.3,100,17.2,1020,N/A
2019,1,1,9,30,0,0,17.2,0.12,1.3,100,17.2,1020,N/A
2019,1,1,10,30,0,0,17.1,0.12,1.3,100,17.1,1020,N/A
2019,1,1,11,30,0,0,17.1,0.12,1.4000000000000001,100,17.1,1021,N/A
2019,1,1,12,30,14,128,17.900000000000002,0.12,1.8,98.05,18.2,1021,N/A
2019,1,1,13,30,50,613,18.8,0.12,2.1,91.79,20.200000000000003,1021,N/A
2019,1,1,14,30,68,780,19.700000000000003,0.12,1.9000000000000001,87.49,21.900000000000002,1022,N/A
2019,1,1,15,30,81,851,20.200000000000003,0.12,1.8,82.43,23.400000000000002,1021,N/A
2019,1,1,16,30,88,885,20.200000000000003,0.12,1.7000000000000002,77.3,24.400000000000002,1021,N/A
2019,1,1,17,30,158,674,20,0.12,1.6,74.42,24.900000000000002,1020,N/A
2019,1,1,18,30,126,759,20,0.12,1.5,73.19,25.1,1019,N/A
2019,1,1,19,30,148,583,19.900000000000002,0.12,1.4000000000000001,72.79,25.1,1019,N/A
2019,1,1,20,30,77,757,19.8,0.12,1.1,73.86,24.8,1019,N/A
2019,1,1,21,30,61,582,20.1,0.12,0.9,80.16,23.700000000000003,1020,N/A
2019,1,1,22,30,20,149,19.8,0.12,0.8,85.92,22.3,1020,N/A
2019,1,1,23,30,0,0,19.200000000000003,0.12,0.9,85.84,21.700000000000003,1021,N/A
2019,1,2,0,30,0,0,19,0.12,0.9,90.39,20.6,1021,N/A
2019,1,2,1,30,0,0,18.8,0.12,0.9,92.55,20,1021,N/A
2019,1,2,2,30,0,0,18.6,0.12,0.9,94.58,19.5,1021,N/A
2019,1,2,3,30,0,0,18.5,0.12,1,96.87,19,1020,N/A
2019,1,2,4,30,0,0,18.400000000000002,0.12,1.1,98.85000000000001,18.6,1020,N/A
2019,1,2,5,30,0,0,18.2,0.12,1.2000000000000002,100,18.2,1020,N/A
2019,1,2,6,30,0,0,17.900000000000002,0.12,1.3,100,17.900000000000002,1020,N/A
2019,1,2,7,30,0,0,17.8,0.12,1.3,100,17.8,1020,N/A
2019,1,2,8,30,0,0,17.8,0.12,1.3,100,17.8,1020,N/A
2019,1,2,9,30,0,0,17.7,0.12,1.3,100,17.7,1020,N/A
2019,1,2,10,30,0,0,17.6,0.12,1.4000000000000001,100,17.6,1020,N/A
2019,1,2,11,30,0,0,17.400000000000002,0.12,1.5,100,17.400000000000002,1021,N/A
2019,1,2,12,30,11,54,18.1,0.12,1.9000000000000001,97.29,18.5,1021,N/A
2019,1,2,13,30,65,92,19,0.12,2.1,91.54,20.400000000000002,1022,N/A
2019,1,2,14,30,161,152,19.8,0.12,1.8,86.73,22.1,1022,N/A
2019,1,2,15,30,90,819,20.1,0.12,1.6,79.8,23.8,1022,N/A
2019,1,2,16,30,97,857,19.8,0.12,1.2000000000000002,72.96000000000001,25,1021,N/A
2019,1,2,17,30,98,873,19.400000000000002,0.12,0.8,68.41,25.6,1020,N/A
2019,1,2,18,30,93,871,19,0.12,0.9,66.12,25.8,1019,N/A
2019,1,2,19,30,84,845,18.900000000000002,0.12,1.2000000000000002,65.97,25.700000000000003,1018,N/A
2019,1,2,20,30,73,777,19,0.12,1.2000000000000002,67.55,25.400000000000002,1018,N/A
2019,1,2,21,30,56,619,19.200000000000003,0.12,0.8,71.35000000000001,24.700000000000003,1018,N/A
2019,1,2,22,30,16,31,18.5,0.12,0.6000000000000001,71.32000000000001,24,1019,N/A
2019,1,2,23,30,0,0,17.1,0.12,0.5,66.26,23.8,1019,N/A
2019,1,3,0,30,0,0,17.2,0.11,1.1,77.08,21.400000000000002,1018,N/A
2019,1,3,1,30,0,0,17.400000000000002,0.11,1.5,83.27,20.3,1018,N/A
