Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1023507,-,-,-,27.21,-81.86,0,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,18.900000000000002,0.15,1.3,87.52,21.1,1019,N/A
2019,1,1,1,30,0,0,18.900000000000002,0.15,1.2000000000000002,91.16,20.400000000000002,1019,N/A
2019,1,1,2,30,0,0,18.900000000000002,0.15,1.2000000000000002,94.42,19.8,1019,N/A
2019,1,1,3,30,0,0,18.900000000000002,0.15,1.2000000000000002,98.07000000000001,19.200000000000003,1019,N/A
2019,1,1,4,30,0,0,18.6,0.15,1.2000000000000002,100,18.6,1019,N/A
2019,1,1,5,30,0,0,18.2,0.15,1.2000000000000002,100,18.2,1019,N/A
2019,1,1,6,30,0,0,17.900000000000002,0.15,1.2000000000000002,100,17.900000000000002,1019,N/A
2019,1,1,7,30,0,0,17.6,0.15,1.1,100,17.6,1019,N/A
2019,1,1,8,30,0,0,17.5,0.15,1.1,100,17.5,1019,N/A
2019,1,1,9,30,0,0,17.5,0.15,1.1,100,17.5,1019,N/A
2019,1,1,10,30,0,0,17.400000000000002,0.15,1.2000000000000002,100,17.400000000000002,1019,N/A
2019,1,1,11,30,0,0,17.6,0.15,1.2000000000000002,100,17.6,1019,N/A
2019,1,1,12,30,18,167,19,0.15,1.7000000000000002,97.82000000000001,19.400000000000002,1020,N/A
2019,1,1,13,30,53,631,20.3,0.15,2.3000000000000003,89.67,22.1,1020,N/A
2019,1,1,14,30,68,795,20.8,0.15,2.6,81.19,24.200000000000003,1020,N/A
2019,1,1,15,30,113,706,20.400000000000002,0.15,2.6,72.48,25.700000000000003,1020,N/A
2019,1,1,16,30,117,790,20,0.15,2.4000000000000004,67.26,26.6,1019,N/A
2019,1,1,17,30,129,776,19.8,0.15,2.1,64.73,27,1018,N/A
2019,1,1,18,30,187,490,19.6,0.15,1.7000000000000002,63.11,27.200000000000003,1018,N/A
2019,1,1,19,30,98,798,19.400000000000002,0.15,1.3,63.03,27,1018,N/A
2019,1,1,20,30,131,368,19.200000000000003,0.15,1,63.980000000000004,26.6,1018,N/A
2019,1,1,21,30,68,330,19.6,0.15,0.8,69.9,25.5,1018,N/A
2019,1,1,22,30,18,107,19.700000000000003,0.15,0.8,76.76,24,1019,N/A
2019,1,1,23,30,0,0,19,0.15,0.8,76.15,23.400000000000002,1019,N/A
2019,1,2,0,30,0,0,18.8,0.14,0.9,81.21000000000001,22.200000000000003,1019,N/A
2019,1,2,1,30,0,0,18.7,0.14,0.9,84.16,21.5,1019,N/A
2019,1,2,2,30,0,0,18.6,0.14,0.9,87.81,20.700000000000003,1019,N/A
2019,1,2,3,30,0,0,18.6,0.14,0.9,92.03,19.900000000000002,1019,N/A
2019,1,2,4,30,0,0,18.6,0.14,1,96.43,19.200000000000003,1019,N/A
2019,1,2,5,30,0,0,18.7,0.14,1.1,100,18.7,1019,N/A
2019,1,2,6,30,0,0,18.3,0.14,1.1,100,18.3,1019,N/A
2019,1,2,7,30,0,0,18,0.14,1.2000000000000002,100,18,1019,N/A
2019,1,2,8,30,0,0,17.7,0.14,1.1,100,17.7,1018,N/A
2019,1,2,9,30,0,0,17.6,0.14,1.1,100,17.6,1018,N/A
2019,1,2,10,30,0,0,17.6,0.14,1.1,100,17.6,1019,N/A
2019,1,2,11,30,0,0,17.7,0.14,1.1,100,17.7,1019,N/A
2019,1,2,12,30,18,163,18.8,0.14,1.6,97.42,19.200000000000003,1020,N/A
2019,1,2,13,30,52,625,19.700000000000003,0.14,2.3000000000000003,87.9,21.8,1020,N/A
2019,1,2,14,30,68,796,19.900000000000002,0.14,2.5,76.96000000000001,24.200000000000003,1021,N/A
2019,1,2,15,30,76,874,19.400000000000002,0.14,2.5,67.34,25.900000000000002,1020,N/A
2019,1,2,16,30,83,907,18.8,0.14,2.1,60.81,27,1019,N/A
2019,1,2,17,30,94,890,18.400000000000002,0.14,1.6,57.410000000000004,27.6,1018,N/A
2019,1,2,18,30,86,897,18.2,0.14,1.1,55.58,27.900000000000002,1017,N/A
2019,1,2,19,30,82,859,18,0.14,1.1,54.89,27.900000000000002,1017,N/A
2019,1,2,20,30,71,786,18,0.14,1.2000000000000002,56.89,27.3,1017,N/A
2019,1,2,21,30,54,626,18.6,0.14,1.1,66.06,25.400000000000002,1017,N/A
2019,1,2,22,30,20,184,18.900000000000002,0.14,1,76.15,23.3,1017,N/A
2019,1,2,23,30,0,0,17.3,0.14,1.1,72.23,22.6,1017,N/A
2019,1,3,0,30,0,0,17.400000000000002,0.14,1.3,78.66,21.3,1017,N/A
2019,1,3,1,30,0,0,17.7,0.14,1.5,83.57000000000001,20.6,1017,N/A
2019,1,3,2,30,0,0,18.1,0.14,1.7000000000000002,88.54,20.1,1017,N/A
2019,1,3,3,30,0,0,18.6,0.14,1.7000000000000002,94.63,19.5,1016,N/A
2019,1,3,4,30,0,0,19,0.14,1.6,100,19,1016,N/A
2019,1,3,5,30,0,0,18.6,0.14,1.5,100,18.6,1016,N/A
2019,1,3,6,30,0,0,18.2,0.14,1.4000000000000001,100,18.2,1016,N/A
2019,1,3,7,30,0,0,17.900000000000002,0.14,1.2000000000000002,100,17.900000000000002,1016,N/A
2019,1,3,8,30,0,0,17.8,0.14,1.2000000000000002,100,17.8,1016,N/A
2019,1,3,9,30,0,0,17.8,0.14,1.2000000000000002,100,17.8,1016,N/A
2019,1,3,10,30,0,0,17.900000000000002,0.14,1.3,100,17.900000000000002,1016,N/A
2019,1,3,11,30,0,0,18.3,0.14,1.3,100,18.3,1017,N/A
2019,1,3,12,30,13,50,19.8,0.14,1.7000000000000002,97.54,20.200000000000003,1018,N/A
2019,1,3,13,30,66,445,21,0.14,2.3000000000000003,89.34,22.8,1018,N/A
2019,1,3,14,30,99,620,21.8,0.14,2.7,82.86,24.900000000000002,1018,N/A
2019,1,3,15,30,140,624,21.900000000000002,0.14,2.9000000000000004,77.41,26.200000000000003,1017,N/A
2019,1,3,16,30,282,196,21.8,0.14,2.9000000000000004,73.08,27,1016,N/A
2019,1,3,17,30,266,343,21.5,0.14,2.8000000000000003,70.3,27.400000000000002,1015,N/A
2019,1,3,18,30,176,590,21.200000000000003,0.14,2.8000000000000003,68.76,27.5,1014,N/A
2019,1,3,19,30,180,494,21,0.14,2.5,68.65,27.3,1014,N/A
2019,1,3,20,30,117,537,20.8,0.14,2.1,70.63,26.6,1014,N/A
2019,1,3,21,30,83,284,20.900000000000002,0.14,1.4000000000000001,78.68,24.900000000000002,1015,N/A
2019,1,3,22,30,20,124,21.1,0.14,1,89.21000000000001,23,1015,N/A
2019,1,3,23,30,0,0,20.6,0.14,0.9,90.71000000000001,22.200000000000003,1015,N/A
2019,1,4,0,30,0,0,20.6,0.15,0.8,95.54,21.3,1016,N/A
2019,1,4,1,30,0,0,20.400000000000002,0.15,0.7000000000000001,97.09,20.900000000000002,1015,N/A
2019,1,4,2,30,0,0,20.3,0.15,0.7000000000000001,98.68,20.5,1015,N/A
2019,1,4,3,30,0,0,20.200000000000003,0.15,0.7000000000000001,99.93,20.200000000000003,1015,N/A
2019,1,4,4,30,0,0,19.8,0.15,0.8,100,19.8,1015,N/A
2019,1,4,5,30,0,0,19.3,0.15,0.9,100,19.3,1014,N/A
2019,1,4,6,30,0,0,18.8,0.15,1.1,100,18.8,1014,N/A
2019,1,4,7,30,0,0,18.3,0.15,1.2000000000000002,100,18.3,1014,N/A
2019,1,4,8,30,0,0,18.1,0.15,1.5,100,18.1,1014,N/A
2019,1,4,9,30,0,0,18,0.15,1.7000000000000002,100,18,1014,N/A
2019,1,4,10,30,0,0,18.2,0.15,1.9000000000000001,100,18.2,1013,N/A
2019,1,4,11,30,0,0,18.6,0.15,2.1,100,18.6,1014,N/A
2019,1,4,12,30,17,134,19.8,0.15,2.7,97.3,20.200000000000003,1014,N/A
2019,1,4,13,30,55,604,21,0.15,3.4000000000000004,90.77,22.6,1015,N/A
2019,1,4,14,30,79,727,21.900000000000002,0.15,3.9000000000000004,85.01,24.6,1015,N/A
2019,1,4,15,30,87,830,21.400000000000002,0.15,4.4,75.04,26.200000000000003,1015,N/A
2019,1,4,16,30,201,538,20.8,0.15,4.800000000000001,68.33,27.1,1014,N/A
2019,1,4,17,30,115,823,20.5,0.15,5.2,66.09,27.400000000000002,1013,N/A
2019,1,4,18,30,200,544,20.400000000000002,0.15,5.6000000000000005,66.05,27.3,1012,N/A
2019,1,4,19,30,150,579,20.3,0.15,5.7,67.94,26.700000000000003,1011,N/A
2019,1,4,20,30,135,401,20.3,0.15,5.4,72.07000000000001,25.700000000000003,1011,N/A
2019,1,4,21,30,93,122,20.5,0.15,4.2,80.04,24.200000000000003,1012,N/A
2019,1,4,22,30,16,17,21,0.15,2.9000000000000004,91.64,22.400000000000002,1013,N/A
2019,1,4,23,30,0,0,21.3,0.15,2.4000000000000004,97.98,21.6,1013,N/A
2019,1,5,0,30,0,0,21,0.15,2.6,100,21,1013,N/A
2019,1,5,1,30,0,0,21,0.15,2.8000000000000003,100,21,1013,N/A
2019,1,5,2,30,0,0,21,0.15,2.8000000000000003,100,21,1013,N/A
2019,1,5,3,30,0,0,20.8,0.15,2.6,100,20.8,1013,N/A
2019,1,5,4,30,0,0,20.200000000000003,0.15,2.7,100,20.200000000000003,1013,N/A
2019,1,5,5,30,0,0,19.400000000000002,0.15,2.8000000000000003,99.71000000000001,19.400000000000002,1013,N/A
2019,1,5,6,30,0,0,18,0.15,2.8000000000000003,97.62,18.400000000000002,1013,N/A
2019,1,5,7,30,0,0,16.900000000000002,0.15,2.7,94.88,17.7,1013,N/A
2019,1,5,8,30,0,0,15.9,0.15,2.6,91.27,17.3,1013,N/A
2019,1,5,9,30,0,0,15.3,0.15,2.3000000000000003,89.16,17.1,1013,N/A
2019,1,5,10,30,0,0,15.200000000000001,0.15,2,88.79,17.1,1014,N/A
