Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,952163,-,-,-,30.77,-85.22,0,36,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,19,0.12,1.5,100,19,1014,N/A
2019,1,1,1,30,0,0,18.7,0.12,1.4000000000000001,100,18.7,1014,N/A
2019,1,1,2,30,0,0,18.5,0.12,1.4000000000000001,100,18.5,1014,N/A
2019,1,1,3,30,0,0,18.5,0.12,1.6,100,18.5,1014,N/A
2019,1,1,4,30,0,0,18.7,0.12,2,100,18.7,1014,N/A
2019,1,1,5,30,0,0,18.900000000000002,0.12,2.2,100,18.900000000000002,1014,N/A
2019,1,1,6,30,0,0,19,0.12,2.2,100,19,1014,N/A
2019,1,1,7,30,0,0,19.1,0.12,2,100,19.1,1014,N/A
2019,1,1,8,30,0,0,19.200000000000003,0.12,1.9000000000000001,100,19.200000000000003,1014,N/A
2019,1,1,9,30,0,0,19.200000000000003,0.12,1.7000000000000002,100,19.200000000000003,1014,N/A
2019,1,1,10,30,0,0,19.1,0.12,1.5,100,19.1,1014,N/A
2019,1,1,11,30,0,0,18.7,0.12,1.3,100,18.7,1015,N/A
2019,1,1,12,30,0,0,19,0.12,1.4000000000000001,98.66,19.200000000000003,1015,N/A
2019,1,1,13,30,46,451,19.900000000000002,0.12,1.7000000000000002,94.59,20.8,1016,N/A
2019,1,1,14,30,119,233,20.900000000000002,0.12,2.1,91.53,22.3,1016,N/A
2019,1,1,15,30,148,23,21.3,0.12,2.3000000000000003,86.92,23.6,1016,N/A
2019,1,1,16,30,210,326,21.400000000000002,0.12,2.5,83.51,24.400000000000002,1016,N/A
2019,1,1,17,30,267,131,21.400000000000002,0.12,2.5,81.06,24.900000000000002,1015,N/A
2019,1,1,18,30,260,228,21.3,0.12,2.4000000000000004,80.01,25,1015,N/A
2019,1,1,19,30,222,188,21.200000000000003,0.12,2.2,80.79,24.700000000000003,1014,N/A
2019,1,1,20,30,131,380,21.1,0.12,1.8,84.48,23.900000000000002,1015,N/A
2019,1,1,21,30,83,294,21.400000000000002,0.12,1.2000000000000002,94.51,22.3,1015,N/A
2019,1,1,22,30,22,102,20.5,0.12,0.8,100,20.5,1015,N/A
2019,1,1,23,30,0,0,19.8,0.12,0.8,100,19.8,1016,N/A
2019,1,2,0,30,0,0,19,0.13,0.8,100,19,1016,N/A
2019,1,2,1,30,0,0,18.5,0.13,0.8,100,18.5,1017,N/A
2019,1,2,2,30,0,0,18,0.13,0.7000000000000001,100,18,1017,N/A
2019,1,2,3,30,0,0,17.7,0.13,0.7000000000000001,100,17.7,1016,N/A
2019,1,2,4,30,0,0,17.3,0.13,0.7000000000000001,100,17.3,1016,N/A
2019,1,2,5,30,0,0,17,0.13,0.7000000000000001,100,17,1016,N/A
2019,1,2,6,30,0,0,16.6,0.13,0.6000000000000001,100,16.6,1016,N/A
2019,1,2,7,30,0,0,16.3,0.13,0.6000000000000001,100,16.3,1016,N/A
2019,1,2,8,30,0,0,16.1,0.13,0.6000000000000001,100,16.1,1015,N/A
2019,1,2,9,30,0,0,16,0.13,0.7000000000000001,100,16,1015,N/A
2019,1,2,10,30,0,0,15.9,0.13,0.7000000000000001,100,15.9,1015,N/A
2019,1,2,11,30,0,0,15.8,0.13,0.8,100,15.8,1016,N/A
2019,1,2,12,30,0,0,16,0.13,0.8,96.73,16.5,1017,N/A
2019,1,2,13,30,12,0,17.2,0.13,1.1,93.51,18.3,1018,N/A
2019,1,2,14,30,88,8,18.400000000000002,0.13,1.4000000000000001,88.91,20.3,1018,N/A
2019,1,2,15,30,69,0,19.1,0.13,1.5,84.06,21.900000000000002,1018,N/A
2019,1,2,16,30,151,1,19.1,0.13,1.4000000000000001,79.37,22.900000000000002,1017,N/A
2019,1,2,17,30,179,6,19.3,0.13,1.4000000000000001,76.66,23.6,1016,N/A
2019,1,2,18,30,219,31,19.400000000000002,0.13,1.4000000000000001,76.27,23.8,1015,N/A
2019,1,2,19,30,223,106,19.400000000000002,0.13,1.4000000000000001,77.39,23.6,1014,N/A
2019,1,2,20,30,142,297,19.400000000000002,0.13,1.3,80.83,22.900000000000002,1014,N/A
2019,1,2,21,30,84,312,19.8,0.13,0.9,90.55,21.400000000000002,1014,N/A
2019,1,2,22,30,22,114,19.400000000000002,0.13,0.7000000000000001,100,19.400000000000002,1014,N/A
2019,1,2,23,30,0,0,18.5,0.13,0.7000000000000001,99.49000000000001,18.6,1014,N/A
