Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1027761,-,-,-,29.65,-81.62,0,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,19.3,0.06,0.8,95.78,20,1020,N/A
2019,1,1,1,30,0,0,19.1,0.06,0.8,97.17,19.6,1020,N/A
2019,1,1,2,30,0,0,18.900000000000002,0.06,0.9,99.25,19,1020,N/A
2019,1,1,3,30,0,0,18.400000000000002,0.06,0.9,100,18.400000000000002,1020,N/A
2019,1,1,4,30,0,0,17.900000000000002,0.06,0.9,100,17.900000000000002,1020,N/A
2019,1,1,5,30,0,0,17.5,0.06,0.9,100,17.5,1020,N/A
2019,1,1,6,30,0,0,17,0.06,0.8,100,17,1021,N/A
2019,1,1,7,30,0,0,16.6,0.06,0.8,100,16.6,1021,N/A
2019,1,1,8,30,0,0,16.2,0.06,0.9,100,16.2,1020,N/A
2019,1,1,9,30,0,0,15.9,0.06,0.9,100,15.9,1020,N/A
2019,1,1,10,30,0,0,15.700000000000001,0.06,0.9,100,15.700000000000001,1020,N/A
2019,1,1,11,30,0,0,15.700000000000001,0.06,0.9,100,15.700000000000001,1021,N/A
2019,1,1,12,30,14,120,16.400000000000002,0.06,0.9,95.72,17.1,1021,N/A
2019,1,1,13,30,50,600,17.7,0.06,0.8,91.01,19.200000000000003,1022,N/A
2019,1,1,14,30,65,779,18.6,0.06,0.8,83.71000000000001,21.5,1022,N/A
2019,1,1,15,30,76,858,19.1,0.06,1.1,75.46000000000001,23.700000000000003,1022,N/A
2019,1,1,16,30,83,890,18.900000000000002,0.06,1.2000000000000002,69.84,24.8,1021,N/A
2019,1,1,17,30,260,204,18.8,0.06,1.2000000000000002,67.8,25.200000000000003,1020,N/A
2019,1,1,18,30,171,531,18.900000000000002,0.06,1.2000000000000002,67.13,25.400000000000002,1020,N/A
2019,1,1,19,30,160,462,19,0.06,1,68.48,25.200000000000003,1020,N/A
2019,1,1,20,30,99,535,19.5,0.06,0.8,72.68,24.700000000000003,1020,N/A
2019,1,1,21,30,56,544,20.200000000000003,0.06,0.7000000000000001,82.64,23.3,1020,N/A
2019,1,1,22,30,14,96,19.200000000000003,0.06,0.8,84.53,21.900000000000002,1021,N/A
2019,1,1,23,30,0,0,18.1,0.06,0.8,81.49,21.400000000000002,1021,N/A
2019,1,2,0,30,0,0,17.7,0.06,0.8,85.58,20.200000000000003,1021,N/A
2019,1,2,1,30,0,0,17.5,0.06,0.8,88.38,19.5,1021,N/A
2019,1,2,2,30,0,0,17.400000000000002,0.06,0.7000000000000001,90.68,19,1021,N/A
2019,1,2,3,30,0,0,17.5,0.06,0.6000000000000001,93.71000000000001,18.5,1021,N/A
2019,1,2,4,30,0,0,17.5,0.06,0.6000000000000001,95.55,18.2,1021,N/A
2019,1,2,5,30,0,0,17.400000000000002,0.06,0.6000000000000001,97.16,17.900000000000002,1021,N/A
2019,1,2,6,30,0,0,17.400000000000002,0.06,0.5,97.33,17.8,1021,N/A
2019,1,2,7,30,0,0,17.3,0.06,0.4,97.55,17.7,1021,N/A
2019,1,2,8,30,0,0,17.2,0.06,0.4,97.66,17.6,1021,N/A
2019,1,2,9,30,0,0,17.1,0.06,0.6000000000000001,97.63,17.5,1020,N/A
2019,1,2,10,30,0,0,17.1,0.06,0.8,100,17.1,1021,N/A
2019,1,2,11,30,0,0,16.900000000000002,0.06,0.9,100,16.900000000000002,1021,N/A
2019,1,2,12,30,12,68,17,0.06,0.8,94.62,17.900000000000002,1022,N/A
2019,1,2,13,30,73,286,18.7,0.06,0.6000000000000001,92.4,20,1023,N/A
2019,1,2,14,30,79,713,19.6,0.06,0.6000000000000001,84.53,22.3,1023,N/A
2019,1,2,15,30,97,779,19.700000000000003,0.06,0.5,75.16,24.400000000000002,1023,N/A
2019,1,2,16,30,234,339,19.200000000000003,0.06,0.5,68.05,25.5,1022,N/A
2019,1,2,17,30,224,39,18.8,0.06,0.7000000000000001,64.83,25.900000000000002,1020,N/A
2019,1,2,18,30,213,40,18.900000000000002,0.06,0.9,65.57000000000001,25.8,1019,N/A
2019,1,2,19,30,197,342,19.1,0.06,0.9,68.66,25.3,1019,N/A
2019,1,2,20,30,153,188,19.900000000000002,0.06,0.8,75.08,24.6,1019,N/A
2019,1,2,21,30,81,66,20.5,0.06,0.7000000000000001,84.37,23.3,1019,N/A
2019,1,2,22,30,10,7,19.900000000000002,0.06,0.7000000000000001,89.39,21.700000000000003,1019,N/A
2019,1,2,23,30,0,0,19.3,0.06,0.8,89.68,21.1,1020,N/A
2019,1,3,0,30,0,0,19.200000000000003,0.06,1,96.27,19.8,1019,N/A
2019,1,3,1,30,0,0,19,0.06,1.1,98.98,19.200000000000003,1019,N/A
2019,1,3,2,30,0,0,18.7,0.06,1.1,100,18.7,1018,N/A
2019,1,3,3,30,0,0,18.3,0.06,1.1,100,18.3,1018,N/A
2019,1,3,4,30,0,0,18,0.06,1.1,100,18,1018,N/A
2019,1,3,5,30,0,0,17.7,0.06,1.1,100,17.7,1018,N/A
2019,1,3,6,30,0,0,17.400000000000002,0.06,1.1,100,17.400000000000002,1018,N/A
2019,1,3,7,30,0,0,17.400000000000002,0.06,1.1,100,17.400000000000002,1018,N/A
2019,1,3,8,30,0,0,17.400000000000002,0.06,1.1,100,17.400000000000002,1018,N/A
2019,1,3,9,30,0,0,17.400000000000002,0.06,1.1,100,17.400000000000002,1018,N/A
2019,1,3,10,30,0,0,17.400000000000002,0.06,1.1,100,17.400000000000002,1018,N/A
2019,1,3,11,30,0,0,17.400000000000002,0.06,1,100,17.400000000000002,1019,N/A
2019,1,3,12,30,7,10,17.7,0.06,1.2000000000000002,96.74000000000001,18.2,1019,N/A
2019,1,3,13,30,73,29,18.400000000000002,0.06,1.3,91.52,19.8,1019,N/A
2019,1,3,14,30,142,302,19.400000000000002,0.06,1.5,85.66,21.900000000000002,1019,N/A
2019,1,3,15,30,224,141,20.3,0.06,1.9000000000000001,80.21000000000001,23.900000000000002,1018,N/A
2019,1,3,16,30,265,217,20.5,0.06,2,76.7,24.900000000000002,1017,N/A
2019,1,3,17,30,284,163,20.400000000000002,0.06,1.8,74.47,25.3,1016,N/A
2019,1,3,18,30,267,204,20.400000000000002,0.06,1.7000000000000002,73.78,25.400000000000002,1016,N/A
2019,1,3,19,30,204,161,20.3,0.06,1.5,74.49,25.200000000000003,1015,N/A
2019,1,3,20,30,152,187,20.5,0.06,1.1,77.8,24.6,1016,N/A
2019,1,3,21,30,73,277,21,0.06,0.8,88.37,23,1016,N/A
2019,1,3,22,30,12,65,20.400000000000002,0.06,0.8,93.77,21.400000000000002,1016,N/A
2019,1,3,23,30,0,0,19.400000000000002,0.06,0.8,91.4,20.900000000000002,1016,N/A
2019,1,4,0,30,0,0,19.200000000000003,0.06,0.8,94.4,20.1,1016,N/A
2019,1,4,1,30,0,0,18.900000000000002,0.06,0.8,96.55,19.5,1016,N/A
2019,1,4,2,30,0,0,18.7,0.06,0.8,97.89,19,1016,N/A
