Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1039921,-,-,-,26.85,-81.1,0,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,19.400000000000002,0.13,1.7000000000000002,84.94,22,1020,N/A
2019,1,1,1,30,0,0,19.700000000000003,0.13,1.5,90.7,21.3,1020,N/A
2019,1,1,2,30,0,0,20.1,0.13,1.4000000000000001,96.74000000000001,20.6,1020,N/A
2019,1,1,3,30,0,0,20,0.13,1.3,100,20,1020,N/A
2019,1,1,4,30,0,0,19.5,0.13,1.2000000000000002,100,19.5,1020,N/A
2019,1,1,5,30,0,0,19.200000000000003,0.13,1.1,100,19.200000000000003,1020,N/A
2019,1,1,6,30,0,0,19,0.13,1.1,100,19,1020,N/A
2019,1,1,7,30,0,0,18.8,0.13,1.1,100,18.8,1020,N/A
2019,1,1,8,30,0,0,18.7,0.13,1.1,100,18.7,1020,N/A
2019,1,1,9,30,0,0,18.6,0.13,1.1,100,18.6,1020,N/A
2019,1,1,10,30,0,0,18.400000000000002,0.13,1.1,100,18.400000000000002,1020,N/A
2019,1,1,11,30,0,0,18.6,0.13,1.1,100,18.6,1020,N/A
2019,1,1,12,30,21,182,20.3,0.13,1.6,97.99000000000001,20.6,1021,N/A
2019,1,1,13,30,56,629,21.200000000000003,0.13,2.5,86.37,23.6,1021,N/A
2019,1,1,14,30,76,774,20.5,0.13,2.9000000000000004,72.56,25.8,1021,N/A
2019,1,1,15,30,94,829,19.6,0.13,3,62.74,27.3,1021,N/A
2019,1,1,16,30,170,608,19.200000000000003,0.13,2.8000000000000003,58.660000000000004,28.1,1020,N/A
2019,1,1,17,30,203,441,19,0.13,2.6,56.15,28.6,1019,N/A
2019,1,1,18,30,162,596,18.8,0.13,2.2,55.17,28.700000000000003,1018,N/A
2019,1,1,19,30,201,265,18.8,0.13,1.8,55.47,28.6,1018,N/A
2019,1,1,20,30,101,631,18.6,0.13,1.3,57.01,27.900000000000002,1018,N/A
2019,1,1,21,30,73,392,19,0.13,0.7000000000000001,62.97,26.6,1019,N/A
2019,1,1,22,30,18,91,19.3,0.13,0.6000000000000001,69.71000000000001,25.200000000000003,1019,N/A
2019,1,1,23,30,0,0,18.7,0.13,0.6000000000000001,69.18,24.700000000000003,1020,N/A
2019,1,2,0,30,0,0,18.8,0.13,0.9,77.07000000000001,23,1020,N/A
2019,1,2,1,30,0,0,18.900000000000002,0.13,1,82.22,22.1,1021,N/A
2019,1,2,2,30,0,0,19.1,0.13,1.2000000000000002,87.32000000000001,21.3,1021,N/A
2019,1,2,3,30,0,0,19.400000000000002,0.13,1.4000000000000001,91.71000000000001,20.8,1020,N/A
2019,1,2,4,30,0,0,19.700000000000003,0.13,1.6,96.49000000000001,20.3,1020,N/A
2019,1,2,5,30,0,0,19.900000000000002,0.13,1.6,100,19.900000000000002,1020,N/A
2019,1,2,6,30,0,0,19.400000000000002,0.13,1.5,100,19.400000000000002,1020,N/A
2019,1,2,7,30,0,0,19,0.13,1.4000000000000001,100,19,1020,N/A
2019,1,2,8,30,0,0,18.6,0.13,1.2000000000000002,100,18.6,1019,N/A
2019,1,2,9,30,0,0,18.400000000000002,0.13,1.1,100,18.400000000000002,1019,N/A
2019,1,2,10,30,0,0,18.400000000000002,0.13,1.1,100,18.400000000000002,1020,N/A
2019,1,2,11,30,0,0,18.6,0.13,1,100,18.6,1020,N/A
2019,1,2,12,30,21,191,19.6,0.13,1.5,94.93,20.400000000000002,1021,N/A
2019,1,2,13,30,54,637,20.200000000000003,0.13,2.3000000000000003,81.53,23.5,1022,N/A
2019,1,2,14,30,70,797,19.1,0.13,2.5,66.3,25.900000000000002,1022,N/A
2019,1,2,15,30,81,868,18.1,0.13,2.4000000000000004,56.95,27.400000000000002,1021,N/A
2019,1,2,16,30,88,898,17.6,0.13,2.2,52.1,28.400000000000002,1020,N/A
2019,1,2,17,30,92,899,17.400000000000002,0.13,1.9000000000000001,49.93,28.900000000000002,1019,N/A
2019,1,2,18,30,94,877,17.3,0.13,1.4000000000000001,48.64,29.200000000000003,1018,N/A
2019,1,2,19,30,90,828,17.1,0.13,1.3,48.47,29.1,1018,N/A
2019,1,2,20,30,80,741,17,0.13,1.3,49.7,28.5,1018,N/A
2019,1,2,21,30,61,553,17.6,0.13,1.2000000000000002,58.620000000000005,26.400000000000002,1018,N/A
2019,1,2,22,30,18,137,18,0.13,1.3,69.37,24,1018,N/A
2019,1,2,23,30,0,0,17.3,0.13,1.6,69.23,23.200000000000003,1018,N/A
2019,1,3,0,30,0,0,18.1,0.13,2.1,77.47,22.200000000000003,1019,N/A
2019,1,3,1,30,0,0,19,0.13,2.3000000000000003,85.08,21.6,1019,N/A
2019,1,3,2,30,0,0,19.700000000000003,0.13,2.3000000000000003,92.29,21,1018,N/A
2019,1,3,3,30,0,0,20.200000000000003,0.13,2,98.52,20.400000000000002,1017,N/A
2019,1,3,4,30,0,0,19.900000000000002,0.13,1.7000000000000002,100,19.900000000000002,1017,N/A
2019,1,3,5,30,0,0,19.6,0.13,1.5,100,19.6,1017,N/A
2019,1,3,6,30,0,0,19.400000000000002,0.13,1.4000000000000001,100,19.400000000000002,1017,N/A
2019,1,3,7,30,0,0,19.3,0.13,1.3,100,19.3,1017,N/A
2019,1,3,8,30,0,0,19.3,0.13,1.3,100,19.3,1017,N/A
2019,1,3,9,30,0,0,19.400000000000002,0.13,1.4000000000000001,100,19.400000000000002,1017,N/A
2019,1,3,10,30,0,0,19.5,0.13,1.5,100,19.5,1018,N/A
2019,1,3,11,30,0,0,20,0.13,1.6,100,20,1018,N/A
2019,1,3,12,30,18,74,21.200000000000003,0.13,2.1,97.21000000000001,21.700000000000003,1019,N/A
2019,1,3,13,30,88,166,21.900000000000002,0.13,2.8000000000000003,87.13,24.200000000000003,1019,N/A
2019,1,3,14,30,162,260,22,0.13,3.1,77.07000000000001,26.3,1019,N/A
2019,1,3,15,30,233,203,21.3,0.13,3.3000000000000003,67.75,27.8,1018,N/A
2019,1,3,16,30,279,96,20.900000000000002,0.13,3.2,63.13,28.6,1017,N/A
2019,1,3,17,30,234,440,20.6,0.13,3.1,60.54,29,1016,N/A
2019,1,3,18,30,254,162,20.3,0.13,3,58.85,29.200000000000003,1015,N/A
2019,1,3,19,30,172,428,20.1,0.13,2.8000000000000003,59.230000000000004,28.900000000000002,1015,N/A
2019,1,3,20,30,130,351,20.1,0.13,2.3000000000000003,61.730000000000004,28.1,1015,N/A
2019,1,3,21,30,76,110,20.6,0.13,1.5,70.65,26.400000000000002,1015,N/A
2019,1,3,22,30,12,19,21.200000000000003,0.13,1.1,80.84,24.700000000000003,1016,N/A
2019,1,3,23,30,0,0,21.1,0.13,1.2000000000000002,83.13,24.1,1016,N/A
2019,1,4,0,30,0,0,21.200000000000003,0.13,1.2000000000000002,89.04,23.1,1017,N/A
2019,1,4,1,30,0,0,21.200000000000003,0.13,1.1,92.78,22.400000000000002,1017,N/A
2019,1,4,2,30,0,0,21,0.13,0.9,95.43,21.8,1016,N/A
2019,1,4,3,30,0,0,20.900000000000002,0.13,0.8,97.36,21.3,1016,N/A
2019,1,4,4,30,0,0,20.700000000000003,0.13,0.8,98.91,20.900000000000002,1016,N/A
2019,1,4,5,30,0,0,20.5,0.13,0.8,100,20.5,1016,N/A
2019,1,4,6,30,0,0,20.1,0.13,0.8,100,20.1,1016,N/A
2019,1,4,7,30,0,0,19.700000000000003,0.13,0.9,100,19.700000000000003,1016,N/A
2019,1,4,8,30,0,0,19.400000000000002,0.13,1.1,100,19.400000000000002,1015,N/A
2019,1,4,9,30,0,0,19.3,0.13,1.3,100,19.3,1015,N/A
2019,1,4,10,30,0,0,19.5,0.13,1.6,100,19.5,1015,N/A
2019,1,4,11,30,0,0,20,0.13,1.9000000000000001,100,20,1015,N/A
2019,1,4,12,30,21,184,20.700000000000003,0.13,2.6,94.98,21.5,1016,N/A
2019,1,4,13,30,54,631,22.200000000000003,0.13,3.4000000000000004,92.19,23.5,1016,N/A
2019,1,4,14,30,70,792,22.400000000000002,0.13,3.9000000000000004,82.71000000000001,25.6,1016,N/A
2019,1,4,15,30,80,864,21,0.13,4.1000000000000005,67.34,27.6,1016,N/A
2019,1,4,16,30,87,893,19.8,0.13,4.3,58.34,28.8,1015,N/A
2019,1,4,17,30,93,892,19.400000000000002,0.13,4.6000000000000005,54.78,29.400000000000002,1014,N/A
2019,1,4,18,30,96,867,19.1,0.13,5,53.64,29.5,1013,N/A
2019,1,4,19,30,114,743,19,0.13,5.300000000000001,54.69,29,1012,N/A
2019,1,4,20,30,104,598,18.900000000000002,0.13,5.2,58.120000000000005,27.900000000000002,1012,N/A
2019,1,4,21,30,74,410,19.1,0.13,4.3,64.79,26.200000000000003,1013,N/A
2019,1,4,22,30,17,66,19.400000000000002,0.13,3,75.06,24.1,1014,N/A
2019,1,4,23,30,0,0,19.900000000000002,0.13,2.5,82.46000000000001,23.1,1014,N/A
2019,1,5,0,30,0,0,20.5,0.13,2.3000000000000003,93.9,21.5,1015,N/A
2019,1,5,1,30,0,0,20.700000000000003,0.13,2.7,98.45,21,1015,N/A
2019,1,5,2,30,0,0,20.8,0.13,3.1,99.68,20.900000000000002,1014,N/A
2019,1,5,3,30,0,0,20.900000000000002,0.13,3.2,99.85000000000001,20.900000000000002,1014,N/A
2019,1,5,4,30,0,0,20.900000000000002,0.13,3,99.81,20.900000000000002,1013,N/A
2019,1,5,5,30,0,0,20.8,0.13,2.8000000000000003,99.44,20.900000000000002,1013,N/A
2019,1,5,6,30,0,0,20.700000000000003,0.13,2.7,99.85000000000001,20.700000000000003,1013,N/A
2019,1,5,7,30,0,0,20.200000000000003,0.13,2.7,100,20.200000000000003,1013,N/A
2019,1,5,8,30,0,0,19.3,0.13,2.9000000000000004,99.15,19.400000000000002,1014,N/A
2019,1,5,9,30,0,0,17.8,0.13,2.7,95.88,18.5,1014,N/A
2019,1,5,10,30,0,0,16.6,0.13,2.1,91.19,18.1,1015,N/A
2019,1,5,11,30,0,0,15.9,0.13,2,87.86,17.900000000000002,1016,N/A
2019,1,5,12,30,15,14,15.4,0.13,2.3000000000000003,83.35000000000001,18.3,1016,N/A
2019,1,5,13,30,93,166,15.5,0.13,3.1,77.03,19.6,1017,N/A
2019,1,5,14,30,106,644,15.100000000000001,0.13,4,66.93,21.5,1018,N/A
2019,1,5,15,30,117,754,14.9,0.13,4.5,60.36,23,1017,N/A
2019,1,5,16,30,105,868,15,0.13,4.800000000000001,56.34,24.200000000000003,1016,N/A
2019,1,5,17,30,104,891,14.9,0.13,4.9,53.92,24.900000000000002,1015,N/A
2019,1,5,18,30,240,395,14.8,0.13,4.9,53.46,24.900000000000002,1015,N/A
2019,1,5,19,30,92,858,14.5,0.13,4.7,54.09,24.400000000000002,1015,N/A
2019,1,5,20,30,78,792,14.100000000000001,0.13,4.3,56.120000000000005,23.3,1015,N/A
2019,1,5,21,30,58,639,13.5,0.13,3.4000000000000004,60.86,21.400000000000002,1016,N/A
2019,1,5,22,30,21,190,13.100000000000001,0.13,2.5,68.29,19.1,1017,N/A
2019,1,5,23,30,0,0,12.9,0.13,2.4000000000000004,72.22,18,1017,N/A
2019,1,6,0,30,0,0,12.8,0.13,2.7,80.15,16.2,1018,N/A
2019,1,6,1,30,0,0,12.5,0.13,2.8000000000000003,85.08,15,1019,N/A
2019,1,6,2,30,0,0,12.200000000000001,0.13,2.7,89.43,13.9,1019,N/A
2019,1,6,3,30,0,0,11.9,0.13,2.6,93.38,12.9,1019,N/A
2019,1,6,4,30,0,0,11.5,0.13,2.3000000000000003,96.23,12.100000000000001,1019,N/A
2019,1,6,5,30,0,0,11.200000000000001,0.13,1.9000000000000001,98.48,11.4,1018,N/A
2019,1,6,6,30,0,0,10.9,0.13,1.7000000000000002,100,10.9,1018,N/A
2019,1,6,7,30,0,0,10.5,0.13,1.7000000000000002,100,10.5,1018,N/A
2019,1,6,8,30,0,0,10.200000000000001,0.13,1.9000000000000001,100,10.200000000000001,1019,N/A
2019,1,6,9,30,0,0,10.100000000000001,0.13,2.3000000000000003,100,10.100000000000001,1019,N/A
2019,1,6,10,30,0,0,9.9,0.13,2.3000000000000003,100,9.9,1020,N/A
2019,1,6,11,30,0,0,9.9,0.13,2.4000000000000004,99.71000000000001,9.9,1020,N/A
2019,1,6,12,30,21,202,9.600000000000001,0.13,2.5,90.38,11.100000000000001,1021,N/A
2019,1,6,13,30,56,666,9.5,0.13,2.4000000000000004,74.84,13.9,1021,N/A
2019,1,6,14,30,71,831,9.600000000000001,0.13,2.2,60.980000000000004,17.2,1021,N/A
2019,1,6,15,30,80,909,10.3,0.13,2,53.44,20,1021,N/A
2019,1,6,16,30,84,946,10.600000000000001,0.13,1.9000000000000001,48.480000000000004,22,1020,N/A
2019,1,6,17,30,84,958,10.700000000000001,0.13,1.8,44.93,23.3,1019,N/A
2019,1,6,18,30,82,949,10.600000000000001,0.13,1.8,42.56,24.1,1018,N/A
2019,1,6,19,30,78,912,10.5,0.13,1.8,41.93,24.3,1018,N/A
2019,1,6,20,30,70,828,10.600000000000001,0.13,1.6,43.39,23.8,1018,N/A
2019,1,6,21,30,56,658,11.8,0.13,1.2000000000000002,53.25,21.700000000000003,1019,N/A
2019,1,6,22,30,21,201,12.3,0.13,1.2000000000000002,64.24,19.200000000000003,1019,N/A
2019,1,6,23,30,0,0,11.700000000000001,0.13,1.3,65.71000000000001,18.2,1020,N/A
2019,1,7,0,30,0,0,12.700000000000001,0.13,1.4000000000000001,75.43,17.1,1020,N/A
2019,1,7,1,30,0,0,13.8,0.13,1.4000000000000001,84.2,16.5,1021,N/A
2019,1,7,2,30,0,0,14.700000000000001,0.13,1.5,91.67,16.1,1021,N/A
2019,1,7,3,30,0,0,15.3,0.13,1.5,97.32000000000001,15.700000000000001,1021,N/A
2019,1,7,4,30,0,0,15.4,0.13,1.5,100,15.4,1020,N/A
2019,1,7,5,30,0,0,15.100000000000001,0.13,1.4000000000000001,100,15.100000000000001,1020,N/A
2019,1,7,6,30,0,0,14.9,0.13,1.4000000000000001,100,14.9,1020,N/A
2019,1,7,7,30,0,0,14.700000000000001,0.13,1.3,100,14.700000000000001,1020,N/A
2019,1,7,8,30,0,0,14.5,0.13,1.3,100,14.5,1020,N/A
2019,1,7,9,30,0,0,14.4,0.13,1.2000000000000002,100,14.4,1020,N/A
2019,1,7,10,30,0,0,14.3,0.13,1.3,100,14.3,1021,N/A
2019,1,7,11,30,0,0,14.600000000000001,0.13,1.2000000000000002,100,14.600000000000001,1021,N/A
2019,1,7,12,30,20,221,15,0.13,1.7000000000000002,87.22,17.1,1022,N/A
2019,1,7,13,30,51,675,15.4,0.13,2.5,70.85000000000001,20.900000000000002,1023,N/A
2019,1,7,14,30,67,822,14.9,0.13,2.9000000000000004,58.660000000000004,23.5,1023,N/A
2019,1,7,15,30,81,882,14.9,0.13,2.9000000000000004,53.32,25,1023,N/A
2019,1,7,16,30,87,915,14.9,0.13,2.7,50.33,26,1022,N/A
2019,1,7,17,30,92,918,14.8,0.13,2.5,48.46,26.5,1021,N/A
2019,1,7,18,30,92,900,14.5,0.13,2.4000000000000004,46.95,26.8,1020,N/A
2019,1,7,19,30,88,855,14.3,0.13,2.4000000000000004,47.1,26.5,1019,N/A
2019,1,7,20,30,79,773,14.200000000000001,0.13,2.3000000000000003,48.9,25.700000000000003,1019,N/A
2019,1,7,21,30,60,608,14.8,0.13,1.9000000000000001,58.53,23.400000000000002,1020,N/A
2019,1,7,22,30,21,176,14.8,0.13,1.7000000000000002,67.88,21,1020,N/A
2019,1,7,23,30,0,0,14.4,0.13,1.9000000000000001,69.48,20.200000000000003,1020,N/A
2019,1,8,0,30,0,0,14.9,0.13,2,77.14,19,1021,N/A
2019,1,8,1,30,0,0,15.200000000000001,0.13,1.8,82.24,18.3,1021,N/A
2019,1,8,2,30,0,0,15.3,0.13,1.5,86.05,17.7,1021,N/A
2019,1,8,3,30,0,0,15.3,0.13,1.3,88.15,17.3,1021,N/A
2019,1,8,4,30,0,0,15.3,0.13,1.2000000000000002,88.32000000000001,17.2,1021,N/A
2019,1,8,5,30,0,0,15.200000000000001,0.13,1.2000000000000002,88.4,17.1,1021,N/A
2019,1,8,6,30,0,0,15.100000000000001,0.13,1.2000000000000002,88.45,17,1021,N/A
2019,1,8,7,30,0,0,15,0.13,1.2000000000000002,89.02,16.8,1020,N/A
2019,1,8,8,30,0,0,14.9,0.13,1.2000000000000002,89.41,16.7,1020,N/A
2019,1,8,9,30,0,0,15,0.13,1.1,89.12,16.8,1020,N/A
2019,1,8,10,30,0,0,15.100000000000001,0.13,0.9,89.68,16.8,1020,N/A
2019,1,8,11,30,0,0,15.200000000000001,0.13,0.8,89.05,17,1021,N/A
