Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1032516,-,-,-,26.77,-81.42,0,6,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,19,0.14,1.6,85.38,21.6,1020,N/A
2019,1,1,1,30,0,0,19.3,0.14,1.4000000000000001,91.36,20.8,1020,N/A
2019,1,1,2,30,0,0,19.700000000000003,0.14,1.3,97.26,20.1,1020,N/A
2019,1,1,3,30,0,0,19.6,0.14,1.2000000000000002,100,19.6,1020,N/A
2019,1,1,4,30,0,0,19.1,0.14,1.2000000000000002,100,19.1,1020,N/A
2019,1,1,5,30,0,0,18.7,0.14,1.1,100,18.7,1020,N/A
2019,1,1,6,30,0,0,18.5,0.14,1.1,100,18.5,1020,N/A
2019,1,1,7,30,0,0,18.400000000000002,0.14,1.1,100,18.400000000000002,1020,N/A
2019,1,1,8,30,0,0,18.3,0.14,1.1,100,18.3,1019,N/A
2019,1,1,9,30,0,0,18.1,0.14,1.1,100,18.1,1019,N/A
2019,1,1,10,30,0,0,18,0.14,1.1,100,18,1020,N/A
2019,1,1,11,30,0,0,18.2,0.14,1.1,100,18.2,1020,N/A
2019,1,1,12,30,20,177,20,0.14,1.7000000000000002,98.52,20.200000000000003,1020,N/A
2019,1,1,13,30,55,630,21,0.14,2.6,87.51,23.200000000000003,1021,N/A
2019,1,1,14,30,74,782,20.6,0.14,3,75.38,25.3,1021,N/A
2019,1,1,15,30,91,841,19.8,0.14,3.1,65.65,26.8,1020,N/A
2019,1,1,16,30,146,696,19.5,0.14,2.9000000000000004,61.410000000000004,27.6,1019,N/A
2019,1,1,17,30,232,397,19.3,0.14,2.6,59.22,28,1019,N/A
2019,1,1,18,30,195,424,19.1,0.14,2.3000000000000003,57.82,28.200000000000003,1018,N/A
2019,1,1,19,30,140,590,19.1,0.14,1.9000000000000001,58.35,28,1018,N/A
2019,1,1,20,30,95,659,18.900000000000002,0.14,1.3,59.67,27.400000000000002,1018,N/A
2019,1,1,21,30,75,207,19.3,0.14,0.8,65.36,26.3,1019,N/A
2019,1,1,22,30,13,33,19.5,0.14,0.6000000000000001,71.92,24.900000000000002,1019,N/A
2019,1,1,23,30,0,0,18.8,0.14,0.6000000000000001,71.10000000000001,24.400000000000002,1020,N/A
2019,1,2,0,30,0,0,18.8,0.14,0.8,77.92,22.900000000000002,1020,N/A
2019,1,2,1,30,0,0,18.900000000000002,0.14,0.9,83.08,21.900000000000002,1020,N/A
2019,1,2,2,30,0,0,19,0.14,1.1,87.23,21.200000000000003,1020,N/A
2019,1,2,3,30,0,0,19.200000000000003,0.14,1.3,91.79,20.6,1020,N/A
2019,1,2,4,30,0,0,19.5,0.14,1.4000000000000001,96.96000000000001,20,1020,N/A
2019,1,2,5,30,0,0,19.6,0.14,1.5,100,19.6,1020,N/A
2019,1,2,6,30,0,0,19.1,0.14,1.5,100,19.1,1020,N/A
2019,1,2,7,30,0,0,18.7,0.14,1.4000000000000001,100,18.7,1019,N/A
2019,1,2,8,30,0,0,18.400000000000002,0.14,1.2000000000000002,100,18.400000000000002,1019,N/A
2019,1,2,9,30,0,0,18.1,0.14,1.2000000000000002,100,18.1,1019,N/A
2019,1,2,10,30,0,0,18,0.14,1.1,100,18,1020,N/A
2019,1,2,11,30,0,0,18.2,0.14,1.1,100,18.2,1020,N/A
2019,1,2,12,30,20,185,19.400000000000002,0.14,1.7000000000000002,96.13,20,1021,N/A
2019,1,2,13,30,53,637,20.1,0.14,2.5,83.55,23,1021,N/A
2019,1,2,14,30,69,799,19.5,0.14,2.7,70.02,25.400000000000002,1021,N/A
2019,1,2,15,30,78,873,18.7,0.14,2.6,60.300000000000004,27,1021,N/A
2019,1,2,16,30,86,904,18.1,0.14,2.4000000000000004,54.92,28,1020,N/A
2019,1,2,17,30,89,907,17.8,0.14,2,52.480000000000004,28.5,1019,N/A
2019,1,2,18,30,90,888,17.7,0.14,1.6,51.11,28.8,1018,N/A
2019,1,2,19,30,86,843,17.6,0.14,1.4000000000000001,51.01,28.700000000000003,1018,N/A
2019,1,2,20,30,76,761,17.5,0.14,1.4000000000000001,52.480000000000004,28.1,1018,N/A
2019,1,2,21,30,58,594,18.2,0.14,1.2000000000000002,62.1,26,1018,N/A
2019,1,2,22,30,19,157,18.6,0.14,1.3,73.58,23.6,1018,N/A
2019,1,2,23,30,0,0,17.400000000000002,0.14,1.5,71.34,22.900000000000002,1018,N/A
2019,1,3,0,30,0,0,18,0.14,2,78.69,21.900000000000002,1018,N/A
2019,1,3,1,30,0,0,18.8,0.14,2.2,85.68,21.3,1018,N/A
2019,1,3,2,30,0,0,19.5,0.14,2.2,92.74,20.700000000000003,1018,N/A
2019,1,3,3,30,0,0,19.900000000000002,0.14,2,99.01,20.1,1017,N/A
2019,1,3,4,30,0,0,19.5,0.14,1.7000000000000002,100,19.5,1017,N/A
2019,1,3,5,30,0,0,19.200000000000003,0.14,1.5,100,19.200000000000003,1017,N/A
2019,1,3,6,30,0,0,19,0.14,1.4000000000000001,100,19,1017,N/A
2019,1,3,7,30,0,0,18.900000000000002,0.14,1.3,100,18.900000000000002,1017,N/A
2019,1,3,8,30,0,0,18.900000000000002,0.14,1.2000000000000002,100,18.900000000000002,1017,N/A
2019,1,3,9,30,0,0,19,0.14,1.3,100,19,1017,N/A
2019,1,3,10,30,0,0,19.1,0.14,1.4000000000000001,100,19.1,1017,N/A
2019,1,3,11,30,0,0,19.6,0.14,1.5,100,19.6,1018,N/A
2019,1,3,12,30,16,68,21,0.14,2.1,97.60000000000001,21.400000000000002,1018,N/A
2019,1,3,13,30,81,281,21.8,0.14,2.8000000000000003,88.28,23.900000000000002,1019,N/A
2019,1,3,14,30,143,386,22.1,0.14,3.1,79.35000000000001,25.900000000000002,1019,N/A
2019,1,3,15,30,185,353,21.5,0.14,3.3000000000000003,70.4,27.400000000000002,1018,N/A
2019,1,3,16,30,264,182,21.200000000000003,0.14,3.2,66.34,28.1,1017,N/A
2019,1,3,17,30,215,535,21,0.14,3.1,64.19,28.400000000000002,1016,N/A
2019,1,3,18,30,217,496,20.700000000000003,0.14,3,62.39,28.6,1015,N/A
2019,1,3,19,30,199,199,20.5,0.14,2.8000000000000003,62.68,28.3,1015,N/A
2019,1,3,20,30,110,243,20.400000000000002,0.14,2.3000000000000003,65.2,27.5,1015,N/A
2019,1,3,21,30,85,274,20.8,0.14,1.5,74.11,25.8,1015,N/A
2019,1,3,22,30,18,85,21.200000000000003,0.14,1.1,84.57000000000001,24,1016,N/A
2019,1,3,23,30,0,0,20.900000000000002,0.14,1.1,86.06,23.400000000000002,1016,N/A
2019,1,4,0,30,0,0,21,0.14,1,91.76,22.400000000000002,1016,N/A
2019,1,4,1,30,0,0,20.900000000000002,0.14,0.9,94.65,21.8,1016,N/A
2019,1,4,2,30,0,0,20.700000000000003,0.14,0.8,97.22,21.200000000000003,1016,N/A
2019,1,4,3,30,0,0,20.6,0.14,0.8,98.55,20.8,1016,N/A
2019,1,4,4,30,0,0,20.400000000000002,0.14,0.8,99.98,20.400000000000002,1015,N/A
2019,1,4,5,30,0,0,19.900000000000002,0.14,0.8,100,19.900000000000002,1015,N/A
2019,1,4,6,30,0,0,19.5,0.14,0.9,100,19.5,1015,N/A
2019,1,4,7,30,0,0,19.1,0.14,1,100,19.1,1015,N/A
2019,1,4,8,30,0,0,18.8,0.14,1.1,100,18.8,1015,N/A
2019,1,4,9,30,0,0,18.8,0.14,1.3,100,18.8,1015,N/A
