Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1025046,-,-,-,24.57,-81.78,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,1,0,30,0,0,21.8,0.03,6.2,82.65,25,1020,N/A
2019,1,1,1,30,0,0,21.900000000000002,0.03,6.300000000000001,83.42,24.900000000000002,1020,N/A
2019,1,1,2,30,0,0,22,0.03,6.300000000000001,83.74,24.900000000000002,1020,N/A
2019,1,1,3,30,0,0,22,0.03,6.2,84.04,24.900000000000002,1020,N/A
2019,1,1,4,30,0,0,22,0.03,6.1000000000000005,84.58,24.8,1019,N/A
2019,1,1,5,30,0,0,22,0.03,5.9,83.82000000000001,24.900000000000002,1019,N/A
2019,1,1,6,30,0,0,21.8,0.03,5.6000000000000005,83.14,24.900000000000002,1019,N/A
2019,1,1,7,30,0,0,21.700000000000003,0.03,5.300000000000001,82.25,24.900000000000002,1019,N/A
2019,1,1,8,30,0,0,21.5,0.03,5.1000000000000005,81.26,24.900000000000002,1019,N/A
2019,1,1,9,30,0,0,21.3,0.03,5,81.07000000000001,24.8,1019,N/A
2019,1,1,10,30,0,0,21.3,0.03,5.1000000000000005,80.79,24.8,1019,N/A
2019,1,1,11,30,0,0,21.3,0.03,5.2,80.78,24.8,1020,N/A
2019,1,1,12,30,24,232,21.3,0.03,5.4,80.43,24.900000000000002,1020,N/A
2019,1,1,13,30,54,665,21.400000000000002,0.03,5.5,80.8,24.900000000000002,1021,N/A
2019,1,1,14,30,71,811,21.5,0.03,5.5,80.3,25.1,1021,N/A
2019,1,1,15,30,83,871,21.6,0.03,5.5,80.23,25.200000000000003,1020,N/A
2019,1,1,16,30,90,900,21.700000000000003,0.03,5.4,80.81,25.200000000000003,1019,N/A
2019,1,1,17,30,93,906,21.8,0.03,5.300000000000001,81.7,25.200000000000003,1019,N/A
2019,1,1,18,30,91,894,22,0.03,5.1000000000000005,82.91,25.1,1018,N/A
2019,1,1,19,30,87,856,22.200000000000003,0.03,4.7,83.77,25.1,1018,N/A
2019,1,1,20,30,76,781,22.3,0.03,4.4,84.83,25,1018,N/A
2019,1,1,21,30,60,618,22.3,0.03,4.3,85.12,25,1019,N/A
2019,1,1,22,30,25,193,22.400000000000002,0.03,4.4,85.29,25,1019,N/A
2019,1,1,23,30,0,0,22.400000000000002,0.03,4.5,85.32000000000001,25,1019,N/A
2019,1,2,0,30,0,0,22.400000000000002,0.03,5.2,85.93,24.900000000000002,1020,N/A
2019,1,2,1,30,0,0,22.400000000000002,0.03,5.6000000000000005,86.5,24.8,1020,N/A
2019,1,2,2,30,0,0,22.400000000000002,0.03,6,86.7,24.8,1020,N/A
2019,1,2,3,30,0,0,22.400000000000002,0.03,6.2,87.2,24.700000000000003,1020,N/A
2019,1,2,4,30,0,0,22.3,0.03,6.300000000000001,86.26,24.8,1020,N/A
2019,1,2,5,30,0,0,22.200000000000003,0.03,6.4,85.33,24.8,1019,N/A
2019,1,2,6,30,0,0,22,0.03,6.4,84.28,24.8,1019,N/A
2019,1,2,7,30,0,0,21.700000000000003,0.03,6.300000000000001,83.16,24.8,1019,N/A
2019,1,2,8,30,0,0,21.5,0.03,6.1000000000000005,81.89,24.8,1019,N/A
2019,1,2,9,30,0,0,21.400000000000002,0.03,5.9,81.33,24.8,1019,N/A
2019,1,2,10,30,0,0,21.400000000000002,0.03,5.800000000000001,81.48,24.8,1019,N/A
2019,1,2,11,30,0,0,21.5,0.03,5.7,81.7,24.8,1020,N/A
2019,1,2,12,30,20,82,21.5,0.03,5.7,80.96000000000001,25,1020,N/A
2019,1,2,13,30,59,619,21.6,0.03,5.800000000000001,81,25.1,1021,N/A
2019,1,2,14,30,75,780,21.700000000000003,0.03,5.800000000000001,80.7,25.3,1021,N/A
2019,1,2,15,30,86,854,21.8,0.03,5.7,80.5,25.400000000000002,1021,N/A
2019,1,2,16,30,145,740,21.6,0.03,5.4,79.75,25.400000000000002,1020,N/A
2019,1,2,17,30,246,95,21.5,0.03,4.9,79.26,25.400000000000002,1019,N/A
2019,1,2,18,30,197,176,21.5,0.03,4.5,79.54,25.3,1018,N/A
2019,1,2,19,30,198,89,21.5,0.03,4.3,79.62,25.3,1018,N/A
2019,1,2,20,30,72,799,21.6,0.03,4.4,80.5,25.200000000000003,1019,N/A
2019,1,2,21,30,54,658,21.700000000000003,0.03,4.6000000000000005,81.14,25.200000000000003,1019,N/A
2019,1,2,22,30,25,252,21.900000000000002,0.03,5,82.66,25.1,1019,N/A
2019,1,2,23,30,0,0,22.1,0.03,5.2,84.07000000000001,25,1019,N/A
2019,1,3,0,30,0,0,22.3,0.04,5.9,84.87,25,1019,N/A
2019,1,3,1,30,0,0,22.400000000000002,0.04,6.300000000000001,85.41,25,1019,N/A
2019,1,3,2,30,0,0,22.5,0.04,6.6000000000000005,85.81,25,1018,N/A
2019,1,3,3,30,0,0,22.5,0.04,6.800000000000001,85.72,25.1,1017,N/A
2019,1,3,4,30,0,0,22.700000000000003,0.04,6.9,86.31,25.1,1017,N/A
2019,1,3,5,30,0,0,22.8,0.04,6.7,87,25.1,1017,N/A
2019,1,3,6,30,0,0,22.900000000000002,0.04,6.2,87.60000000000001,25.1,1016,N/A
2019,1,3,7,30,0,0,23,0.04,5.5,88.63,25,1017,N/A
2019,1,3,8,30,0,0,23,0.04,4.9,88.72,25,1017,N/A
2019,1,3,9,30,0,0,23,0.04,4.4,88.02,25.1,1017,N/A
2019,1,3,10,30,0,0,23,0.04,3.8000000000000003,88.11,25.1,1017,N/A
2019,1,3,11,30,0,0,23,0.04,3.3000000000000003,88.15,25.1,1018,N/A
2019,1,3,12,30,24,185,23,0.04,3.1,87.79,25.200000000000003,1019,N/A
2019,1,3,13,30,60,598,23.1,0.04,3.2,87.53,25.3,1019,N/A
2019,1,3,14,30,119,579,23.1,0.04,3.5,87.36,25.400000000000002,1019,N/A
2019,1,3,15,30,94,830,23.200000000000003,0.04,3.7,87.58,25.400000000000002,1019,N/A
2019,1,3,16,30,133,781,23.200000000000003,0.04,3.5,87.55,25.400000000000002,1018,N/A
2019,1,3,17,30,98,892,23.1,0.04,3,87.8,25.3,1017,N/A
2019,1,3,18,30,97,880,23,0.04,2.5,87.15,25.3,1016,N/A
2019,1,3,19,30,90,846,22.900000000000002,0.04,2.2,86.46000000000001,25.3,1016,N/A
2019,1,3,20,30,84,753,22.8,0.04,2.3000000000000003,86.03,25.3,1016,N/A
2019,1,3,21,30,60,638,22.8,0.04,2.5,86.15,25.3,1016,N/A
2019,1,3,22,30,27,230,22.900000000000002,0.04,2.5,87.09,25.200000000000003,1017,N/A
2019,1,3,23,30,0,0,22.900000000000002,0.04,2.4000000000000004,87.31,25.200000000000003,1017,N/A
2019,1,4,0,30,0,0,23,0.04,2.4000000000000004,87.43,25.200000000000003,1017,N/A
2019,1,4,1,30,0,0,23,0.04,2.5,88.07000000000001,25.1,1017,N/A
2019,1,4,2,30,0,0,23,0.04,2.8000000000000003,88.10000000000001,25.1,1017,N/A
2019,1,4,3,30,0,0,23,0.04,3.4000000000000004,88.2,25.1,1017,N/A
2019,1,4,4,30,0,0,23,0.04,3.9000000000000004,88.39,25.1,1016,N/A
2019,1,4,5,30,0,0,23,0.04,4.3,88.29,25.1,1016,N/A
2019,1,4,6,30,0,0,22.900000000000002,0.04,4.3,88.16,25,1016,N/A
2019,1,4,7,30,0,0,22.700000000000003,0.04,4.1000000000000005,87.28,25,1016,N/A
2019,1,4,8,30,0,0,22.6,0.04,3.8000000000000003,86.46000000000001,25,1016,N/A
2019,1,4,9,30,0,0,22.5,0.04,3.6,85.93,25,1016,N/A
2019,1,4,10,30,0,0,22.5,0.04,3.6,85.8,25,1016,N/A
2019,1,4,11,30,0,0,22.5,0.04,3.7,86.01,25,1016,N/A
2019,1,4,12,30,22,115,22.6,0.04,4.1000000000000005,86.01,25.1,1017,N/A
2019,1,4,13,30,94,241,22.700000000000003,0.04,4.5,86.64,25.1,1017,N/A
2019,1,4,14,30,170,300,22.8,0.04,4.800000000000001,86.76,25.200000000000003,1017,N/A
2019,1,4,15,30,202,486,22.900000000000002,0.04,4.9,87.16,25.200000000000003,1017,N/A
2019,1,4,16,30,164,698,22.900000000000002,0.04,4.800000000000001,87.14,25.200000000000003,1017,N/A
2019,1,4,17,30,120,844,22.8,0.04,4.7,86.08,25.3,1016,N/A
2019,1,4,18,30,94,898,22.6,0.04,4.4,85.17,25.3,1015,N/A
2019,1,4,19,30,85,874,22.400000000000002,0.04,3.9000000000000004,84.10000000000001,25.3,1015,N/A
2019,1,4,20,30,91,724,22.200000000000003,0.04,3.5,83.05,25.3,1015,N/A
2019,1,4,21,30,77,448,22.1,0.04,2.9000000000000004,81.76,25.400000000000002,1015,N/A
2019,1,4,22,30,27,292,22,0.04,2.2,81.95,25.3,1015,N/A
2019,1,4,23,30,0,0,22,0.04,1.9000000000000001,81.94,25.3,1016,N/A
2019,1,5,0,30,0,0,22,0.04,1.4000000000000001,82.55,25.200000000000003,1017,N/A
2019,1,5,1,30,0,0,22,0.04,1.4000000000000001,82.65,25.200000000000003,1017,N/A
2019,1,5,2,30,0,0,22.1,0.04,1.5,83.51,25.1,1017,N/A
2019,1,5,3,30,0,0,22.200000000000003,0.04,1.8,84.32000000000001,25,1016,N/A
2019,1,5,4,30,0,0,22.3,0.04,2.2,86.10000000000001,24.8,1016,N/A
2019,1,5,5,30,0,0,22.5,0.04,2.5,87.11,24.8,1015,N/A
2019,1,5,6,30,0,0,22.700000000000003,0.04,2.7,88.63,24.700000000000003,1015,N/A
2019,1,5,7,30,0,0,22.8,0.04,2.8000000000000003,89.35000000000001,24.700000000000003,1015,N/A
2019,1,5,8,30,0,0,22.900000000000002,0.04,2.9000000000000004,90.02,24.6,1015,N/A
2019,1,5,9,30,0,0,22.900000000000002,0.04,3.2,90.11,24.6,1015,N/A
2019,1,5,10,30,0,0,22.900000000000002,0.04,3.6,91.61,24.400000000000002,1016,N/A
2019,1,5,11,30,0,0,23,0.04,4,92.2,24.3,1016,N/A
2019,1,5,12,30,8,6,22.8,0.04,4.4,92.67,24.1,1017,N/A
2019,1,5,13,30,56,1,22.6,0.04,4.800000000000001,92.81,23.8,1018,N/A
2019,1,5,14,30,167,152,22.200000000000003,0.04,5.2,91.64,23.6,1018,N/A
2019,1,5,15,30,256,146,21.6,0.04,5.4,89.66,23.400000000000002,1018,N/A
2019,1,5,16,30,295,292,20.900000000000002,0.04,5.300000000000001,87.18,23.200000000000003,1018,N/A
2019,1,5,17,30,285,403,20.3,0.04,5.1000000000000005,84.86,23,1017,N/A
2019,1,5,18,30,168,677,19.8,0.04,4.9,82.12,23,1016,N/A
2019,1,5,19,30,111,766,19.400000000000002,0.04,4.800000000000001,80.88,22.900000000000002,1016,N/A
2019,1,5,20,30,89,718,19.200000000000003,0.04,4.800000000000001,79.42,23,1017,N/A
2019,1,5,21,30,72,535,19.200000000000003,0.04,5,78.52,23.1,1017,N/A
2019,1,5,22,30,29,214,19.200000000000003,0.04,5.1000000000000005,78.48,23.1,1018,N/A
2019,1,5,23,30,0,0,19.200000000000003,0.04,5.2,78.06,23.200000000000003,1018,N/A
2019,1,6,0,30,0,0,19.200000000000003,0.04,5.5,78.62,23.1,1019,N/A
2019,1,6,1,30,0,0,19.1,0.04,5.6000000000000005,79.3,22.900000000000002,1019,N/A
2019,1,6,2,30,0,0,19,0.04,5.6000000000000005,79.68,22.700000000000003,1019,N/A
2019,1,6,3,30,0,0,18.8,0.04,5.7,80.16,22.400000000000002,1019,N/A
2019,1,6,4,30,0,0,18.6,0.04,5.7,80.88,22,1019,N/A
2019,1,6,5,30,0,0,18.3,0.04,5.7,80.92,21.700000000000003,1018,N/A
2019,1,6,6,30,0,0,18,0.04,5.6000000000000005,81.59,21.3,1018,N/A
2019,1,6,7,30,0,0,17.8,0.04,5.5,81.96000000000001,21,1018,N/A
2019,1,6,8,30,0,0,17.6,0.04,5.4,83.08,20.6,1019,N/A
2019,1,6,9,30,0,0,17.5,0.04,5.4,83.56,20.400000000000002,1019,N/A
2019,1,6,10,30,0,0,17.5,0.04,5.7,84.41,20.200000000000003,1019,N/A
2019,1,6,11,30,0,0,17.400000000000002,0.04,6,85.15,20,1020,N/A
2019,1,6,12,30,23,261,17.3,0.04,6,84.78,19.900000000000002,1021,N/A
2019,1,6,13,30,82,255,17,0.04,5.9,83.76,19.8,1022,N/A
2019,1,6,14,30,112,583,16.7,0.04,5.5,82.67,19.700000000000003,1022,N/A
2019,1,6,15,30,125,754,16.3,0.04,4.9,80.56,19.700000000000003,1021,N/A
2019,1,6,16,30,74,981,15.700000000000001,0.04,4.2,77.96000000000001,19.700000000000003,1020,N/A
2019,1,6,17,30,75,993,15.3,0.04,3.9000000000000004,75.31,19.8,1019,N/A
2019,1,6,18,30,74,985,15.100000000000001,0.04,3.8000000000000003,73.45,20,1019,N/A
2019,1,6,19,30,71,953,15.100000000000001,0.04,3.7,72.72,20.200000000000003,1019,N/A
2019,1,6,20,30,63,885,15.200000000000001,0.04,3.6,72.26,20.400000000000002,1019,N/A
2019,1,6,21,30,64,635,15.3,0.04,3.3000000000000003,71.45,20.6,1019,N/A
2019,1,6,22,30,27,291,15.3,0.04,3.1,71.41,20.700000000000003,1020,N/A
2019,1,6,23,30,0,0,15.5,0.04,3,71.75,20.8,1020,N/A
2019,1,7,0,30,0,0,15.8,0.04,3,72.3,21,1021,N/A
2019,1,7,1,30,0,0,16.2,0.04,3,73.15,21.200000000000003,1021,N/A
2019,1,7,2,30,0,0,16.6,0.04,3.1,74.09,21.400000000000002,1021,N/A
2019,1,7,3,30,0,0,17.1,0.04,3.3000000000000003,74.93,21.700000000000003,1020,N/A
2019,1,7,4,30,0,0,17.6,0.04,3.6,76.82000000000001,21.900000000000002,1020,N/A
2019,1,7,5,30,0,0,18.2,0.04,3.9000000000000004,78.18,22.200000000000003,1020,N/A
2019,1,7,6,30,0,0,18.7,0.04,4.1000000000000005,79.69,22.400000000000002,1020,N/A
2019,1,7,7,30,0,0,19.1,0.04,4.3,80.79,22.6,1020,N/A
2019,1,7,8,30,0,0,19.400000000000002,0.04,4.4,81.9,22.700000000000003,1019,N/A
2019,1,7,9,30,0,0,19.700000000000003,0.04,4.5,82.11,22.900000000000002,1019,N/A
2019,1,7,10,30,0,0,19.900000000000002,0.04,4.5,82.11,23.1,1020,N/A
2019,1,7,11,30,0,0,20,0.04,4.5,81.37,23.400000000000002,1020,N/A
2019,1,7,12,30,22,208,20.200000000000003,0.04,4.5,81.3,23.6,1021,N/A
2019,1,7,13,30,70,417,20.5,0.04,4.7,81.08,23.900000000000002,1022,N/A
2019,1,7,14,30,73,782,20.700000000000003,0.04,4.7,80.95,24.200000000000003,1022,N/A
2019,1,7,15,30,86,849,21,0.04,4.6000000000000005,81.65,24.3,1022,N/A
2019,1,7,16,30,115,808,21.1,0.04,4.4,82.18,24.3,1021,N/A
2019,1,7,17,30,323,215,21.1,0.04,4.3,82.39,24.3,1020,N/A
2019,1,7,18,30,95,875,21.1,0.04,4.3,82.49,24.3,1020,N/A
2019,1,7,19,30,92,837,21.1,0.04,4.3,82.48,24.3,1020,N/A
2019,1,7,20,30,82,762,21.1,0.04,4.4,82.32000000000001,24.3,1020,N/A
2019,1,7,21,30,67,591,21.1,0.04,4.6000000000000005,82.61,24.200000000000003,1020,N/A
2019,1,7,22,30,30,233,21,0.04,4.7,82.5,24.200000000000003,1020,N/A
2019,1,7,23,30,0,0,21,0.04,4.800000000000001,82.18,24.200000000000003,1020,N/A
2019,1,8,0,30,0,0,20.900000000000002,0.04,4.9,82.21000000000001,24.1,1021,N/A
2019,1,8,1,30,0,0,20.8,0.04,4.800000000000001,81.72,24.1,1021,N/A
2019,1,8,2,30,0,0,20.700000000000003,0.04,4.6000000000000005,81.19,24.1,1021,N/A
2019,1,8,3,30,0,0,20.5,0.04,4.4,80.53,24.1,1021,N/A
2019,1,8,4,30,0,0,20.400000000000002,0.04,4.1000000000000005,79.67,24.1,1020,N/A
2019,1,8,5,30,0,0,20.200000000000003,0.04,3.9000000000000004,78.94,24.1,1020,N/A
2019,1,8,6,30,0,0,20.1,0.04,3.8000000000000003,78.91,24,1020,N/A
2019,1,8,7,30,0,0,20.1,0.04,3.9000000000000004,78.78,24,1020,N/A
2019,1,8,8,30,0,0,20.1,0.04,4,79.12,23.900000000000002,1020,N/A
2019,1,8,9,30,0,0,20.1,0.04,4.1000000000000005,79.77,23.8,1020,N/A
2019,1,8,10,30,0,0,20.200000000000003,0.04,4.2,80.21000000000001,23.8,1020,N/A
2019,1,8,11,30,0,0,20.3,0.04,4.1000000000000005,80.15,23.900000000000002,1020,N/A
2019,1,8,12,30,22,238,20.400000000000002,0.04,4,80.13,24,1021,N/A
2019,1,8,13,30,52,660,20.400000000000002,0.04,3.8000000000000003,80.07000000000001,24.1,1022,N/A
2019,1,8,14,30,67,810,20.5,0.04,3.6,79.92,24.200000000000003,1022,N/A
2019,1,8,15,30,75,881,20.5,0.04,3.4000000000000004,79.46000000000001,24.3,1022,N/A
2019,1,8,16,30,81,914,20.5,0.04,3.1,78.72,24.400000000000002,1021,N/A
2019,1,8,17,30,82,924,20.5,0.04,2.8000000000000003,79.26,24.3,1020,N/A
2019,1,8,18,30,81,915,20.5,0.04,2.5,79.54,24.3,1019,N/A
2019,1,8,19,30,78,881,20.5,0.04,2.4000000000000004,78.97,24.400000000000002,1019,N/A
2019,1,8,20,30,70,811,20.5,0.04,2.5,78.86,24.400000000000002,1019,N/A
2019,1,8,21,30,56,671,20.5,0.04,2.6,78.77,24.400000000000002,1019,N/A
2019,1,8,22,30,28,315,20.400000000000002,0.04,2.7,79.09,24.3,1020,N/A
2019,1,8,23,30,0,0,20.400000000000002,0.04,2.7,78.66,24.3,1020,N/A
2019,1,9,0,30,0,0,20.200000000000003,0.04,2.6,78.06,24.3,1020,N/A
2019,1,9,1,30,0,0,20.1,0.04,2.5,77.87,24.200000000000003,1020,N/A
2019,1,9,2,30,0,0,20.1,0.04,2.3000000000000003,77.99,24.200000000000003,1019,N/A
2019,1,9,3,30,0,0,20.200000000000003,0.04,2.1,78.79,24.1,1019,N/A
2019,1,9,4,30,0,0,20.3,0.04,1.9000000000000001,79.67,24,1019,N/A
2019,1,9,5,30,0,0,20.400000000000002,0.04,1.9000000000000001,80.74,23.900000000000002,1019,N/A
2019,1,9,6,30,0,0,20.6,0.04,2.2,82.60000000000001,23.700000000000003,1019,N/A
2019,1,9,7,30,0,0,20.700000000000003,0.04,2.5,84.04,23.6,1019,N/A
2019,1,9,8,30,0,0,20.700000000000003,0.04,2.8000000000000003,85.02,23.400000000000002,1019,N/A
2019,1,9,9,30,0,0,20.6,0.04,3.2,85.55,23.200000000000003,1019,N/A
2019,1,9,10,30,0,0,20.6,0.04,3.7,86,23.1,1019,N/A
2019,1,9,11,30,0,0,20.6,0.04,4.3,86.46000000000001,23,1020,N/A
2019,1,9,12,30,23,173,20.6,0.04,4.800000000000001,86.68,22.900000000000002,1021,N/A
2019,1,9,13,30,67,516,20.400000000000002,0.04,5,86.12,22.8,1021,N/A
2019,1,9,14,30,78,763,20,0.04,4.800000000000001,84.89,22.700000000000003,1021,N/A
2019,1,9,15,30,88,845,19.700000000000003,0.04,4.6000000000000005,83.17,22.700000000000003,1021,N/A
2019,1,9,16,30,172,655,19.400000000000002,0.04,4.5,81.86,22.700000000000003,1020,N/A
2019,1,9,17,30,181,328,19.200000000000003,0.04,4.3,81.15,22.6,1019,N/A
2019,1,9,18,30,275,48,19,0.04,4.2,80.63,22.5,1018,N/A
2019,1,9,19,30,254,143,18.900000000000002,0.04,4.3,80.10000000000001,22.5,1017,N/A
2019,1,9,20,30,164,315,18.900000000000002,0.04,4.6000000000000005,80.15,22.5,1017,N/A
2019,1,9,21,30,72,40,18.900000000000002,0.04,4.9,80.63,22.400000000000002,1017,N/A
2019,1,9,22,30,13,57,19,0.04,5.4,80.41,22.5,1018,N/A
2019,1,9,23,30,0,0,19,0.04,5.7,80.83,22.5,1018,N/A
2019,1,10,0,30,0,0,19,0.05,6,80.72,22.5,1018,N/A
2019,1,10,1,30,0,0,18.900000000000002,0.05,6,80.23,22.5,1018,N/A
2019,1,10,2,30,0,0,18.8,0.05,6.1000000000000005,80.09,22.400000000000002,1018,N/A
2019,1,10,3,30,0,0,18.7,0.05,6.2,79.49,22.400000000000002,1018,N/A
2019,1,10,4,30,0,0,18.5,0.05,6.300000000000001,79.72,22.200000000000003,1017,N/A
2019,1,10,5,30,0,0,18.2,0.05,6.7,79.21000000000001,22,1017,N/A
2019,1,10,6,30,0,0,17.7,0.05,7.1000000000000005,77.64,21.8,1017,N/A
2019,1,10,7,30,0,0,17,0.05,7.5,76.13,21.400000000000002,1017,N/A
2019,1,10,8,30,0,0,16.3,0.05,7.7,74.74,21,1017,N/A
2019,1,10,9,30,0,0,15.8,0.05,7.800000000000001,75,20.400000000000002,1017,N/A
2019,1,10,10,30,0,0,15.4,0.05,7.800000000000001,74.89,20,1018,N/A
2019,1,10,11,30,0,0,15,0.05,7.7,75.12,19.5,1018,N/A
2019,1,10,12,30,23,226,14.5,0.05,7.5,74.26,19.200000000000003,1019,N/A
2019,1,10,13,30,55,679,14,0.05,7.4,72.75,19,1020,N/A
2019,1,10,14,30,68,844,13.5,0.05,7.1000000000000005,70.95,18.900000000000002,1020,N/A
2019,1,10,15,30,73,924,13.100000000000001,0.05,6.800000000000001,69.9,18.7,1020,N/A
2019,1,10,16,30,78,962,12.8,0.05,6.5,69.12,18.6,1019,N/A
2019,1,10,17,30,79,975,12.8,0.05,6.300000000000001,68.86,18.6,1018,N/A
2019,1,10,18,30,78,968,12.9,0.05,6.2,69.37,18.6,1017,N/A
2019,1,10,19,30,87,897,13.100000000000001,0.05,6.2,69.82000000000001,18.7,1017,N/A
2019,1,10,20,30,108,674,13.3,0.05,6.2,70.63,18.7,1017,N/A
2019,1,10,21,30,88,322,13.4,0.05,6.2,71,18.8,1018,N/A
2019,1,10,22,30,30,324,13.600000000000001,0.05,6.2,71.72,18.8,1018,N/A
2019,1,10,23,30,0,0,13.600000000000001,0.05,6.2,71.88,18.8,1018,N/A
2019,1,11,0,30,0,0,13.5,0.04,6,71.16,18.8,1019,N/A
2019,1,11,1,30,0,0,13.200000000000001,0.04,5.800000000000001,69.75,18.8,1019,N/A
2019,1,11,2,30,0,0,12.9,0.04,5.5,67.97,18.900000000000002,1019,N/A
2019,1,11,3,30,0,0,12.600000000000001,0.04,5.300000000000001,66.77,18.900000000000002,1019,N/A
2019,1,11,4,30,0,0,12.3,0.04,5.2,65.72,18.900000000000002,1018,N/A
2019,1,11,5,30,0,0,12.200000000000001,0.04,5.1000000000000005,64.5,19,1018,N/A
2019,1,11,6,30,0,0,12.100000000000001,0.04,5.2,64.1,19,1018,N/A
2019,1,11,7,30,0,0,12.100000000000001,0.04,5.300000000000001,64.5,18.900000000000002,1018,N/A
2019,1,11,8,30,0,0,12.100000000000001,0.04,5.300000000000001,64.6,18.900000000000002,1018,N/A
2019,1,11,9,30,0,0,12.100000000000001,0.04,5.300000000000001,64.86,18.900000000000002,1018,N/A
2019,1,11,10,30,0,0,12.4,0.04,5.2,65.75,18.900000000000002,1019,N/A
2019,1,11,11,30,0,0,12.700000000000001,0.04,5.2,67.02,19,1019,N/A
