Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1011810,-,-,-,27.85,-82.42,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,11.600000000000001,0.05,0.7000000000000001,69.47,17.2,1020,N/A
2018,1,1,1,30,0,0,11.700000000000001,0.05,0.30000000000000004,71.48,16.900000000000002,1020,N/A
2018,1,1,2,30,0,0,11.9,0.05,0.30000000000000004,73.47,16.7,1020,N/A
2018,1,1,3,30,0,0,12.200000000000001,0.05,0.7000000000000001,76.72,16.3,1020,N/A
2018,1,1,4,30,0,0,12.4,0.05,1.2000000000000002,80.44,15.8,1019,N/A
2018,1,1,5,30,0,0,12.600000000000001,0.05,1.4000000000000001,83.59,15.4,1019,N/A
2018,1,1,6,30,0,0,13,0.05,1.5,86.5,15.200000000000001,1019,N/A
2018,1,1,7,30,0,0,13.4,0.05,1.4000000000000001,89.44,15.100000000000001,1018,N/A
2018,1,1,8,30,0,0,13.8,0.05,1.2000000000000002,91.62,15.200000000000001,1018,N/A
2018,1,1,9,30,0,0,14.3,0.05,0.8,94.01,15.3,1018,N/A
2018,1,1,10,30,0,0,14.8,0.05,0.9,96.61,15.3,1018,N/A
2018,1,1,11,30,0,0,14.9,0.05,2.1,97.91,15.200000000000001,1019,N/A
2018,1,1,12,30,9,7,14.5,0.05,3.8000000000000003,96.94,15,1020,N/A
2018,1,1,13,30,65,0,13.8,0.05,5.2,94.95,14.600000000000001,1020,N/A
2018,1,1,14,30,38,0,12.5,0.05,5.800000000000001,90.17,14.100000000000001,1021,N/A
