Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1010881,-,-,-,27.77,-82.46,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,1,1,0,30,0,0,13,0.017,0.7000000000000001,73.41,18,1020,N/A
2017,1,1,1,30,0,0,13,0.017,0.8,79.56,17,1020,N/A
2017,1,1,2,30,0,0,13,0.017,1.3,85.65,16,1020,N/A
2017,1,1,3,30,0,0,13,0.017,1.6,91.41,15,1020,N/A
2017,1,1,4,30,0,0,13,0.017,1.7000000000000002,97.08,14,1020,N/A
2017,1,1,5,30,0,0,13,0.017,1.8,97.16,14,1020,N/A
2017,1,1,6,30,0,0,13,0.017,1.9000000000000001,100,14,1020,N/A
2017,1,1,7,30,0,0,13,0.017,2.1,100,13,1020,N/A
2017,1,1,8,30,0,0,13,0.017,2.4000000000000004,100,13,1020,N/A
2017,1,1,9,30,0,0,13,0.017,2.6,100,13,1020,N/A
2017,1,1,10,30,0,0,13,0.017,2.9000000000000004,100,13,1020,N/A
2017,1,1,11,30,0,0,13,0.017,3.2,100,14,1020,N/A
2017,1,1,12,30,0,0,14,0.017,3.9000000000000004,98.37,15,1020,N/A
2017,1,1,13,30,56,541,14,0.017,4.2,82.46000000000001,18,1020,N/A
2017,1,1,14,30,163,177,15,0.017,4.2,69.91,21,1020,N/A
2017,1,1,15,30,88,818,16,0.017,4.4,60.96,24,1020,N/A
2017,1,1,16,30,94,858,16,0.017,4,60.07,25,1020,N/A
2017,1,1,17,30,96,870,17,0.017,3.6,57.93,26,1020,N/A
2017,1,1,18,30,95,854,17,0.017,3.1,58.59,26,1020,N/A
2017,1,1,19,30,90,814,17,0.017,2.6,58.85,26,1010,N/A
2017,1,1,20,30,79,731,17,0.017,2,62.56,25,1010,N/A
2017,1,1,21,30,60,556,17,0.017,1.4000000000000001,67.97,24,1020,N/A
2017,1,1,22,30,18,126,18,0.017,1,78.35000000000001,22,1020,N/A
2017,1,1,23,30,0,0,17,0.017,0.7000000000000001,76.97,22,1020,N/A
2017,1,2,0,30,0,0,17,0.017,0.6000000000000001,82.56,21,1020,N/A
2017,1,2,1,30,0,0,18,0.017,0.7000000000000001,88.68,20,1020,N/A
2017,1,2,2,30,0,0,18,0.017,0.9,95.44,19,1020,N/A
2017,1,2,3,30,0,0,18,0.017,1.1,96.66,19,1020,N/A
2017,1,2,4,30,0,0,18,0.017,1.3,100,18,1020,N/A
2017,1,2,5,30,0,0,18,0.017,1.6,100,18,1020,N/A
2017,1,2,6,30,0,0,18,0.017,1.8,100,18,1020,N/A
2017,1,2,7,30,0,0,17,0.017,1.9000000000000001,100,18,1020,N/A
2017,1,2,8,30,0,0,17,0.017,1.9000000000000001,100,17,1020,N/A
2017,1,2,9,30,0,0,17,0.017,1.9000000000000001,100,17,1020,N/A
2017,1,2,10,30,0,0,17,0.017,2.1,100,17,1020,N/A
2017,1,2,11,30,0,0,17,0.017,2.5,100,17,1020,N/A
2017,1,2,12,30,0,0,19,0.017,3.1,100,19,1020,N/A
2017,1,2,13,30,51,558,19,0.017,3.5,91.82000000000001,21,1020,N/A
2017,1,2,14,30,70,737,20,0.017,3.5,84.65,24,1020,N/A
2017,1,2,15,30,88,797,20,0.017,3.5,75.69,25,1020,N/A
2017,1,2,16,30,91,849,20,0.017,3.6,70.10000000000001,26,1020,N/A
2017,1,2,17,30,90,870,19,0.017,3.4000000000000004,68.89,27,1010,N/A
2017,1,2,18,30,89,859,19,0.017,3,64.16,27,1010,N/A
2017,1,2,19,30,84,820,19,0.017,2.7,63.45,27,1010,N/A
2017,1,2,20,30,75,738,19,0.017,2.2,66.92,26,1010,N/A
2017,1,2,21,30,58,567,19,0.017,1.7000000000000002,72.09,25,1010,N/A
2017,1,2,22,30,18,156,19,0.017,1.5,82.02,23,1010,N/A
2017,1,2,23,30,0,0,19,0.017,1.5,86.82000000000001,22,1010,N/A
2017,1,3,0,30,0,0,19,0.017,1.4000000000000001,93.64,21,1010,N/A
2017,1,3,1,30,0,0,20,0.017,1.3,94.93,21,1010,N/A
2017,1,3,2,30,0,0,20,0.017,1.3,100,20,1010,N/A
2017,1,3,3,30,0,0,20,0.017,1.3,100,20,1010,N/A
2017,1,3,4,30,0,0,20,0.017,1.3,100,20,1010,N/A
2017,1,3,5,30,0,0,19,0.017,1.4000000000000001,100,20,1010,N/A
2017,1,3,6,30,0,0,19,0.017,1.7000000000000002,100,20,1010,N/A
2017,1,3,7,30,0,0,19,0.017,1.9000000000000001,100,19,1010,N/A
2017,1,3,8,30,0,0,19,0.017,2.1,100,19,1010,N/A
2017,1,3,9,30,0,0,19,0.017,2.4000000000000004,100,19,1010,N/A
2017,1,3,10,30,0,0,19,0.017,2.8000000000000003,100,19,1010,N/A
2017,1,3,11,30,0,0,19,0.017,2.8000000000000003,100,19,1010,N/A
2017,1,3,12,30,0,0,20,0.017,3.1,100,20,1010,N/A
2017,1,3,13,30,48,569,21,0.017,3.7,94.36,22,1010,N/A
2017,1,3,14,30,164,107,21,0.017,4.1000000000000005,91.32000000000001,24,1010,N/A
2017,1,3,15,30,168,535,21,0.017,4.3,79.66,25,1010,N/A
2017,1,3,16,30,209,525,20,0.017,4.3,72.86,26,1010,N/A
2017,1,3,17,30,275,365,20,0.017,4.2,71.31,26,1010,N/A
2017,1,3,18,30,214,524,20,0.017,4.1000000000000005,70.75,26,1010,N/A
2017,1,3,19,30,188,493,20,0.017,3.8000000000000003,75.06,25,1010,N/A
2017,1,3,20,30,131,486,20,0.017,3.3000000000000003,80.06,24,1010,N/A
2017,1,3,21,30,79,375,20,0.017,2.4000000000000004,86.25,23,1010,N/A
2017,1,3,22,30,22,0,20,0.017,1.7000000000000002,93.91,22,1010,N/A
2017,1,3,23,30,0,0,21,0.017,1.7000000000000002,100,21,1010,N/A
2017,1,4,0,30,0,0,21,0.017,2,100,21,1010,N/A
2017,1,4,1,30,0,0,21,0.017,2.4000000000000004,100,21,1010,N/A
2017,1,4,2,30,0,0,21,0.017,2.6,100,21,1010,N/A
2017,1,4,3,30,0,0,21,0.017,2.7,100,21,1010,N/A
2017,1,4,4,30,0,0,21,0.017,2.7,100,21,1010,N/A
2017,1,4,5,30,0,0,20,0.017,2.7,100,21,1010,N/A
2017,1,4,6,30,0,0,20,0.017,2.6,100,21,1010,N/A
2017,1,4,7,30,0,0,20,0.017,2.4000000000000004,100,20,1010,N/A
2017,1,4,8,30,0,0,20,0.017,2.3000000000000003,100,20,1010,N/A
2017,1,4,9,30,0,0,20,0.017,2,100,20,1010,N/A
2017,1,4,10,30,0,0,20,0.017,1.8,100,20,1010,N/A
2017,1,4,11,30,0,0,20,0.017,1.8,100,20,1010,N/A
2017,1,4,12,30,0,0,20,0.017,2.2,100,20,1010,N/A
2017,1,4,13,30,62,468,20,0.017,2.7,98.74000000000001,21,1010,N/A
2017,1,4,14,30,159,60,20,0.017,2.9000000000000004,94.47,22,1010,N/A
2017,1,4,15,30,198,420,18,0.017,3.2,81.47,23,1010,N/A
2017,1,4,16,30,105,835,17,0.017,3.6,70.9,23,1010,N/A
2017,1,4,17,30,102,873,16,0.017,3.9000000000000004,65.18,23,1010,N/A
2017,1,4,18,30,97,876,15,0.017,4.1000000000000005,60.7,23,1010,N/A
2017,1,4,19,30,87,855,14,0.017,4.1000000000000005,61.660000000000004,22,1010,N/A
2017,1,4,20,30,75,784,13,0.017,3.9000000000000004,64.22,21,1010,N/A
2017,1,4,21,30,58,621,13,0.017,3.1,68.26,20,1010,N/A
2017,1,4,22,30,29,0,14,0.017,2.3000000000000003,79.5,18,1010,N/A
2017,1,4,23,30,0,0,14,0.017,1.9000000000000001,82.23,18,1010,N/A
2017,1,5,0,30,0,0,15,0.017,1.8,89.75,17,1010,N/A
2017,1,5,1,30,0,0,15,0.017,1.6,90.9,17,1010,N/A
2017,1,5,2,30,0,0,15,0.017,1.5,97.27,16,1010,N/A
2017,1,5,3,30,0,0,15,0.017,1.4000000000000001,96.89,16,1010,N/A
2017,1,5,4,30,0,0,15,0.017,1.4000000000000001,96.22,16,1010,N/A
