Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1005635,-,-,-,27.81,-82.7,0,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,12.700000000000001,0.14,1.1,70.07000000000001,18.2,1019,N/A
2018,1,1,1,30,0,0,12.9,0.14,0.9,71.75,18.1,1019,N/A
2018,1,1,2,30,0,0,13.3,0.14,0.9,73.95,18,1019,N/A
2018,1,1,3,30,0,0,13.700000000000001,0.14,1.3,76.25,17.900000000000002,1019,N/A
2018,1,1,4,30,0,0,14,0.14,1.6,79.86,17.5,1018,N/A
2018,1,1,5,30,0,0,14.3,0.14,1.8,82.42,17.3,1018,N/A
2018,1,1,6,30,0,0,14.700000000000001,0.14,1.9000000000000001,85.66,17.1,1018,N/A
2018,1,1,7,30,0,0,15.100000000000001,0.14,1.9000000000000001,88.21000000000001,17.1,1017,N/A
2018,1,1,8,30,0,0,15.600000000000001,0.14,1.6,90.32000000000001,17.2,1017,N/A
2018,1,1,9,30,0,0,16.1,0.14,1.3,93.07000000000001,17.2,1017,N/A
2018,1,1,10,30,0,0,16.400000000000002,0.14,1.7000000000000002,95.68,17.1,1017,N/A
2018,1,1,11,30,0,0,16.400000000000002,0.14,2.8000000000000003,97.92,16.7,1018,N/A
2018,1,1,12,30,5,6,15.700000000000001,0.14,4.3,97.65,16.1,1019,N/A
2018,1,1,13,30,18,0,14.8,0.14,5.6000000000000005,96.15,15.4,1020,N/A
2018,1,1,14,30,75,0,13.4,0.14,6.2,92.16,14.700000000000001,1021,N/A
2018,1,1,15,30,100,0,12.200000000000001,0.14,6.300000000000001,88.24,14.100000000000001,1021,N/A
2018,1,1,16,30,90,0,11.3,0.14,6.2,85.10000000000001,13.8,1021,N/A
2018,1,1,17,30,132,0,10.9,0.14,6.2,83.77,13.600000000000001,1020,N/A
2018,1,1,18,30,147,2,10.700000000000001,0.14,6.2,84.38,13.3,1020,N/A
2018,1,1,19,30,44,0,10.5,0.14,6.4,86.45,12.700000000000001,1020,N/A
2018,1,1,20,30,58,1,10,0.14,6.7,89.53,11.700000000000001,1020,N/A
2018,1,1,21,30,19,0,9.3,0.14,7,92.38,10.5,1021,N/A
2018,1,1,22,30,6,4,8.3,0.14,7.300000000000001,94.36,9.200000000000001,1022,N/A
2018,1,1,23,30,0,0,7.300000000000001,0.14,7.5,91.95,8.5,1023,N/A
2018,1,2,0,30,0,0,6.300000000000001,0.14,7.9,93.45,7.300000000000001,1024,N/A
2018,1,2,1,30,0,0,5.6000000000000005,0.14,8,90.71000000000001,7,1024,N/A
2018,1,2,2,30,0,0,5,0.14,8,87.78,6.9,1024,N/A
2018,1,2,3,30,0,0,4.6000000000000005,0.14,8,85.07000000000001,6.9,1024,N/A
2018,1,2,4,30,0,0,4.2,0.14,7.9,83.75,6.800000000000001,1024,N/A
2018,1,2,5,30,0,0,4,0.14,7.9,82.83,6.7,1024,N/A
2018,1,2,6,30,0,0,3.8000000000000003,0.14,7.9,82.81,6.5,1024,N/A
2018,1,2,7,30,0,0,3.6,0.14,8,82.96000000000001,6.300000000000001,1024,N/A
2018,1,2,8,30,0,0,3.4000000000000004,0.14,8,83.62,6,1024,N/A
2018,1,2,9,30,0,0,3.3000000000000003,0.14,7.9,83.63,5.9,1024,N/A
2018,1,2,10,30,0,0,3.4000000000000004,0.14,7.7,84.42,5.800000000000001,1025,N/A
2018,1,2,11,30,0,0,3.5,0.14,7.5,84.31,5.9,1025,N/A
2018,1,2,12,30,3,2,3.6,0.14,7.4,84.43,6,1026,N/A
2018,1,2,13,30,58,1,3.8000000000000003,0.14,7.5,84.26,6.300000000000001,1026,N/A
2018,1,2,14,30,129,123,4.3,0.14,7.6000000000000005,84.13,6.800000000000001,1026,N/A
2018,1,2,15,30,210,217,4.9,0.14,7.6000000000000005,82.47,7.7,1025,N/A
2018,1,2,16,30,171,620,5.6000000000000005,0.14,7.6000000000000005,80.03,8.9,1024,N/A
2018,1,2,17,30,147,763,6.4,0.14,7.5,76.85000000000001,10.3,1023,N/A
2018,1,2,18,30,277,248,7.4,0.14,7.300000000000001,76.52,11.4,1023,N/A
2018,1,2,19,30,227,217,8.200000000000001,0.14,7.1000000000000005,77.04,12.100000000000001,1022,N/A
2018,1,2,20,30,154,190,8.700000000000001,0.14,7,79.60000000000001,12.100000000000001,1022,N/A
2018,1,2,21,30,60,138,8.8,0.14,7,83.74,11.5,1022,N/A
2018,1,2,22,30,20,38,8.700000000000001,0.14,7,88.33,10.600000000000001,1022,N/A
2018,1,2,23,30,0,0,8.5,0.14,7,89.11,10.200000000000001,1022,N/A
2018,1,3,0,30,0,0,8.200000000000001,0.14,6.9,93.38,9.200000000000001,1023,N/A
2018,1,3,1,30,0,0,7.9,0.14,6.6000000000000005,94.73,8.700000000000001,1022,N/A
2018,1,3,2,30,0,0,7.800000000000001,0.14,6.300000000000001,96.41,8.3,1022,N/A
2018,1,3,3,30,0,0,7.800000000000001,0.14,6,97.36,8.200000000000001,1021,N/A
2018,1,3,4,30,0,0,7.9,0.14,5.5,98.25,8.200000000000001,1020,N/A
2018,1,3,5,30,0,0,8,0.14,5.2,97.98,8.3,1019,N/A
2018,1,3,6,30,0,0,8.200000000000001,0.14,4.9,98.05,8.5,1018,N/A
2018,1,3,7,30,0,0,8.5,0.14,4.5,98.22,8.8,1018,N/A
2018,1,3,8,30,0,0,8.700000000000001,0.14,4.3,98.26,9,1017,N/A
2018,1,3,9,30,0,0,8.9,0.14,4.3,98.06,9.200000000000001,1017,N/A
