Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1011457,-,-,-,27.93,-82.42,0,2,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,0,30,0,0,15,0.107,4.5,100,15,1020,N/A
2015,1,1,1,30,0,0,14,0.107,4.2,97.55,15,1020,N/A
2015,1,1,2,30,0,0,14,0.107,4,100,14,1020,N/A
2015,1,1,3,30,0,0,14,0.107,3.8000000000000003,100,14,1020,N/A
2015,1,1,4,30,0,0,13,0.107,3.5,99.27,14,1020,N/A
2015,1,1,5,30,0,0,13,0.107,3.3000000000000003,98.4,14,1020,N/A
2015,1,1,6,30,0,0,13,0.107,3.2,100,14,1020,N/A
2015,1,1,7,30,0,0,13,0.107,3.4000000000000004,100,13,1020,N/A
2015,1,1,8,30,0,0,13,0.107,3.7,100,13,1020,N/A
2015,1,1,9,30,0,0,13,0.107,3.7,100,13,1020,N/A
2015,1,1,10,30,0,0,13,0.107,3.6,100,13,1020,N/A
2015,1,1,11,30,0,0,13,0.107,3.6,100,13,1020,N/A
2015,1,1,12,30,0,0,13,0.107,3.7,100,13,1020,N/A
2015,1,1,13,30,63,0,13,0.107,3.6,90.57000000000001,15,1020,N/A
2015,1,1,14,30,120,0,14,0.107,3.4000000000000004,84.44,17,1020,N/A
2015,1,1,15,30,221,58,15,0.107,3.3000000000000003,87.94,19,1020,N/A
2015,1,1,16,30,283,152,17,0.107,3.1,83.51,20,1020,N/A
2015,1,1,17,30,273,49,17,0.107,2.8000000000000003,82.77,21,1020,N/A
2015,1,1,18,30,279,258,18,0.107,2.5,84.89,21,1020,N/A
2015,1,1,19,30,206,400,18,0.107,2.2,81.75,22,1020,N/A
2015,1,1,20,30,161,42,19,0.107,1.9000000000000001,88.65,21,1020,N/A
2015,1,1,21,30,69,0,19,0.107,1.5,96.13,20,1020,N/A
2015,1,1,22,30,7,0,19,0.107,1.6,100,19,1020,N/A
2015,1,1,23,30,0,0,18,0.107,2.1,99.75,19,1020,N/A
2015,1,2,0,30,0,0,18,0.107,2.5,99.7,19,1020,N/A
2015,1,2,1,30,0,0,18,0.107,2.5,100,18,1020,N/A
2015,1,2,2,30,0,0,18,0.107,2.4000000000000004,100,18,1020,N/A
2015,1,2,3,30,0,0,18,0.107,2.4000000000000004,100,18,1020,N/A
2015,1,2,4,30,0,0,17,0.107,2.4000000000000004,100,17,1020,N/A
2015,1,2,5,30,0,0,17,0.107,2.5,100,17,1020,N/A
2015,1,2,6,30,0,0,17,0.107,2.7,100,17,1020,N/A
2015,1,2,7,30,0,0,17,0.107,2.8000000000000003,100,17,1020,N/A
2015,1,2,8,30,0,0,16,0.107,2.9000000000000004,100,16,1020,N/A
2015,1,2,9,30,0,0,16,0.107,3,100,16,1020,N/A
2015,1,2,10,30,0,0,16,0.107,3,100,16,1020,N/A
2015,1,2,11,30,0,0,16,0.107,3,100,16,1020,N/A
2015,1,2,12,30,0,0,16,0.107,3.2,100,16,1020,N/A
2015,1,2,13,30,55,0,16,0.107,3,92.44,18,1020,N/A
2015,1,2,14,30,150,32,17,0.107,2.5,87.11,20,1020,N/A
2015,1,2,15,30,227,76,19,0.107,2.1,88.93,21,1020,N/A
2015,1,2,16,30,276,254,20,0.107,1.8,83.53,23,1020,N/A
2015,1,2,17,30,288,294,20,0.107,1.7000000000000002,81.10000000000001,24,1020,N/A
2015,1,2,18,30,183,601,20,0.107,1.6,81.55,24,1020,N/A
2015,1,2,19,30,196,450,20,0.107,1.5,76.46000000000001,25,1020,N/A
2015,1,2,20,30,141,418,20,0.107,1.2000000000000002,80.92,24,1020,N/A
2015,1,2,21,30,65,479,20,0.107,1,87.07000000000001,23,1020,N/A
2015,1,2,22,30,21,0,20,0.107,1,91.79,22,1020,N/A
2015,1,2,23,30,0,0,19,0.107,1.4000000000000001,93.01,21,1020,N/A
2015,1,3,0,30,0,0,19,0.107,1.8,93.02,21,1020,N/A
2015,1,3,1,30,0,0,19,0.107,2.3000000000000003,99.60000000000001,20,1020,N/A
2015,1,3,2,30,0,0,20,0.107,2.7,100,20,1020,N/A
2015,1,3,3,30,0,0,20,0.107,2.9000000000000004,100,20,1020,N/A
2015,1,3,4,30,0,0,20,0.107,3,100,20,1020,N/A
2015,1,3,5,30,0,0,20,0.107,2.9000000000000004,100,20,1020,N/A
