Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1015502,-,-,-,27.93,-82.22,0,24,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,1,1,0,30,0,0,10,0.135,3,66.47,17,1020,N/A
2014,1,1,1,30,0,0,11,0.135,3,73.14,16,1020,N/A
2014,1,1,2,30,0,0,11,0.135,3,75.7,16,1020,N/A
2014,1,1,3,30,0,0,12,0.135,3.1,78.17,16,1020,N/A
2014,1,1,4,30,0,0,12,0.135,3.1,85.29,15,1020,N/A
2014,1,1,5,30,0,0,12,0.135,3.3000000000000003,87.13,15,1020,N/A
2014,1,1,6,30,0,0,13,0.135,3.5,89.11,15,1020,N/A
2014,1,1,7,30,0,0,13,0.135,3.7,90.81,15,1020,N/A
2014,1,1,8,30,0,0,13,0.135,3.9000000000000004,92.49,15,1020,N/A
2014,1,1,9,30,0,0,14,0.135,4,94.01,15,1020,N/A
2014,1,1,10,30,0,0,14,0.135,4.1000000000000005,95.23,15,1020,N/A
2014,1,1,11,30,0,0,14,0.135,4.2,96.18,15,1020,N/A
2014,1,1,12,30,9,0,14,0.135,4.4,97.86,15,1020,N/A
2014,1,1,13,30,12,0,15,0.135,4.5,95.75,16,1020,N/A
2014,1,1,14,30,13,0,16,0.135,4.6000000000000005,90.04,18,1020,N/A
2014,1,1,15,30,75,0,17,0.135,4.5,84.17,20,1020,N/A
2014,1,1,16,30,76,0,17,0.135,4.1000000000000005,81.57000000000001,21,1010,N/A
2014,1,1,17,30,157,0,18,0.135,3.5,78.69,22,1010,N/A
2014,1,1,18,30,198,6,18,0.135,2.8000000000000003,75.85000000000001,23,1010,N/A
2014,1,1,19,30,194,15,18,0.135,2.2,77.15,23,1010,N/A
2014,1,1,20,30,56,0,18,0.135,1.9000000000000001,82.92,22,1010,N/A
2014,1,1,21,30,22,0,19,0.135,1.7000000000000002,89.08,21,1010,N/A
2014,1,1,22,30,17,0,19,0.135,2.1,100,19,1010,N/A
2014,1,1,23,30,0,0,19,0.135,3,100,19,1010,N/A
2014,1,2,0,30,0,0,18,0.135,3.4000000000000004,100,18,1010,N/A
2014,1,2,1,30,0,0,18,0.135,3.3000000000000003,100,18,1010,N/A
2014,1,2,2,30,0,0,18,0.135,3,100,18,1010,N/A
2014,1,2,3,30,0,0,17,0.135,2.8000000000000003,100,17,1010,N/A
2014,1,2,4,30,0,0,17,0.135,2.6,100,17,1010,N/A
2014,1,2,5,30,0,0,17,0.135,2.4000000000000004,100,17,1010,N/A
2014,1,2,6,30,0,0,17,0.135,2.2,100,17,1010,N/A
2014,1,2,7,30,0,0,17,0.135,2.1,100,17,1010,N/A
2014,1,2,8,30,0,0,17,0.135,1.9000000000000001,100,17,1010,N/A
2014,1,2,9,30,0,0,17,0.135,1.9000000000000001,100,17,1010,N/A
2014,1,2,10,30,0,0,17,0.135,2,100,17,1010,N/A
2014,1,2,11,30,0,0,17,0.135,2.3000000000000003,100,17,1010,N/A
2014,1,2,12,30,4,0,18,0.135,3.1,100,18,1010,N/A
2014,1,2,13,30,50,573,19,0.135,3.9000000000000004,96.77,20,1010,N/A
2014,1,2,14,30,73,733,20,0.135,4.4,91.94,22,1010,N/A
2014,1,2,15,30,230,239,20,0.135,5,82.34,24,1010,N/A
2014,1,2,16,30,58,0,20,0.135,5.5,75.21000000000001,25,1010,N/A
2014,1,2,17,30,273,368,20,0.135,5.800000000000001,74.41,25,1010,N/A
2014,1,2,18,30,276,284,20,0.135,5.800000000000001,75.02,25,1000,N/A
2014,1,2,19,30,202,21,20,0.135,5.5,80.92,24,1000,N/A
2014,1,2,20,30,155,24,20,0.135,4.9,88.02,23,1000,N/A
2014,1,2,21,30,88,31,21,0.135,4.2,95.86,22,1000,N/A
2014,1,2,22,30,11,0,21,0.135,3.9000000000000004,100,21,1000,N/A
2014,1,2,23,30,0,0,21,0.135,4.1000000000000005,100,21,1010,N/A
2014,1,3,0,30,0,0,20,0.135,4.4,100,20,1010,N/A
2014,1,3,1,30,0,0,19,0.135,5.2,100,19,1010,N/A
2014,1,3,2,30,0,0,18,0.135,6.1000000000000005,100,18,1010,N/A
2014,1,3,3,30,0,0,17,0.135,6.7,100,17,1010,N/A
2014,1,3,4,30,0,0,15,0.135,6.9,100,15,1010,N/A
2014,1,3,5,30,0,0,13,0.135,7.1000000000000005,95.53,14,1010,N/A
2014,1,3,6,30,0,0,11,0.135,7.4,90.03,13,1010,N/A
2014,1,3,7,30,0,0,8,0.135,7.5,85.43,11,1010,N/A
2014,1,3,8,30,0,0,5,0.135,7.300000000000001,73.15,10,1010,N/A
2014,1,3,9,30,0,0,2,0.135,7.1000000000000005,69.86,8,1010,N/A
2014,1,3,10,30,0,0,1,0.135,6.800000000000001,67.18,7,1010,N/A
2014,1,3,11,30,0,0,0,0.135,6.6000000000000005,63.08,7,1010,N/A
2014,1,3,12,30,11,0,0,0.135,6.4,60.08,7,1010,N/A
2014,1,3,13,30,70,347,0,0.135,6.300000000000001,57.28,7,1020,N/A
2014,1,3,14,30,70,840,-1,0.135,6.1000000000000005,54.4,7,1020,N/A
2014,1,3,15,30,155,575,-1,0.135,6,52.81,7,1020,N/A
2014,1,3,16,30,86,961,-2,0.135,5.800000000000001,48.61,8,1020,N/A
2014,1,3,17,30,86,979,-2,0.135,5.6000000000000005,47.78,8,1020,N/A
2014,1,3,18,30,84,971,-2,0.135,5.4,44.49,9,1010,N/A
2014,1,3,19,30,124,693,-2,0.135,5.300000000000001,42.17,10,1010,N/A
