Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1013076,-,-,-,28.09,-82.34,0,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,11.200000000000001,0.12,0.6000000000000001,69.95,16.7,1018,N/A
2018,1,1,1,30,0,0,11.3,0.12,0.2,71.93,16.400000000000002,1018,N/A
2018,1,1,2,30,0,0,11.5,0.12,0.30000000000000004,74.79,16,1018,N/A
2018,1,1,3,30,0,0,11.8,0.12,0.7000000000000001,78.02,15.600000000000001,1018,N/A
2018,1,1,4,30,0,0,12,0.12,1.2000000000000002,81.16,15.200000000000001,1017,N/A
2018,1,1,5,30,0,0,12.200000000000001,0.12,1.4000000000000001,84.16,14.8,1017,N/A
2018,1,1,6,30,0,0,12.4,0.12,1.5,86.87,14.600000000000001,1017,N/A
2018,1,1,7,30,0,0,12.8,0.12,1.4000000000000001,89.09,14.600000000000001,1017,N/A
2018,1,1,8,30,0,0,13.200000000000001,0.12,1.2000000000000002,91.43,14.600000000000001,1016,N/A
2018,1,1,9,30,0,0,13.600000000000001,0.12,0.8,94.02,14.600000000000001,1016,N/A
2018,1,1,10,30,0,0,14,0.12,0.9,96.82000000000001,14.5,1017,N/A
2018,1,1,11,30,0,0,13.9,0.12,2.2,98.39,14.200000000000001,1017,N/A
2018,1,1,12,30,7,5,13.4,0.12,3.9000000000000004,97.43,13.8,1018,N/A
2018,1,1,13,30,70,114,12.5,0.12,5.2,94.65,13.3,1019,N/A
2018,1,1,14,30,98,0,11.100000000000001,0.12,5.800000000000001,88.91,12.9,1020,N/A
2018,1,1,15,30,42,0,10,0.12,5.800000000000001,83.14,12.8,1020,N/A
2018,1,1,16,30,117,1,9.4,0.12,5.7,80.13,12.700000000000001,1020,N/A
2018,1,1,17,30,93,0,9.1,0.12,5.6000000000000005,79.21000000000001,12.600000000000001,1019,N/A
2018,1,1,18,30,69,0,8.9,0.12,5.800000000000001,81.09,12,1019,N/A
2018,1,1,19,30,85,0,8.4,0.12,6.1000000000000005,84.06,11,1019,N/A
2018,1,1,20,30,76,4,7.6000000000000005,0.12,6.4,87.94,9.5,1019,N/A
2018,1,1,21,30,12,0,6.5,0.12,6.7,90.66,7.9,1020,N/A
2018,1,1,22,30,4,3,5.2,0.12,7,91.18,6.5,1021,N/A
2018,1,1,23,30,0,0,4,0.12,7.1000000000000005,87.54,5.9,1022,N/A
2018,1,2,0,30,0,0,3.1,0.12,7.5,86.28,5.2,1023,N/A
2018,1,2,1,30,0,0,2.4000000000000004,0.12,7.6000000000000005,82.82000000000001,5.1000000000000005,1023,N/A
2018,1,2,2,30,0,0,1.9000000000000001,0.12,7.6000000000000005,80.10000000000001,5,1023,N/A
2018,1,2,3,30,0,0,1.4000000000000001,0.12,7.5,77.58,5,1023,N/A
2018,1,2,4,30,0,0,1.1,0.12,7.4,76.16,4.9,1023,N/A
2018,1,2,5,30,0,0,0.7000000000000001,0.12,7.5,75.36,4.7,1023,N/A
2018,1,2,6,30,0,0,0.4,0.12,7.5,74.96000000000001,4.5,1023,N/A
2018,1,2,7,30,0,0,0.2,0.12,7.5,75.22,4.2,1023,N/A
2018,1,2,8,30,0,0,-0.1,0.12,7.5,75.94,3.8000000000000003,1023,N/A
2018,1,2,9,30,0,0,-0.2,0.12,7.5,75.88,3.7,1023,N/A
2018,1,2,10,30,0,0,-0.1,0.12,7.2,76.61,3.6,1023,N/A
2018,1,2,11,30,0,0,0,0.12,7,77.12,3.6,1024,N/A
2018,1,2,12,30,6,3,0.1,0.12,6.800000000000001,77.38,3.7,1025,N/A
2018,1,2,13,30,53,0,0.5,0.12,6.9,77.53,4.1000000000000005,1025,N/A
2018,1,2,14,30,91,18,1.1,0.12,7,77.71000000000001,4.7,1025,N/A
2018,1,2,15,30,220,120,2,0.12,7.1000000000000005,75.27,6,1024,N/A
2018,1,2,16,30,193,533,3.1,0.12,7.2,72.31,7.800000000000001,1023,N/A
2018,1,2,17,30,152,749,4.4,0.12,7.1000000000000005,69.48,9.700000000000001,1022,N/A
2018,1,2,18,30,234,379,5.800000000000001,0.12,6.9,70.15,11,1021,N/A
2018,1,2,19,30,227,178,6.7,0.12,6.800000000000001,72.92,11.4,1021,N/A
2018,1,2,20,30,94,0,7.1000000000000005,0.12,6.7,77.58,10.9,1021,N/A
2018,1,2,21,30,48,117,7.1000000000000005,0.12,6.6000000000000005,83.33,9.8,1021,N/A
2018,1,2,22,30,17,29,6.800000000000001,0.12,6.5,87.9,8.700000000000001,1021,N/A
2018,1,2,23,30,0,0,6.4,0.12,6.5,88.42,8.200000000000001,1022,N/A
2018,1,3,0,30,0,0,6,0.12,6.300000000000001,92.87,7.1000000000000005,1022,N/A
2018,1,3,1,30,0,0,5.7,0.12,6,94,6.6000000000000005,1021,N/A
2018,1,3,2,30,0,0,5.5,0.12,5.7,95.51,6.2,1021,N/A
2018,1,3,3,30,0,0,5.6000000000000005,0.12,5.4,96.42,6.1000000000000005,1020,N/A
2018,1,3,4,30,0,0,5.7,0.12,5,97.63,6,1019,N/A
2018,1,3,5,30,0,0,5.7,0.12,4.800000000000001,97.09,6.1000000000000005,1018,N/A
2018,1,3,6,30,0,0,5.9,0.12,4.5,96.82000000000001,6.4,1017,N/A
2018,1,3,7,30,0,0,6.300000000000001,0.12,4.1000000000000005,97.07000000000001,6.7,1017,N/A
2018,1,3,8,30,0,0,6.6000000000000005,0.12,3.9000000000000004,97.04,7,1016,N/A
2018,1,3,9,30,0,0,6.9,0.12,3.9000000000000004,97.73,7.2,1015,N/A
2018,1,3,10,30,0,0,7.1000000000000005,0.12,4.5,97.7,7.4,1016,N/A
2018,1,3,11,30,0,0,7,0.12,5,98.71000000000001,7.2,1016,N/A
2018,1,3,12,30,2,1,6.6000000000000005,0.12,5,97.02,7,1016,N/A
2018,1,3,13,30,19,34,6.2,0.12,5.6000000000000005,94.55,7,1016,N/A
2018,1,3,14,30,69,1,6.4,0.12,6.9,93.77,7.300000000000001,1017,N/A
2018,1,3,15,30,44,0,6.5,0.12,7.300000000000001,93.3,7.5,1017,N/A
2018,1,3,16,30,111,1,6.5,0.12,6.2,91.2,7.800000000000001,1016,N/A
2018,1,3,17,30,248,318,6.6000000000000005,0.12,5.6000000000000005,86.17,8.8,1014,N/A
2018,1,3,18,30,168,576,7.4,0.12,6,81.48,10.4,1013,N/A
2018,1,3,19,30,92,845,7.7,0.12,6.4,78.66,11.3,1012,N/A
2018,1,3,20,30,79,779,7.4,0.12,6.4,78.61,11,1013,N/A
2018,1,3,21,30,58,623,6.800000000000001,0.12,5.9,81.56,9.8,1013,N/A
2018,1,3,22,30,21,179,6.1000000000000005,0.12,5.4,85.14,8.5,1014,N/A
2018,1,3,23,30,0,0,5.5,0.12,5.2,84.91,7.9,1015,N/A
2018,1,4,0,30,0,0,4.9,0.12,4.9,87.72,6.800000000000001,1016,N/A
2018,1,4,1,30,0,0,4.2,0.12,4.7,88.23,6,1016,N/A
2018,1,4,2,30,0,0,3.4000000000000004,0.12,4.5,88.63,5.1000000000000005,1017,N/A
2018,1,4,3,30,0,0,2.5,0.12,4,89.11,4.1000000000000005,1017,N/A
2018,1,4,4,30,0,0,1.5,0.12,3.4000000000000004,88.49,3.2,1017,N/A
2018,1,4,5,30,0,0,0.5,0.12,3,86.38,2.5,1017,N/A
2018,1,4,6,30,0,0,-0.4,0.12,2.7,83.26,2.1,1017,N/A
2018,1,4,7,30,0,0,-1.1,0.12,2.6,80.35000000000001,1.9000000000000001,1018,N/A
2018,1,4,8,30,0,0,-1.5,0.12,2.6,78.18,1.9000000000000001,1018,N/A
2018,1,4,9,30,0,0,-1.6,0.12,2.7,77.73,1.9000000000000001,1018,N/A
2018,1,4,10,30,0,0,-1.5,0.12,2.7,77.81,2,1019,N/A
2018,1,4,11,30,0,0,-1.3,0.12,2.6,77.74,2.2,1019,N/A
2018,1,4,12,30,15,155,-1,0.12,2.8000000000000003,70.18,3.9000000000000004,1019,N/A
2018,1,4,13,30,49,666,-0.30000000000000004,0.12,3.5,61.52,6.6000000000000005,1020,N/A
2018,1,4,14,30,67,838,-0.1,0.12,4.6000000000000005,53.86,8.700000000000001,1020,N/A
2018,1,4,15,30,77,917,0.9,0.12,5.4,52.71,10.100000000000001,1020,N/A
2018,1,4,16,30,80,958,1.7000000000000002,0.12,5.7,52.59,11,1019,N/A
2018,1,4,17,30,83,969,2.2,0.12,5.9,52.43,11.600000000000001,1018,N/A
2018,1,4,18,30,83,957,2.5,0.12,6,52.76,11.8,1017,N/A
2018,1,4,19,30,79,922,2.6,0.12,5.9,54.18,11.600000000000001,1017,N/A
2018,1,4,20,30,70,846,2.8000000000000003,0.12,5.6000000000000005,56.7,11.100000000000001,1018,N/A
2018,1,4,21,30,55,686,3.1,0.12,4.800000000000001,62.47,9.9,1018,N/A
2018,1,4,22,30,23,232,3.5,0.12,3.9000000000000004,71.69,8.3,1019,N/A
2018,1,4,23,30,0,0,3.7,0.12,3.7,77.09,7.5,1019,N/A
2018,1,5,0,30,0,0,3.9000000000000004,0.12,3.6,80.43,7,1020,N/A
2018,1,5,1,30,0,0,3.7,0.12,3.4000000000000004,81.93,6.6000000000000005,1020,N/A
2018,1,5,2,30,0,0,3.5,0.12,3.3000000000000003,82.69,6.2,1021,N/A
2018,1,5,3,30,0,0,3.1,0.12,3.3000000000000003,82.18,5.9,1021,N/A
2018,1,5,4,30,0,0,2.6,0.12,3.5,80.81,5.6000000000000005,1022,N/A
2018,1,5,5,30,0,0,1.8,0.12,3.8000000000000003,78.9,5.2,1022,N/A
2018,1,5,6,30,0,0,0.9,0.12,4.2,77.19,4.6000000000000005,1022,N/A
2018,1,5,7,30,0,0,-0.1,0.12,4.5,75.36,3.9000000000000004,1022,N/A
2018,1,5,8,30,0,0,-1,0.12,4.3,74.87,3,1023,N/A
2018,1,5,9,30,0,0,-1.9000000000000001,0.12,4,74.21000000000001,2.2,1023,N/A
2018,1,5,10,30,0,0,-2.7,0.12,4,73.34,1.6,1024,N/A
2018,1,5,11,30,0,0,-3.3000000000000003,0.12,4.2,71.69,1.3,1025,N/A
2018,1,5,12,30,15,164,-3.8000000000000003,0.12,4.5,66.14,1.9000000000000001,1026,N/A
2018,1,5,13,30,78,232,-4.6000000000000005,0.12,4.7,54.92,3.6,1026,N/A
2018,1,5,14,30,62,846,-5.9,0.12,4.3,43.76,5.5,1027,N/A
2018,1,5,15,30,98,817,-6.2,0.12,3.9000000000000004,37.07,7.5,1027,N/A
2018,1,5,16,30,120,811,-5.9,0.12,3.6,33.64,9.3,1026,N/A
2018,1,5,17,30,90,940,-5.5,0.12,3.3000000000000003,31.490000000000002,10.8,1025,N/A
2018,1,5,18,30,91,920,-4.800000000000001,0.12,3.1,31.21,11.700000000000001,1024,N/A
2018,1,5,19,30,125,720,-4,0.12,2.9000000000000004,32.81,11.8,1024,N/A
2018,1,5,20,30,166,227,-3.2,0.12,2.5,36.43,11.200000000000001,1024,N/A
2018,1,5,21,30,78,350,-0.8,0.12,2,47.18,9.9,1024,N/A
2018,1,5,22,30,18,81,-0.2,0.12,1.9000000000000001,54.04,8.6,1025,N/A
2018,1,5,23,30,0,0,-0.4,0.12,1.9000000000000001,54.84,8.1,1025,N/A
2018,1,6,0,30,0,0,-0.30000000000000004,0.12,1.9000000000000001,56.74,7.800000000000001,1026,N/A
2018,1,6,1,30,0,0,-0.2,0.12,1.9000000000000001,57.95,7.6000000000000005,1027,N/A
2018,1,6,2,30,0,0,-0.1,0.12,1.8,59.6,7.2,1027,N/A
2018,1,6,3,30,0,0,-0.2,0.12,1.8,60.76,6.9,1026,N/A
2018,1,6,4,30,0,0,-0.1,0.12,1.8,62.67,6.5,1026,N/A
2018,1,6,5,30,0,0,-0.2,0.12,1.9000000000000001,65.12,5.9,1026,N/A
2018,1,6,6,30,0,0,-0.2,0.12,2.1,67.86,5.300000000000001,1026,N/A
2018,1,6,7,30,0,0,-0.1,0.12,2.5,71.14,4.7,1026,N/A
2018,1,6,8,30,0,0,0,0.12,3.1,73.34,4.4,1026,N/A
2018,1,6,9,30,0,0,0.1,0.12,3.5,74.99,4.1000000000000005,1026,N/A
2018,1,6,10,30,0,0,-0.2,0.12,3.7,75.47,3.7,1027,N/A
2018,1,6,11,30,0,0,-0.7000000000000001,0.12,3.9000000000000004,73.31,3.6,1027,N/A
2018,1,6,12,30,14,132,-1.3,0.12,4.1000000000000005,67.73,4.1000000000000005,1027,N/A
2018,1,6,13,30,51,633,-1.9000000000000001,0.12,4.2,59.01,5.5,1028,N/A
2018,1,6,14,30,97,644,-2.1,0.12,4.5,49.61,7.800000000000001,1028,N/A
2018,1,6,15,30,76,907,-3.1,0.12,4.800000000000001,39.21,10.200000000000001,1029,N/A
2018,1,6,16,30,80,946,-2.9000000000000004,0.12,4.6000000000000005,35.5,11.9,1028,N/A
2018,1,6,17,30,282,304,-2.3000000000000003,0.12,4.3,34.54,13,1027,N/A
2018,1,6,18,30,173,647,-1.6,0.12,4,34.85,13.600000000000001,1026,N/A
2018,1,6,19,30,80,902,-1,0.12,3.8000000000000003,36.12,13.8,1026,N/A
2018,1,6,20,30,72,824,-0.4,0.12,3.5,38.89,13.3,1026,N/A
2018,1,6,21,30,57,661,0.5,0.12,3,46.83,11.5,1026,N/A
2018,1,6,22,30,23,238,1.5,0.12,2.8000000000000003,57.6,9.5,1027,N/A
2018,1,6,23,30,0,0,1.5,0.12,2.9000000000000004,59.57,8.9,1027,N/A
2018,1,7,0,30,0,0,1.5,0.12,3.5,63.17,8.1,1028,N/A
2018,1,7,1,30,0,0,1.5,0.12,3.7,66.18,7.4,1028,N/A
2018,1,7,2,30,0,0,1.5,0.12,3.9000000000000004,69,6.800000000000001,1029,N/A
2018,1,7,3,30,0,0,1.5,0.12,4.2,70.56,6.5,1028,N/A
2018,1,7,4,30,0,0,1.5,0.12,4.3,72.56,6.1000000000000005,1028,N/A
2018,1,7,5,30,0,0,1.5,0.12,4.2,74.76,5.6000000000000005,1028,N/A
2018,1,7,6,30,0,0,1.4000000000000001,0.12,4.2,76.67,5.2,1027,N/A
2018,1,7,7,30,0,0,1.5,0.12,4.2,78.45,4.9,1027,N/A
2018,1,7,8,30,0,0,1.6,0.12,4.3,81.38,4.5,1027,N/A
2018,1,7,9,30,0,0,1.8,0.12,4.4,84.44,4.2,1027,N/A
2018,1,7,10,30,0,0,2.1,0.12,4.6000000000000005,87.28,4,1027,N/A
2018,1,7,11,30,0,0,2.4000000000000004,0.12,4.800000000000001,89.26,4,1027,N/A
2018,1,7,12,30,14,121,2.8000000000000003,0.12,5.2,86.22,4.9,1028,N/A
2018,1,7,13,30,53,615,3.5,0.12,5.300000000000001,77.44,7.2,1028,N/A
2018,1,7,14,30,70,800,4.5,0.12,5.4,67.36,10.3,1028,N/A
2018,1,7,15,30,81,881,6.1000000000000005,0.12,5.6000000000000005,60.660000000000004,13.600000000000001,1027,N/A
2018,1,7,16,30,85,925,7.9,0.12,5.6000000000000005,57.730000000000004,16.2,1026,N/A
2018,1,7,17,30,87,937,8.4,0.12,5.1000000000000005,54.34,17.7,1025,N/A
2018,1,7,18,30,87,921,8.5,0.12,4.6000000000000005,52.81,18.3,1024,N/A
2018,1,7,19,30,92,846,8.700000000000001,0.12,4.2,53.68,18.3,1023,N/A
2018,1,7,20,30,76,798,9,0.12,3.8000000000000003,56.54,17.7,1023,N/A
2018,1,7,21,30,75,460,9.200000000000001,0.12,3.5,63.47,16.1,1023,N/A
2018,1,7,22,30,24,220,8.9,0.12,3.6,70.54,14.200000000000001,1024,N/A
2018,1,7,23,30,0,0,8.700000000000001,0.12,3.9000000000000004,73.77,13.3,1024,N/A
2018,1,8,0,30,0,0,8.9,0.12,4,83.02,11.700000000000001,1024,N/A
2018,1,8,1,30,0,0,9.1,0.12,4,88.8,10.9,1024,N/A
2018,1,8,2,30,0,0,9.3,0.12,4,91.88,10.600000000000001,1024,N/A
2018,1,8,3,30,0,0,9.5,0.12,4,93.7,10.5,1023,N/A
2018,1,8,4,30,0,0,9.8,0.12,4,95.19,10.5,1023,N/A
2018,1,8,5,30,0,0,10,0.12,4,95.59,10.700000000000001,1022,N/A
2018,1,8,6,30,0,0,10.3,0.12,3.7,96.84,10.8,1021,N/A
2018,1,8,7,30,0,0,10.600000000000001,0.12,3.1,99.29,10.700000000000001,1020,N/A
2018,1,8,8,30,0,0,10.600000000000001,0.12,2.8000000000000003,100,10.600000000000001,1020,N/A
2018,1,8,9,30,0,0,10.8,0.12,2.9000000000000004,100,10.8,1020,N/A
2018,1,8,10,30,0,0,11,0.12,3,100,11,1020,N/A
2018,1,8,11,30,0,0,11.3,0.12,3.1,100,11.3,1020,N/A
2018,1,8,12,30,8,3,11.600000000000001,0.12,3.5,96.78,12.100000000000001,1021,N/A
2018,1,8,13,30,70,1,12,0.12,3.8000000000000003,92.10000000000001,13.3,1021,N/A
2018,1,8,14,30,98,0,12.700000000000001,0.12,3.5,88.97,14.5,1021,N/A
2018,1,8,15,30,225,86,13.5,0.12,3,85.52,15.9,1020,N/A
2018,1,8,16,30,281,129,14.3,0.12,2.6,81.88,17.400000000000002,1019,N/A
2018,1,8,17,30,303,190,14.9,0.12,2.3000000000000003,80.29,18.400000000000002,1018,N/A
2018,1,8,18,30,249,34,15.200000000000001,0.12,1.9000000000000001,78.62,19,1017,N/A
2018,1,8,19,30,237,74,15.3,0.12,1.3,78.85000000000001,19.1,1016,N/A
2018,1,8,20,30,165,49,15.700000000000001,0.12,1,82.75,18.7,1016,N/A
2018,1,8,21,30,88,35,15.600000000000001,0.12,1,87.43,17.7,1016,N/A
2018,1,8,22,30,20,8,15.100000000000001,0.12,1.1,89.61,16.8,1016,N/A
2018,1,8,23,30,0,0,15.100000000000001,0.12,1.2000000000000002,91.58,16.5,1016,N/A
2018,1,9,0,30,0,0,15.4,0.12,1.8,94.91,16.2,1017,N/A
