Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1015739,-,-,-,28.09,-82.22,0,18,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,0,30,0,0,14,0.139,4.5,98.71000000000001,15,1020,N/A
2015,1,1,1,30,0,0,14,0.139,4.2,100,14,1020,N/A
2015,1,1,2,30,0,0,14,0.139,4,100,14,1020,N/A
2015,1,1,3,30,0,0,13,0.139,3.8000000000000003,99.09,14,1020,N/A
2015,1,1,4,30,0,0,13,0.139,3.5,98.59,14,1020,N/A
2015,1,1,5,30,0,0,13,0.139,3.3000000000000003,100,13,1020,N/A
2015,1,1,6,30,0,0,13,0.139,3.2,100,13,1020,N/A
2015,1,1,7,30,0,0,13,0.139,3.4000000000000004,100,13,1020,N/A
2015,1,1,8,30,0,0,13,0.139,3.7,100,13,1020,N/A
2015,1,1,9,30,0,0,13,0.139,3.7,100,13,1020,N/A
2015,1,1,10,30,0,0,13,0.139,3.6,100,13,1020,N/A
2015,1,1,11,30,0,0,13,0.139,3.6,100,13,1020,N/A
2015,1,1,12,30,10,28,12,0.139,3.7,99.8,13,1020,N/A
2015,1,1,13,30,65,453,13,0.139,3.6,89.97,15,1020,N/A
2015,1,1,14,30,151,32,14,0.139,3.4000000000000004,85.15,17,1020,N/A
2015,1,1,15,30,224,68,16,0.139,3.3000000000000003,83.44,19,1020,N/A
2015,1,1,16,30,280,113,17,0.139,3.1,84.7,20,1020,N/A
2015,1,1,17,30,298,116,18,0.139,2.8000000000000003,83.96000000000001,21,1020,N/A
2015,1,1,18,30,278,253,18,0.139,2.5,80.95,22,1010,N/A
2015,1,1,19,30,209,380,18,0.139,2.2,82.55,22,1010,N/A
2015,1,1,20,30,146,12,19,0.139,1.9000000000000001,89.25,22,1010,N/A
2015,1,1,21,30,56,0,19,0.139,1.5,96.69,21,1010,N/A
2015,1,1,22,30,5,0,19,0.139,1.6,100,19,1010,N/A
2015,1,1,23,30,0,0,19,0.139,2.1,100,19,1020,N/A
2015,1,2,0,30,0,0,18,0.139,2.5,100,18,1020,N/A
2015,1,2,1,30,0,0,18,0.139,2.5,100,18,1020,N/A
2015,1,2,2,30,0,0,18,0.139,2.4000000000000004,100,18,1020,N/A
2015,1,2,3,30,0,0,17,0.139,2.4000000000000004,100,17,1020,N/A
2015,1,2,4,30,0,0,17,0.139,2.4000000000000004,100,17,1020,N/A
2015,1,2,5,30,0,0,17,0.139,2.5,100,17,1020,N/A
2015,1,2,6,30,0,0,17,0.139,2.7,100,17,1020,N/A
2015,1,2,7,30,0,0,16,0.139,2.8000000000000003,100,16,1020,N/A
2015,1,2,8,30,0,0,16,0.139,2.9000000000000004,100,16,1020,N/A
2015,1,2,9,30,0,0,16,0.139,3,100,16,1020,N/A
2015,1,2,10,30,0,0,16,0.139,3,100,16,1020,N/A
2015,1,2,11,30,0,0,16,0.139,3,100,16,1020,N/A
2015,1,2,12,30,0,0,16,0.139,3.2,100,16,1020,N/A
2015,1,2,13,30,30,0,16,0.139,3,92.79,18,1020,N/A
2015,1,2,14,30,119,0,17,0.139,2.5,87.74,20,1020,N/A
2015,1,2,15,30,173,4,19,0.139,2.1,84.26,22,1020,N/A
2015,1,2,16,30,282,193,20,0.139,1.8,83.75,23,1020,N/A
2015,1,2,17,30,262,400,20,0.139,1.7000000000000002,81.09,24,1020,N/A
2015,1,2,18,30,118,786,20,0.139,1.6,76.79,25,1020,N/A
2015,1,2,19,30,107,750,20,0.139,1.5,76.39,25,1010,N/A
2015,1,2,20,30,140,411,20,0.139,1.2000000000000002,80.86,24,1010,N/A
2015,1,2,21,30,85,13,20,0.139,1,87.16,23,1010,N/A
2015,1,2,22,30,9,0,20,0.139,1,97.75,21,1020,N/A
2015,1,2,23,30,0,0,19,0.139,1.4000000000000001,93.46000000000001,21,1020,N/A
2015,1,3,0,30,0,0,19,0.139,1.8,99.69,21,1020,N/A
2015,1,3,1,30,0,0,20,0.139,2.3000000000000003,100,20,1020,N/A
2015,1,3,2,30,0,0,20,0.139,2.7,100,20,1020,N/A
2015,1,3,3,30,0,0,20,0.139,2.9000000000000004,100,20,1020,N/A
2015,1,3,4,30,0,0,19,0.139,3,100,20,1020,N/A
2015,1,3,5,30,0,0,19,0.139,2.9000000000000004,100,20,1020,N/A
2015,1,3,6,30,0,0,19,0.139,2.8000000000000003,100,19,1020,N/A
2015,1,3,7,30,0,0,19,0.139,2.6,100,19,1020,N/A
2015,1,3,8,30,0,0,19,0.139,2.6,100,19,1020,N/A
2015,1,3,9,30,0,0,19,0.139,2.7,100,19,1020,N/A
2015,1,3,10,30,0,0,19,0.139,2.8000000000000003,100,19,1020,N/A
2015,1,3,11,30,0,0,19,0.139,3,100,19,1020,N/A
2015,1,3,12,30,0,0,20,0.139,3.4000000000000004,100,20,1020,N/A
2015,1,3,13,30,51,580,20,0.139,3.5,99.23,21,1020,N/A
2015,1,3,14,30,74,740,21,0.139,3.7,91.9,23,1020,N/A
2015,1,3,15,30,98,786,21,0.139,3.9000000000000004,87.39,24,1020,N/A
2015,1,3,16,30,106,825,21,0.139,3.9000000000000004,81.42,25,1020,N/A
2015,1,3,17,30,300,209,21,0.139,3.7,75.72,26,1010,N/A
2015,1,3,18,30,265,334,21,0.139,3.5,74.43,26,1010,N/A
2015,1,3,19,30,103,770,20,0.139,3,73.24,26,1010,N/A
2015,1,3,20,30,90,685,20,0.139,2.3000000000000003,77.06,25,1010,N/A
2015,1,3,21,30,68,495,21,0.139,1.5,84.91,24,1010,N/A
2015,1,3,22,30,21,0,21,0.139,1.1,94.39,22,1020,N/A
2015,1,3,23,30,0,0,20,0.139,1.1,89.81,22,1020,N/A
2015,1,4,0,30,0,0,20,0.139,1.1,94.58,21,1020,N/A
2015,1,4,1,30,0,0,19,0.139,1.1,93.71000000000001,21,1020,N/A
2015,1,4,2,30,0,0,19,0.139,1.2000000000000002,98.60000000000001,20,1020,N/A
2015,1,4,3,30,0,0,19,0.139,1.6,100,20,1020,N/A
2015,1,4,4,30,0,0,19,0.139,1.9000000000000001,100,19,1020,N/A
2015,1,4,5,30,0,0,19,0.139,2.2,100,19,1020,N/A
2015,1,4,6,30,0,0,19,0.139,2.3000000000000003,100,19,1020,N/A
2015,1,4,7,30,0,0,18,0.139,2.2,100,19,1020,N/A
2015,1,4,8,30,0,0,18,0.139,2.2,100,18,1020,N/A
2015,1,4,9,30,0,0,18,0.139,2.4000000000000004,100,18,1020,N/A
2015,1,4,10,30,0,0,18,0.139,2.7,100,18,1020,N/A
2015,1,4,11,30,0,0,19,0.139,3.2,100,19,1020,N/A
2015,1,4,12,30,0,0,20,0.139,3.9000000000000004,100,20,1020,N/A
2015,1,4,13,30,59,514,20,0.139,4.3,92.87,22,1020,N/A
2015,1,4,14,30,84,700,21,0.139,4.5,90.10000000000001,23,1020,N/A
2015,1,4,15,30,226,264,21,0.139,4.6000000000000005,84.99,24,1020,N/A
2015,1,4,16,30,100,844,21,0.139,4.6000000000000005,79.33,25,1020,N/A
2015,1,4,17,30,195,598,20,0.139,4.5,73.83,26,1020,N/A
2015,1,4,18,30,213,520,20,0.139,4.4,73.08,26,1020,N/A
2015,1,4,19,30,240,101,20,0.139,4,72.42,26,1020,N/A
2015,1,4,20,30,171,203,20,0.139,3.4000000000000004,76.57000000000001,25,1020,N/A
2015,1,4,21,30,72,414,20,0.139,2.3000000000000003,87.7,23,1020,N/A
2015,1,4,22,30,20,0,20,0.139,1.4000000000000001,99.29,21,1020,N/A
2015,1,4,23,30,0,0,20,0.139,1.1,100,20,1020,N/A
2015,1,5,0,30,0,0,20,0.139,1.1,100,20,1020,N/A
2015,1,5,1,30,0,0,20,0.139,1.1,100,20,1020,N/A
2015,1,5,2,30,0,0,19,0.139,1,100,20,1020,N/A
2015,1,5,3,30,0,0,19,0.139,1,100,19,1020,N/A
2015,1,5,4,30,0,0,19,0.139,1,100,19,1020,N/A
2015,1,5,5,30,0,0,19,0.139,1,100,19,1020,N/A
2015,1,5,6,30,0,0,18,0.139,1.1,100,18,1020,N/A
2015,1,5,7,30,0,0,18,0.139,1.2000000000000002,100,18,1020,N/A
2015,1,5,8,30,0,0,18,0.139,1.7000000000000002,100,18,1020,N/A
