Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1014462,-,-,-,27.97,-82.26,0,19,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,0,30,0,0,15,0.127,4.5,100,15,1020,N/A
2015,1,1,1,30,0,0,14,0.127,4.2,98.5,15,1020,N/A
2015,1,1,2,30,0,0,14,0.127,4,100,14,1020,N/A
2015,1,1,3,30,0,0,14,0.127,3.8000000000000003,100,14,1020,N/A
2015,1,1,4,30,0,0,14,0.127,3.5,100,14,1020,N/A
2015,1,1,5,30,0,0,13,0.127,3.3000000000000003,99.95,14,1020,N/A
2015,1,1,6,30,0,0,13,0.127,3.2,99.69,14,1020,N/A
2015,1,1,7,30,0,0,13,0.127,3.4000000000000004,99.53,14,1020,N/A
2015,1,1,8,30,0,0,13,0.127,3.7,100,13,1020,N/A
2015,1,1,9,30,0,0,13,0.127,3.7,100,13,1020,N/A
2015,1,1,10,30,0,0,13,0.127,3.6,100,13,1020,N/A
2015,1,1,11,30,0,0,13,0.127,3.6,100,13,1020,N/A
2015,1,1,12,30,10,0,13,0.127,3.7,100,13,1020,N/A
2015,1,1,13,30,76,1,13,0.127,3.6,91.5,15,1020,N/A
2015,1,1,14,30,154,40,14,0.127,3.4000000000000004,85.85000000000001,17,1020,N/A
2015,1,1,15,30,219,53,16,0.127,3.3000000000000003,84.02,19,1020,N/A
2015,1,1,16,30,280,110,17,0.127,3.1,84.94,20,1020,N/A
2015,1,1,17,30,292,88,18,0.127,2.8000000000000003,83.98,21,1020,N/A
2015,1,1,18,30,282,102,18,0.127,2.5,80.87,22,1010,N/A
2015,1,1,19,30,216,350,18,0.127,2.2,82.49,22,1010,N/A
2015,1,1,20,30,124,0,19,0.127,1.9000000000000001,83.9,22,1010,N/A
2015,1,1,21,30,88,41,19,0.127,1.5,90.86,21,1010,N/A
2015,1,1,22,30,10,0,19,0.127,1.6,100,19,1010,N/A
2015,1,1,23,30,0,0,19,0.127,2.1,100,19,1010,N/A
2015,1,2,0,30,0,0,19,0.127,2.5,100,19,1020,N/A
2015,1,2,1,30,0,0,18,0.127,2.5,100,18,1020,N/A
2015,1,2,2,30,0,0,18,0.127,2.4000000000000004,100,18,1020,N/A
2015,1,2,3,30,0,0,18,0.127,2.4000000000000004,100,18,1020,N/A
2015,1,2,4,30,0,0,17,0.127,2.4000000000000004,100,17,1010,N/A
2015,1,2,5,30,0,0,17,0.127,2.5,100,17,1010,N/A
2015,1,2,6,30,0,0,17,0.127,2.7,100,17,1010,N/A
2015,1,2,7,30,0,0,17,0.127,2.8000000000000003,100,17,1020,N/A
2015,1,2,8,30,0,0,16,0.127,2.9000000000000004,100,16,1020,N/A
2015,1,2,9,30,0,0,16,0.127,3,100,16,1020,N/A
2015,1,2,10,30,0,0,16,0.127,3,100,16,1020,N/A
2015,1,2,11,30,0,0,16,0.127,3,100,16,1020,N/A
2015,1,2,12,30,10,62,16,0.127,3.2,100,16,1020,N/A
2015,1,2,13,30,81,44,17,0.127,3,94.44,18,1020,N/A
2015,1,2,14,30,160,66,18,0.127,2.5,88.88,20,1020,N/A
2015,1,2,15,30,221,58,19,0.127,2.1,84.73,22,1020,N/A
2015,1,2,16,30,280,223,20,0.127,1.8,83.87,23,1020,N/A
2015,1,2,17,30,286,301,20,0.127,1.7000000000000002,80.98,24,1020,N/A
2015,1,2,18,30,245,418,20,0.127,1.6,76.52,25,1010,N/A
2015,1,2,19,30,148,611,20,0.127,1.5,76.02,25,1010,N/A
2015,1,2,20,30,151,349,20,0.127,1.2000000000000002,80.36,24,1010,N/A
2015,1,2,21,30,70,424,20,0.127,1,86.5,23,1010,N/A
2015,1,2,22,30,16,87,20,0.127,1,91.45,22,1020,N/A
2015,1,2,23,30,0,0,19,0.127,1.4000000000000001,92.87,21,1020,N/A
2015,1,3,0,30,0,0,19,0.127,1.8,93.13,21,1020,N/A
2015,1,3,1,30,0,0,19,0.127,2.3000000000000003,99.97,20,1020,N/A
2015,1,3,2,30,0,0,20,0.127,2.7,100,20,1020,N/A
2015,1,3,3,30,0,0,20,0.127,2.9000000000000004,100,20,1020,N/A
2015,1,3,4,30,0,0,20,0.127,3,100,20,1020,N/A
2015,1,3,5,30,0,0,20,0.127,2.9000000000000004,100,20,1020,N/A
2015,1,3,6,30,0,0,20,0.127,2.8000000000000003,100,20,1020,N/A
2015,1,3,7,30,0,0,19,0.127,2.6,100,19,1010,N/A
2015,1,3,8,30,0,0,19,0.127,2.6,100,19,1010,N/A
2015,1,3,9,30,0,0,19,0.127,2.7,100,19,1010,N/A
2015,1,3,10,30,0,0,19,0.127,2.8000000000000003,100,19,1010,N/A
2015,1,3,11,30,0,0,19,0.127,3,100,19,1020,N/A
2015,1,3,12,30,0,0,20,0.127,3.4000000000000004,100,20,1020,N/A
2015,1,3,13,30,52,573,20,0.127,3.5,98.96000000000001,21,1020,N/A
2015,1,3,14,30,75,736,21,0.127,3.7,91.25,23,1020,N/A
2015,1,3,15,30,100,782,21,0.127,3.9000000000000004,86.86,24,1020,N/A
2015,1,3,16,30,108,822,21,0.127,3.9000000000000004,81.2,25,1020,N/A
2015,1,3,17,30,111,831,21,0.127,3.7,75.62,26,1010,N/A
2015,1,3,18,30,288,185,21,0.127,3.5,74.42,26,1010,N/A
2015,1,3,19,30,227,304,20,0.127,3,73.33,26,1010,N/A
2015,1,3,20,30,90,0,20,0.127,2.3000000000000003,77.25,25,1010,N/A
2015,1,3,21,30,67,509,21,0.127,1.5,84.72,24,1010,N/A
2015,1,3,22,30,18,86,21,0.127,1.1,94.37,22,1020,N/A
2015,1,3,23,30,0,0,20,0.127,1.1,90.29,22,1020,N/A
2015,1,4,0,30,0,0,20,0.127,1.1,95.24,21,1020,N/A
2015,1,4,1,30,0,0,20,0.127,1.1,100,21,1020,N/A
2015,1,4,2,30,0,0,19,0.127,1.2000000000000002,99.57000000000001,20,1020,N/A
2015,1,4,3,30,0,0,19,0.127,1.6,98.94,20,1020,N/A
2015,1,4,4,30,0,0,19,0.127,1.9000000000000001,100,19,1020,N/A
2015,1,4,5,30,0,0,19,0.127,2.2,100,19,1020,N/A
