Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1005635,-,-,-,27.81,-82.7,0,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,1,0,30,0,0,22,0.139,0.6000000000000001,95.64,23,1010,N/A
2016,1,1,1,30,0,0,22,0.139,0.6000000000000001,100,22,1010,N/A
2016,1,1,2,30,0,0,22,0.139,0.6000000000000001,100,22,1010,N/A
2016,1,1,3,30,0,0,22,0.139,0.5,100,22,1010,N/A
2016,1,1,4,30,0,0,22,0.139,0.4,100,22,1010,N/A
2016,1,1,5,30,0,0,22,0.139,0.30000000000000004,100,22,1010,N/A
2016,1,1,6,30,0,0,22,0.139,0.5,100,22,1010,N/A
2016,1,1,7,30,0,0,22,0.139,0.7000000000000001,100,22,1010,N/A
2016,1,1,8,30,0,0,21,0.139,1,100,22,1010,N/A
2016,1,1,9,30,0,0,21,0.139,1.1,100,21,1010,N/A
2016,1,1,10,30,0,0,21,0.139,1.2000000000000002,100,21,1010,N/A
2016,1,1,11,30,0,0,21,0.139,1.3,100,21,1010,N/A
2016,1,1,12,30,0,0,21,0.139,1.6,100,21,1010,N/A
2016,1,1,13,30,52,550,22,0.139,1.9000000000000001,100,22,1010,N/A
2016,1,1,14,30,72,737,22,0.139,2,94.96000000000001,23,1010,N/A
2016,1,1,15,30,81,828,22,0.139,2.2,89.44,24,1010,N/A
2016,1,1,16,30,284,175,22,0.139,2.5,84.02,25,1010,N/A
2016,1,1,17,30,274,357,21,0.139,2.6,83.42,25,1010,N/A
2016,1,1,18,30,223,494,21,0.139,2.7,82.74,25,1010,N/A
2016,1,1,19,30,223,331,21,0.139,2.6,82.33,25,1010,N/A
2016,1,1,20,30,169,226,21,0.139,2.4000000000000004,87.01,24,1010,N/A
2016,1,1,21,30,92,180,21,0.139,1.9000000000000001,92.04,23,1010,N/A
2016,1,1,22,30,17,174,21,0.139,1.7000000000000002,98.84,22,1010,N/A
2016,1,1,23,30,0,0,21,0.139,2,98.58,22,1010,N/A
2016,1,2,0,30,0,0,21,0.14,2.3000000000000003,100,21,1010,N/A
2016,1,2,1,30,0,0,21,0.14,2.5,100,21,1010,N/A
2016,1,2,2,30,0,0,20,0.14,2.9000000000000004,100,20,1010,N/A
2016,1,2,3,30,0,0,20,0.14,3.4000000000000004,100,20,1010,N/A
2016,1,2,4,30,0,0,19,0.14,3.7,100,19,1010,N/A
2016,1,2,5,30,0,0,18,0.14,3.8000000000000003,98.63,19,1010,N/A
2016,1,2,6,30,0,0,17,0.14,3.8000000000000003,99.93,18,1010,N/A
2016,1,2,7,30,0,0,17,0.14,3.6,95.96000000000001,18,1010,N/A
2016,1,2,8,30,0,0,16,0.14,3.7,93.10000000000001,18,1010,N/A
2016,1,2,9,30,0,0,16,0.14,4.2,97.24000000000001,17,1010,N/A
2016,1,2,10,30,0,0,16,0.14,4.6000000000000005,94.78,17,1010,N/A
2016,1,2,11,30,0,0,15,0.14,4.6000000000000005,90.86,17,1010,N/A
2016,1,2,12,30,0,0,14,0.14,4.3,87.29,17,1010,N/A
2016,1,2,13,30,77,18,14,0.14,4,85.11,17,1020,N/A
2016,1,2,14,30,155,48,14,0.14,3.6,79.66,18,1020,N/A
2016,1,2,15,30,234,170,14,0.14,3.3000000000000003,76.60000000000001,19,1020,N/A
2016,1,2,16,30,269,67,15,0.14,3,74.74,20,1010,N/A
2016,1,2,17,30,303,177,15,0.14,3,72.01,21,1010,N/A
2016,1,2,18,30,285,230,15,0.14,3.1,72.41,21,1010,N/A
2016,1,2,19,30,232,64,15,0.14,3.1,71.92,21,1010,N/A
2016,1,2,20,30,175,161,15,0.14,3.1,71.29,21,1010,N/A
2016,1,2,21,30,95,117,15,0.14,2.9000000000000004,74.29,20,1010,N/A
2016,1,2,22,30,15,0,14,0.14,3,77.24,19,1010,N/A
2016,1,2,23,30,0,0,14,0.14,3.4000000000000004,74.13,19,1010,N/A
2016,1,3,0,30,0,0,13,0.14,3.6,75.96000000000001,18,1010,N/A
2016,1,3,1,30,0,0,13,0.14,3.5,73.51,18,1010,N/A
2016,1,3,2,30,0,0,12,0.14,3.3000000000000003,76.28,18,1010,N/A
2016,1,3,3,30,0,0,12,0.14,3.3000000000000003,75.91,17,1010,N/A
2016,1,3,4,30,0,0,12,0.14,3.5,76.8,17,1010,N/A
2016,1,3,5,30,0,0,13,0.14,3.8000000000000003,77.97,17,1010,N/A
2016,1,3,6,30,0,0,13,0.14,4.2,84.78,16,1010,N/A
2016,1,3,7,30,0,0,13,0.14,4.5,86.58,16,1010,N/A
2016,1,3,8,30,0,0,14,0.14,4.4,93.83,16,1010,N/A
2016,1,3,9,30,0,0,14,0.14,4,94.03,15,1010,N/A
2016,1,3,10,30,0,0,14,0.14,3.7,93.77,15,1010,N/A
2016,1,3,11,30,0,0,13,0.14,3.7,93.67,15,1010,N/A
2016,1,3,12,30,0,0,13,0.14,4,93.56,15,1010,N/A
2016,1,3,13,30,20,0,13,0.14,4.3,93.33,15,1010,N/A
2016,1,3,14,30,114,0,13,0.14,4.3,86.93,16,1010,N/A
2016,1,3,15,30,173,4,13,0.14,4.2,85.16,16,1010,N/A
2016,1,3,16,30,212,12,13,0.14,4,82.41,16,1010,N/A
2016,1,3,17,30,164,0,12,0.14,3.7,81.17,16,1010,N/A
2016,1,3,18,30,191,4,12,0.14,3.4000000000000004,80.96000000000001,16,1010,N/A
2016,1,3,19,30,188,9,12,0.14,3.5,87.48,15,1010,N/A
2016,1,3,20,30,7,0,13,0.14,3.7,89.78,15,1010,N/A
2016,1,3,21,30,3,0,13,0.14,3.6,91.93,15,1010,N/A
2016,1,3,22,30,0,0,13,0.14,3.2,93.13,15,1010,N/A
2016,1,3,23,30,0,0,13,0.14,2.7,99.49000000000001,14,1010,N/A
2016,1,4,0,30,0,0,13,0.14,2.1,99.02,14,1010,N/A
2016,1,4,1,30,0,0,13,0.14,1.7000000000000002,98.43,14,1010,N/A
2016,1,4,2,30,0,0,13,0.14,1.7000000000000002,98,14,1010,N/A
2016,1,4,3,30,0,0,13,0.14,2.2,98.62,14,1010,N/A
2016,1,4,4,30,0,0,13,0.14,2.5,98.33,14,1010,N/A
2016,1,4,5,30,0,0,13,0.14,2.8000000000000003,97.26,14,1010,N/A
2016,1,4,6,30,0,0,13,0.14,3.3000000000000003,95.58,14,1010,N/A
