Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1011761,-,-,-,28.05,-82.42,0,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,1,0,30,0,0,21,0.137,0.6000000000000001,98.26,23,1010,N/A
2016,1,1,1,30,0,0,21,0.137,0.6000000000000001,98.88,22,1010,N/A
2016,1,1,2,30,0,0,21,0.137,0.6000000000000001,99.34,22,1010,N/A
2016,1,1,3,30,0,0,21,0.137,0.5,99.64,22,1010,N/A
2016,1,1,4,30,0,0,21,0.137,0.4,100,21,1010,N/A
2016,1,1,5,30,0,0,21,0.137,0.30000000000000004,100,21,1010,N/A
2016,1,1,6,30,0,0,21,0.137,0.5,100,21,1010,N/A
2016,1,1,7,30,0,0,21,0.137,0.7000000000000001,100,21,1010,N/A
2016,1,1,8,30,0,0,21,0.137,1,100,21,1010,N/A
2016,1,1,9,30,0,0,21,0.137,1.1,100,21,1010,N/A
2016,1,1,10,30,0,0,20,0.137,1.2000000000000002,100,20,1010,N/A
2016,1,1,11,30,0,0,20,0.137,1.3,100,20,1010,N/A
2016,1,1,12,30,0,0,21,0.137,1.6,100,21,1010,N/A
2016,1,1,13,30,52,551,21,0.137,1.9000000000000001,91.68,23,1010,N/A
2016,1,1,14,30,72,735,21,0.137,2,86.39,24,1010,N/A
2016,1,1,15,30,82,825,21,0.137,2.2,81,25,1010,N/A
2016,1,1,16,30,261,332,21,0.137,2.5,75.86,26,1010,N/A
2016,1,1,17,30,236,486,21,0.137,2.6,75.14,26,1010,N/A
2016,1,1,18,30,278,258,21,0.137,2.7,74.38,26,1010,N/A
2016,1,1,19,30,207,393,21,0.137,2.6,74.08,26,1010,N/A
2016,1,1,20,30,137,432,20,0.137,2.4000000000000004,78.48,25,1010,N/A
2016,1,1,21,30,78,341,20,0.137,1.9000000000000001,83.23,24,1010,N/A
2016,1,1,22,30,16,149,21,0.137,1.7000000000000002,95.75,22,1010,N/A
2016,1,1,23,30,0,0,21,0.137,2,100,21,1010,N/A
2016,1,2,0,30,0,0,21,0.138,2.3000000000000003,100,21,1010,N/A
2016,1,2,1,30,0,0,20,0.138,2.5,100,20,1010,N/A
2016,1,2,2,30,0,0,20,0.138,2.9000000000000004,100,20,1010,N/A
2016,1,2,3,30,0,0,19,0.138,3.4000000000000004,100,19,1010,N/A
2016,1,2,4,30,0,0,19,0.138,3.7,100,19,1010,N/A
2016,1,2,5,30,0,0,18,0.138,3.8000000000000003,100,18,1010,N/A
2016,1,2,6,30,0,0,17,0.138,3.8000000000000003,100,17,1010,N/A
2016,1,2,7,30,0,0,16,0.138,3.6,97.13,17,1010,N/A
2016,1,2,8,30,0,0,16,0.138,3.7,93.85000000000001,17,1010,N/A
2016,1,2,9,30,0,0,15,0.138,4.2,97.5,16,1010,N/A
2016,1,2,10,30,0,0,15,0.138,4.6000000000000005,94.13,16,1010,N/A
2016,1,2,11,30,0,0,14,0.138,4.6000000000000005,95.11,15,1010,N/A
2016,1,2,12,30,0,0,13,0.138,4.3,90.65,15,1010,N/A
2016,1,2,13,30,29,0,13,0.138,4,82.69,16,1010,N/A
2016,1,2,14,30,139,10,13,0.138,3.6,72.89,18,1010,N/A
2016,1,2,15,30,201,391,13,0.138,3.3000000000000003,70.99,19,1010,N/A
2016,1,2,16,30,185,584,14,0.138,3,70.23,20,1010,N/A
2016,1,2,17,30,212,550,14,0.138,3,68.28,21,1010,N/A
2016,1,2,18,30,104,816,15,0.138,3.1,64.61,22,1010,N/A
2016,1,2,19,30,241,129,14,0.138,3.1,63.75,22,1010,N/A
2016,1,2,20,30,138,431,14,0.138,3.1,66.62,21,1010,N/A
