Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1013647,-,-,-,27.85,-82.3,0,15,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,1,1,0,30,0,0,12,0.127,0.7000000000000001,70.74,18,1020,N/A
2017,1,1,1,30,0,0,12,0.127,0.8,76.82000000000001,17,1020,N/A
2017,1,1,2,30,0,0,13,0.127,1.3,82.83,16,1020,N/A
2017,1,1,3,30,0,0,13,0.127,1.6,88.43,15,1020,N/A
2017,1,1,4,30,0,0,13,0.127,1.7000000000000002,93.95,14,1010,N/A
2017,1,1,5,30,0,0,13,0.127,1.8,100,14,1010,N/A
2017,1,1,6,30,0,0,13,0.127,1.9000000000000001,100,13,1010,N/A
2017,1,1,7,30,0,0,13,0.127,2.1,100,13,1010,N/A
2017,1,1,8,30,0,0,13,0.127,2.4000000000000004,100,13,1010,N/A
2017,1,1,9,30,0,0,13,0.127,2.6,100,13,1010,N/A
2017,1,1,10,30,0,0,13,0.127,2.9000000000000004,100,13,1010,N/A
2017,1,1,11,30,0,0,13,0.127,3.2,100,13,1010,N/A
2017,1,1,12,30,11,58,14,0.127,3.9000000000000004,96.8,15,1010,N/A
2017,1,1,13,30,57,548,14,0.127,4.2,86.59,18,1020,N/A
2017,1,1,14,30,77,737,15,0.127,4.2,69.04,21,1020,N/A
2017,1,1,15,30,89,822,15,0.127,4.4,60.1,24,1020,N/A
2017,1,1,16,30,96,862,16,0.127,4,59.02,25,1010,N/A
2017,1,1,17,30,98,872,16,0.127,3.6,56.81,26,1010,N/A
2017,1,1,18,30,266,333,16,0.127,3.1,57.39,26,1010,N/A
2017,1,1,19,30,234,76,16,0.127,2.6,57.59,26,1010,N/A
2017,1,1,20,30,80,731,17,0.127,2,61.19,26,1010,N/A
2017,1,1,21,30,60,555,17,0.127,1.4000000000000001,66.6,24,1010,N/A
2017,1,1,22,30,17,118,17,0.127,1,76.82000000000001,22,1010,N/A
2017,1,1,23,30,0,0,17,0.127,0.7000000000000001,75.31,22,1010,N/A
2017,1,2,0,30,0,0,17,0.127,0.6000000000000001,80.88,21,1010,N/A
2017,1,2,1,30,0,0,17,0.127,0.7000000000000001,87.06,20,1020,N/A
2017,1,2,2,30,0,0,18,0.127,0.9,93.99,19,1020,N/A
2017,1,2,3,30,0,0,18,0.127,1.1,95.59,19,1020,N/A
2017,1,2,4,30,0,0,18,0.127,1.3,100,18,1020,N/A
2017,1,2,5,30,0,0,18,0.127,1.6,100,18,1020,N/A
2017,1,2,6,30,0,0,18,0.127,1.8,100,18,1020,N/A
2017,1,2,7,30,0,0,17,0.127,1.9000000000000001,100,17,1020,N/A
2017,1,2,8,30,0,0,17,0.127,1.9000000000000001,100,17,1010,N/A
2017,1,2,9,30,0,0,17,0.127,1.9000000000000001,100,17,1010,N/A
2017,1,2,10,30,0,0,17,0.127,2.1,100,17,1010,N/A
2017,1,2,11,30,0,0,17,0.127,2.5,100,17,1020,N/A
2017,1,2,12,30,10,78,19,0.127,3.1,100,19,1020,N/A
2017,1,2,13,30,52,562,19,0.127,3.5,91.46000000000001,21,1020,N/A
2017,1,2,14,30,71,738,20,0.127,3.5,79.35000000000001,24,1020,N/A
2017,1,2,15,30,234,197,20,0.127,3.5,75.24,25,1020,N/A
2017,1,2,16,30,94,850,19,0.127,3.6,69.5,26,1010,N/A
2017,1,2,17,30,302,204,19,0.127,3.4000000000000004,64.28,27,1010,N/A
2017,1,2,18,30,91,859,19,0.127,3,63.4,27,1010,N/A
2017,1,2,19,30,239,94,19,0.127,2.7,62.59,27,1010,N/A
2017,1,2,20,30,77,737,19,0.127,2.2,65.97,26,1010,N/A
2017,1,2,21,30,59,565,19,0.127,1.7000000000000002,71.26,25,1010,N/A
2017,1,2,22,30,17,148,19,0.127,1.5,80.98,23,1010,N/A
2017,1,2,23,30,0,0,19,0.127,1.5,85.55,22,1010,N/A
2017,1,3,0,30,0,0,19,0.127,1.4000000000000001,92.35000000000001,21,1010,N/A
2017,1,3,1,30,0,0,19,0.127,1.3,93.75,21,1010,N/A
2017,1,3,2,30,0,0,20,0.127,1.3,100,20,1010,N/A
2017,1,3,3,30,0,0,20,0.127,1.3,100,20,1010,N/A
2017,1,3,4,30,0,0,20,0.127,1.3,100,20,1010,N/A
2017,1,3,5,30,0,0,19,0.127,1.4000000000000001,100,19,1010,N/A
2017,1,3,6,30,0,0,19,0.127,1.7000000000000002,100,19,1010,N/A
2017,1,3,7,30,0,0,19,0.127,1.9000000000000001,100,19,1010,N/A
2017,1,3,8,30,0,0,19,0.127,2.1,100,19,1010,N/A
2017,1,3,9,30,0,0,19,0.127,2.4000000000000004,100,19,1010,N/A
2017,1,3,10,30,0,0,19,0.127,2.8000000000000003,100,19,1010,N/A
