Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1008657,-,-,-,27.93,-82.58,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,1,1,0,30,0,0,12,0.01,0.7000000000000001,71.78,18,1020,N/A
2017,1,1,1,30,0,0,13,0.01,0.8,77.84,17,1020,N/A
2017,1,1,2,30,0,0,13,0.01,1.3,83.8,16,1020,N/A
2017,1,1,3,30,0,0,13,0.01,1.6,88.91,15,1020,N/A
2017,1,1,4,30,0,0,12,0.01,1.7000000000000002,93.31,14,1020,N/A
2017,1,1,5,30,0,0,12,0.01,1.8,92.4,14,1020,N/A
2017,1,1,6,30,0,0,12,0.01,1.9000000000000001,99.3,14,1020,N/A
2017,1,1,7,30,0,0,13,0.01,2.1,100,13,1020,N/A
2017,1,1,8,30,0,0,13,0.01,2.4000000000000004,100,13,1020,N/A
2017,1,1,9,30,0,0,13,0.01,2.6,100,13,1020,N/A
2017,1,1,10,30,0,0,13,0.01,2.9000000000000004,100,13,1020,N/A
2017,1,1,11,30,0,0,13,0.01,3.2,100,14,1020,N/A
2017,1,1,12,30,0,0,14,0.01,3.9000000000000004,97.79,15,1020,N/A
2017,1,1,13,30,55,541,14,0.01,4.2,86.8,17,1020,N/A
2017,1,1,14,30,76,731,15,0.01,4.2,73.16,20,1020,N/A
2017,1,1,15,30,88,816,15,0.01,4.4,63.93,23,1020,N/A
2017,1,1,16,30,94,856,16,0.01,4,63.09,24,1020,N/A
2017,1,1,17,30,96,867,16,0.01,3.6,60.76,25,1020,N/A
2017,1,1,18,30,95,854,17,0.01,3.1,57.81,26,1010,N/A
2017,1,1,19,30,89,815,17,0.01,2.6,58.050000000000004,26,1010,N/A
2017,1,1,20,30,79,730,17,0.01,2,61.77,25,1010,N/A
2017,1,1,21,30,60,557,17,0.01,1.4000000000000001,67.13,24,1010,N/A
2017,1,1,22,30,18,130,17,0.01,1,77.17,22,1020,N/A
2017,1,1,23,30,0,0,17,0.01,0.7000000000000001,76.10000000000001,22,1020,N/A
2017,1,2,0,30,0,0,17,0.01,0.6000000000000001,81.5,21,1020,N/A
2017,1,2,1,30,0,0,17,0.01,0.7000000000000001,87.34,20,1020,N/A
2017,1,2,2,30,0,0,17,0.01,0.9,93.48,19,1020,N/A
2017,1,2,3,30,0,0,18,0.01,1.1,100,18,1020,N/A
2017,1,2,4,30,0,0,18,0.01,1.3,100,18,1020,N/A
2017,1,2,5,30,0,0,18,0.01,1.6,100,18,1020,N/A
2017,1,2,6,30,0,0,18,0.01,1.8,100,18,1020,N/A
2017,1,2,7,30,0,0,17,0.01,1.9000000000000001,100,18,1020,N/A
2017,1,2,8,30,0,0,17,0.01,1.9000000000000001,100,17,1020,N/A
2017,1,2,9,30,0,0,17,0.01,1.9000000000000001,100,17,1020,N/A
2017,1,2,10,30,0,0,17,0.01,2.1,100,17,1020,N/A
2017,1,2,11,30,0,0,17,0.01,2.5,100,17,1020,N/A
2017,1,2,12,30,0,0,18,0.01,3.1,99.66,19,1020,N/A
2017,1,2,13,30,50,556,19,0.01,3.5,89.63,21,1020,N/A
2017,1,2,14,30,69,736,19,0.01,3.5,82.72,23,1020,N/A
2017,1,2,15,30,91,788,20,0.01,3.5,79.22,24,1020,N/A
2017,1,2,16,30,95,839,19,0.01,3.6,73.74,25,1020,N/A
2017,1,2,17,30,94,861,19,0.01,3.4000000000000004,68.43,26,1010,N/A
2017,1,2,18,30,92,850,19,0.01,3,67.68,27,1010,N/A
2017,1,2,19,30,87,811,19,0.01,2.7,67.02,26,1010,N/A
2017,1,2,20,30,77,730,19,0.01,2.2,70.8,25,1010,N/A
2017,1,2,21,30,59,561,19,0.01,1.7000000000000002,76.39,24,1010,N/A
2017,1,2,22,30,18,155,19,0.01,1.5,86.60000000000001,22,1010,N/A
2017,1,2,23,30,0,0,19,0.01,1.5,92.10000000000001,21,1010,N/A
2017,1,3,0,30,0,0,19,0.01,1.4000000000000001,93.5,21,1010,N/A
2017,1,3,1,30,0,0,20,0.01,1.3,100,20,1010,N/A
2017,1,3,2,30,0,0,20,0.01,1.3,100,20,1010,N/A
2017,1,3,3,30,0,0,20,0.01,1.3,100,20,1010,N/A
2017,1,3,4,30,0,0,19,0.01,1.3,100,20,1010,N/A
2017,1,3,5,30,0,0,19,0.01,1.4000000000000001,100,19,1010,N/A
2017,1,3,6,30,0,0,19,0.01,1.7000000000000002,100,19,1010,N/A
2017,1,3,7,30,0,0,19,0.01,1.9000000000000001,100,19,1010,N/A
2017,1,3,8,30,0,0,19,0.01,2.1,100,19,1010,N/A
2017,1,3,9,30,0,0,19,0.01,2.4000000000000004,100,19,1010,N/A
2017,1,3,10,30,0,0,19,0.01,2.8000000000000003,100,20,1010,N/A
2017,1,3,11,30,0,0,20,0.01,2.8000000000000003,100,20,1010,N/A
