Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1012430,-,-,-,28.05,-82.38,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,11.3,0.12,0.7000000000000001,69.74,16.900000000000002,1018,N/A
2018,1,1,1,30,0,0,11.5,0.12,0.2,71.71000000000001,16.6,1018,N/A
2018,1,1,2,30,0,0,11.700000000000001,0.12,0.30000000000000004,74.12,16.3,1018,N/A
2018,1,1,3,30,0,0,11.9,0.12,0.7000000000000001,77.38,15.9,1018,N/A
2018,1,1,4,30,0,0,12.200000000000001,0.12,1.2000000000000002,80.57000000000001,15.5,1017,N/A
2018,1,1,5,30,0,0,12.3,0.12,1.4000000000000001,83.64,15.100000000000001,1017,N/A
2018,1,1,6,30,0,0,12.700000000000001,0.12,1.5,86.48,14.9,1017,N/A
2018,1,1,7,30,0,0,13.100000000000001,0.12,1.4000000000000001,89.44,14.8,1017,N/A
2018,1,1,8,30,0,0,13.5,0.12,1.2000000000000002,91.41,14.9,1016,N/A
2018,1,1,9,30,0,0,14,0.12,0.7000000000000001,94.24,14.9,1016,N/A
2018,1,1,10,30,0,0,14.4,0.12,0.9,96.68,14.9,1017,N/A
2018,1,1,11,30,0,0,14.4,0.12,2.1,98.55,14.600000000000001,1017,N/A
2018,1,1,12,30,5,3,13.9,0.12,3.9000000000000004,97.87,14.200000000000001,1018,N/A
2018,1,1,13,30,59,51,13,0.12,5.300000000000001,95.27,13.700000000000001,1019,N/A
2018,1,1,14,30,85,0,11.5,0.12,5.9,89.69,13.200000000000001,1020,N/A
2018,1,1,15,30,48,0,10.3,0.12,5.800000000000001,83.75,13,1020,N/A
2018,1,1,16,30,106,1,9.600000000000001,0.12,5.7,80.22,12.9,1020,N/A
2018,1,1,17,30,119,1,9.3,0.12,5.7,79.16,12.8,1019,N/A
2018,1,1,18,30,93,2,9.1,0.12,5.800000000000001,80.73,12.3,1019,N/A
2018,1,1,19,30,89,1,8.700000000000001,0.12,6.1000000000000005,83.45,11.4,1019,N/A
2018,1,1,20,30,86,1,8,0.12,6.4,87.7,9.9,1020,N/A
2018,1,1,21,30,12,0,6.800000000000001,0.12,6.7,90.5,8.3,1020,N/A
2018,1,1,22,30,5,4,5.5,0.12,7,91.57000000000001,6.800000000000001,1021,N/A
2018,1,1,23,30,0,0,4.3,0.12,7.1000000000000005,87.66,6.2,1022,N/A
2018,1,2,0,30,0,0,3.4000000000000004,0.12,7.5,86.72,5.4,1023,N/A
2018,1,2,1,30,0,0,2.7,0.12,7.6000000000000005,83.64,5.2,1023,N/A
2018,1,2,2,30,0,0,2.1,0.12,7.6000000000000005,80.22,5.2,1023,N/A
2018,1,2,3,30,0,0,1.6,0.12,7.5,78.21000000000001,5.1000000000000005,1023,N/A
2018,1,2,4,30,0,0,1.3,0.12,7.5,76.82000000000001,5,1023,N/A
2018,1,2,5,30,0,0,0.9,0.12,7.5,76.02,4.800000000000001,1023,N/A
2018,1,2,6,30,0,0,0.7000000000000001,0.12,7.5,75.57000000000001,4.6000000000000005,1023,N/A
2018,1,2,7,30,0,0,0.4,0.12,7.5,75.81,4.3,1023,N/A
2018,1,2,8,30,0,0,0.1,0.12,7.5,75.98,4,1023,N/A
2018,1,2,9,30,0,0,0,0.12,7.5,76.46000000000001,3.8000000000000003,1023,N/A
2018,1,2,10,30,0,0,0.1,0.12,7.300000000000001,76.78,3.8000000000000003,1024,N/A
2018,1,2,11,30,0,0,0.2,0.12,7,77.28,3.8000000000000003,1024,N/A
2018,1,2,12,30,5,3,0.30000000000000004,0.12,6.9,77.49,3.9000000000000004,1025,N/A
2018,1,2,13,30,51,0,0.7000000000000001,0.12,6.9,78.12,4.2,1025,N/A
2018,1,2,14,30,101,28,1.3,0.12,7,77.71000000000001,4.9,1025,N/A
2018,1,2,15,30,222,145,2.1,0.12,7.1000000000000005,75.64,6.1000000000000005,1024,N/A
2018,1,2,16,30,149,731,3.2,0.12,7.2,72.37,7.9,1023,N/A
2018,1,2,17,30,150,755,4.4,0.12,7.1000000000000005,69.2,9.8,1022,N/A
2018,1,2,18,30,196,544,5.800000000000001,0.12,6.9,69.99,11.100000000000001,1022,N/A
2018,1,2,19,30,232,131,6.800000000000001,0.12,6.800000000000001,72.93,11.5,1021,N/A
2018,1,2,20,30,87,0,7.300000000000001,0.12,6.7,77.33,11.100000000000001,1021,N/A
2018,1,2,21,30,60,174,7.300000000000001,0.12,6.6000000000000005,83.24,10,1021,N/A
2018,1,2,22,30,20,36,7,0.12,6.5,87.88,8.9,1021,N/A
2018,1,2,23,30,0,0,6.6000000000000005,0.12,6.5,88.41,8.4,1022,N/A
2018,1,3,0,30,0,0,6.2,0.12,6.300000000000001,92.79,7.300000000000001,1022,N/A
2018,1,3,1,30,0,0,5.9,0.12,6,94.41,6.7,1021,N/A
2018,1,3,2,30,0,0,5.7,0.12,5.800000000000001,95.06,6.4,1021,N/A
2018,1,3,3,30,0,0,5.7,0.12,5.4,96.42,6.2,1020,N/A
2018,1,3,4,30,0,0,5.7,0.12,5.1000000000000005,97.55,6.1000000000000005,1019,N/A
2018,1,3,5,30,0,0,5.800000000000001,0.12,4.800000000000001,96.99000000000001,6.2,1018,N/A
2018,1,3,6,30,0,0,6,0.12,4.5,96.86,6.5,1017,N/A
2018,1,3,7,30,0,0,6.4,0.12,4.1000000000000005,97.25,6.800000000000001,1017,N/A
