Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1012826,-,-,-,28.05,-82.34,0,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,1,1,0,30,0,0,10,0.133,3,67.6,17,1020,N/A
2014,1,1,1,30,0,0,11,0.133,3,73.62,16,1020,N/A
2014,1,1,2,30,0,0,11,0.133,3,75.58,16,1020,N/A
2014,1,1,3,30,0,0,12,0.133,3.1,77.62,16,1020,N/A
2014,1,1,4,30,0,0,12,0.133,3.1,84.36,15,1020,N/A
2014,1,1,5,30,0,0,12,0.133,3.3000000000000003,85.93,15,1020,N/A
2014,1,1,6,30,0,0,12,0.133,3.5,87.62,15,1020,N/A
2014,1,1,7,30,0,0,13,0.133,3.7,88.89,15,1020,N/A
2014,1,1,8,30,0,0,13,0.133,3.9000000000000004,96.18,14,1020,N/A
2014,1,1,9,30,0,0,13,0.133,4,97.36,14,1020,N/A
2014,1,1,10,30,0,0,13,0.133,4.1000000000000005,98.34,14,1020,N/A
2014,1,1,11,30,0,0,13,0.133,4.2,99.16,14,1020,N/A
2014,1,1,12,30,0,0,14,0.133,4.4,100,14,1020,N/A
2014,1,1,13,30,50,0,14,0.133,4.5,92.10000000000001,16,1020,N/A
2014,1,1,14,30,38,0,15,0.133,4.6000000000000005,92.29,18,1020,N/A
2014,1,1,15,30,66,0,16,0.133,4.5,86.89,19,1020,N/A
2014,1,1,16,30,60,0,17,0.133,4.1000000000000005,84.93,20,1020,N/A
2014,1,1,17,30,86,0,17,0.133,3.5,82.35000000000001,21,1010,N/A
2014,1,1,18,30,218,14,18,0.133,2.8000000000000003,79.73,22,1010,N/A
2014,1,1,19,30,130,0,18,0.133,2.2,81.44,22,1010,N/A
2014,1,1,20,30,67,0,18,0.133,1.9000000000000001,87.82000000000001,21,1010,N/A
2014,1,1,21,30,7,0,19,0.133,1.7000000000000002,94.29,20,1010,N/A
2014,1,1,22,30,0,0,19,0.133,2.1,100,19,1010,N/A
2014,1,1,23,30,0,0,18,0.133,3,100,18,1010,N/A
2014,1,2,0,30,0,0,18,0.133,3.4000000000000004,100,18,1010,N/A
2014,1,2,1,30,0,0,18,0.133,3.3000000000000003,100,18,1010,N/A
2014,1,2,2,30,0,0,17,0.133,3,100,17,1010,N/A
2014,1,2,3,30,0,0,17,0.133,2.8000000000000003,100,17,1010,N/A
2014,1,2,4,30,0,0,17,0.133,2.6,100,17,1010,N/A
2014,1,2,5,30,0,0,17,0.133,2.4000000000000004,100,17,1010,N/A
2014,1,2,6,30,0,0,17,0.133,2.2,100,17,1010,N/A
2014,1,2,7,30,0,0,17,0.133,2.1,100,17,1010,N/A
2014,1,2,8,30,0,0,17,0.133,1.9000000000000001,100,17,1010,N/A
2014,1,2,9,30,0,0,17,0.133,1.9000000000000001,100,17,1010,N/A
2014,1,2,10,30,0,0,17,0.133,2,100,17,1010,N/A
2014,1,2,11,30,0,0,17,0.133,2.3000000000000003,100,17,1010,N/A
2014,1,2,12,30,0,0,17,0.133,3.1,99.03,18,1010,N/A
2014,1,2,13,30,82,129,19,0.133,3.9000000000000004,95.5,20,1010,N/A
2014,1,2,14,30,97,0,20,0.133,4.4,90.77,22,1010,N/A
2014,1,2,15,30,234,124,20,0.133,5,87.52,23,1010,N/A
2014,1,2,16,30,207,526,20,0.133,5.5,80.83,24,1010,N/A
2014,1,2,17,30,300,216,20,0.133,5.800000000000001,80.26,24,1010,N/A
2014,1,2,18,30,288,180,20,0.133,5.800000000000001,81.24,24,1010,N/A
2014,1,2,19,30,109,0,20,0.133,5.5,88.10000000000001,23,1010,N/A
2014,1,2,20,30,159,34,21,0.133,4.9,95.65,22,1010,N/A
2014,1,2,21,30,72,0,21,0.133,4.2,100,21,1010,N/A
2014,1,2,22,30,8,0,21,0.133,3.9000000000000004,100,21,1010,N/A
2014,1,2,23,30,0,0,20,0.133,4.1000000000000005,100,20,1010,N/A
2014,1,3,0,30,0,0,20,0.133,4.4,100,20,1010,N/A
2014,1,3,1,30,0,0,19,0.133,5.2,100,19,1010,N/A
2014,1,3,2,30,0,0,18,0.133,6.1000000000000005,100,18,1010,N/A
2014,1,3,3,30,0,0,16,0.133,6.7,100,16,1010,N/A
2014,1,3,4,30,0,0,14,0.133,6.9,95.38,15,1010,N/A
2014,1,3,5,30,0,0,12,0.133,7.1000000000000005,92.08,14,1010,N/A
2014,1,3,6,30,0,0,10,0.133,7.4,91.34,12,1010,N/A
2014,1,3,7,30,0,0,7,0.133,7.5,79.87,11,1010,N/A
2014,1,3,8,30,0,0,4,0.133,7.300000000000001,75,9,1010,N/A
2014,1,3,9,30,0,0,2,0.133,7.1000000000000005,70.22,8,1010,N/A
2014,1,3,10,30,0,0,1,0.133,6.800000000000001,69.68,7,1010,N/A
2014,1,3,11,30,0,0,1,0.133,6.6000000000000005,66.5,7,1010,N/A
2014,1,3,12,30,0,0,0,0.133,6.4,68.42,6,1020,N/A
2014,1,3,13,30,81,124,0,0.133,6.300000000000001,65.53,6,1020,N/A
2014,1,3,14,30,71,837,0,0.133,6.1000000000000005,62.51,7,1020,N/A
2014,1,3,15,30,84,820,0,0.133,6,56.980000000000004,7,1020,N/A
2014,1,3,16,30,85,962,-1,0.133,5.800000000000001,56.47,7,1020,N/A
2014,1,3,17,30,85,982,-1,0.133,5.6000000000000005,51.92,8,1020,N/A
2014,1,3,18,30,82,976,-1,0.133,5.4,48.2,9,1020,N/A
2014,1,3,19,30,79,940,-1,0.133,5.300000000000001,45.03,10,1020,N/A
2014,1,3,20,30,173,176,-1,0.133,5.1000000000000005,45.480000000000004,10,1020,N/A
2014,1,3,21,30,50,616,0,0.133,4.6000000000000005,50.25,9,1020,N/A
2014,1,3,22,30,25,0,0,0.133,4.1000000000000005,61.940000000000005,7,1020,N/A
2014,1,3,23,30,0,0,1,0.133,4.3,65.95,7,1020,N/A
