Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1015814,-,-,-,28.01,-82.22,0,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,1,0,30,0,0,15,0.139,4.5,100,15,1020,N/A
2015,1,1,1,30,0,0,14,0.139,4.2,98.53,15,1020,N/A
2015,1,1,2,30,0,0,14,0.139,4,100,14,1020,N/A
2015,1,1,3,30,0,0,14,0.139,3.8000000000000003,100,14,1020,N/A
2015,1,1,4,30,0,0,14,0.139,3.5,100,14,1020,N/A
2015,1,1,5,30,0,0,14,0.139,3.3000000000000003,100,14,1020,N/A
2015,1,1,6,30,0,0,14,0.139,3.2,100,14,1020,N/A
2015,1,1,7,30,0,0,14,0.139,3.4000000000000004,100,14,1010,N/A
2015,1,1,8,30,0,0,13,0.139,3.7,100,14,1010,N/A
2015,1,1,9,30,0,0,13,0.139,3.7,100,13,1010,N/A
2015,1,1,10,30,0,0,13,0.139,3.6,100,13,1020,N/A
2015,1,1,11,30,0,0,13,0.139,3.6,100,13,1020,N/A
2015,1,1,12,30,10,30,13,0.139,3.7,100,13,1020,N/A
2015,1,1,13,30,77,5,13,0.139,3.6,91.7,15,1020,N/A
2015,1,1,14,30,161,72,14,0.139,3.4000000000000004,86.32000000000001,17,1020,N/A
2015,1,1,15,30,193,17,16,0.139,3.3000000000000003,84.52,19,1020,N/A
2015,1,1,16,30,230,21,17,0.139,3.1,85.52,20,1020,N/A
2015,1,1,17,30,280,59,18,0.139,2.8000000000000003,84.48,21,1010,N/A
2015,1,1,18,30,285,131,18,0.139,2.5,81.29,22,1010,N/A
2015,1,1,19,30,219,332,18,0.139,2.2,82.79,22,1010,N/A
2015,1,1,20,30,159,38,19,0.139,1.9000000000000001,84.12,22,1010,N/A
2015,1,1,21,30,85,18,19,0.139,1.5,91.08,21,1010,N/A
2015,1,1,22,30,9,0,19,0.139,1.6,100,19,1010,N/A
2015,1,1,23,30,0,0,19,0.139,2.1,100,19,1010,N/A
2015,1,2,0,30,0,0,19,0.139,2.5,100,19,1010,N/A
2015,1,2,1,30,0,0,18,0.139,2.5,100,18,1010,N/A
2015,1,2,2,30,0,0,18,0.139,2.4000000000000004,100,18,1010,N/A
2015,1,2,3,30,0,0,18,0.139,2.4000000000000004,100,18,1010,N/A
2015,1,2,4,30,0,0,17,0.139,2.4000000000000004,100,17,1010,N/A
2015,1,2,5,30,0,0,17,0.139,2.5,100,17,1010,N/A
2015,1,2,6,30,0,0,17,0.139,2.7,100,17,1010,N/A
2015,1,2,7,30,0,0,17,0.139,2.8000000000000003,100,17,1010,N/A
2015,1,2,8,30,0,0,16,0.139,2.9000000000000004,100,16,1010,N/A
2015,1,2,9,30,0,0,16,0.139,3,100,16,1010,N/A
2015,1,2,10,30,0,0,16,0.139,3,100,16,1010,N/A
2015,1,2,11,30,0,0,16,0.139,3,100,16,1020,N/A
2015,1,2,12,30,6,0,16,0.139,3.2,100,16,1020,N/A
2015,1,2,13,30,59,0,17,0.139,3,95.01,18,1020,N/A
2015,1,2,14,30,148,23,18,0.139,2.5,89.48,20,1020,N/A
2015,1,2,15,30,209,34,19,0.139,2.1,85.15,22,1020,N/A
2015,1,2,16,30,282,200,20,0.139,1.8,84.05,23,1020,N/A
2015,1,2,17,30,302,156,20,0.139,1.7000000000000002,81,24,1010,N/A
2015,1,2,18,30,255,375,20,0.139,1.6,76.48,25,1010,N/A
2015,1,2,19,30,105,757,20,0.139,1.5,75.93,25,1010,N/A
2015,1,2,20,30,169,81,20,0.139,1.2000000000000002,80.26,24,1010,N/A
2015,1,2,21,30,82,0,20,0.139,1,86.4,23,1010,N/A
2015,1,2,22,30,16,85,20,0.139,1,91.42,22,1010,N/A
2015,1,2,23,30,0,0,19,0.139,1.4000000000000001,92.86,21,1010,N/A
2015,1,3,0,30,0,0,19,0.139,1.8,93.22,21,1020,N/A
2015,1,3,1,30,0,0,20,0.139,2.3000000000000003,100,20,1020,N/A
2015,1,3,2,30,0,0,20,0.139,2.7,100,20,1020,N/A
2015,1,3,3,30,0,0,20,0.139,2.9000000000000004,100,20,1020,N/A
2015,1,3,4,30,0,0,20,0.139,3,100,20,1010,N/A
2015,1,3,5,30,0,0,20,0.139,2.9000000000000004,100,20,1010,N/A
2015,1,3,6,30,0,0,20,0.139,2.8000000000000003,100,20,1010,N/A
2015,1,3,7,30,0,0,19,0.139,2.6,100,19,1010,N/A
