Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1015259,-,-,-,27.85,-82.22,0,17,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,1,1,0,30,0,0,12,0.128,0.7000000000000001,74.12,17,1010,N/A
2017,1,1,1,30,0,0,12,0.128,0.8,75.67,17,1020,N/A
2017,1,1,2,30,0,0,12,0.128,1.3,81.68,16,1020,N/A
2017,1,1,3,30,0,0,12,0.128,1.6,87.42,15,1020,N/A
2017,1,1,4,30,0,0,12,0.128,1.7000000000000002,93.32000000000001,14,1010,N/A
2017,1,1,5,30,0,0,13,0.128,1.8,100,13,1010,N/A
2017,1,1,6,30,0,0,13,0.128,1.9000000000000001,100,13,1010,N/A
2017,1,1,7,30,0,0,13,0.128,2.1,100,13,1010,N/A
2017,1,1,8,30,0,0,13,0.128,2.4000000000000004,100,13,1010,N/A
2017,1,1,9,30,0,0,13,0.128,2.6,100,13,1010,N/A
2017,1,1,10,30,0,0,13,0.128,2.9000000000000004,100,13,1010,N/A
2017,1,1,11,30,0,0,13,0.128,3.2,100,13,1010,N/A
2017,1,1,12,30,11,61,14,0.128,3.9000000000000004,96.26,15,1010,N/A
2017,1,1,13,30,57,551,14,0.128,4.2,81.14,18,1010,N/A
2017,1,1,14,30,77,740,15,0.128,4.2,69.05,21,1020,N/A
2017,1,1,15,30,89,825,15,0.128,4.4,59.92,24,1020,N/A
2017,1,1,16,30,95,864,16,0.128,4,58.61,25,1010,N/A
2017,1,1,17,30,97,874,16,0.128,3.6,56.34,26,1010,N/A
2017,1,1,18,30,287,133,16,0.128,3.1,53.67,27,1010,N/A
2017,1,1,19,30,91,816,16,0.128,2.6,53.82,27,1010,N/A
2017,1,1,20,30,80,731,16,0.128,2,57.14,26,1010,N/A
2017,1,1,21,30,60,554,17,0.128,1.4000000000000001,66.04,24,1010,N/A
2017,1,1,22,30,17,114,17,0.128,1,76.26,22,1010,N/A
2017,1,1,23,30,0,0,17,0.128,0.7000000000000001,74.58,22,1010,N/A
2017,1,2,0,30,0,0,17,0.128,0.6000000000000001,80.21000000000001,21,1010,N/A
2017,1,2,1,30,0,0,17,0.128,0.7000000000000001,86.55,20,1010,N/A
2017,1,2,2,30,0,0,17,0.128,0.9,93.84,19,1020,N/A
2017,1,2,3,30,0,0,18,0.128,1.1,95.9,19,1020,N/A
2017,1,2,4,30,0,0,18,0.128,1.3,100,18,1020,N/A
2017,1,2,5,30,0,0,18,0.128,1.6,100,18,1020,N/A
2017,1,2,6,30,0,0,17,0.128,1.8,100,17,1020,N/A
2017,1,2,7,30,0,0,17,0.128,1.9000000000000001,100,17,1020,N/A
2017,1,2,8,30,0,0,17,0.128,1.9000000000000001,100,17,1010,N/A
2017,1,2,9,30,0,0,17,0.128,1.9000000000000001,100,17,1010,N/A
2017,1,2,10,30,0,0,17,0.128,2.1,100,17,1010,N/A
2017,1,2,11,30,0,0,17,0.128,2.5,100,17,1010,N/A
2017,1,2,12,30,11,82,19,0.128,3.1,100,19,1020,N/A
2017,1,2,13,30,52,563,19,0.128,3.5,92.12,21,1020,N/A
2017,1,2,14,30,72,738,20,0.128,3.5,79.8,24,1020,N/A
2017,1,2,15,30,90,802,20,0.128,3.5,75.35000000000001,25,1020,N/A
2017,1,2,16,30,285,156,19,0.128,3.6,69.35000000000001,26,1010,N/A
2017,1,2,17,30,297,244,19,0.128,3.4000000000000004,64.03,27,1010,N/A
2017,1,2,18,30,90,862,19,0.128,3,59.5,28,1010,N/A
2017,1,2,19,30,85,823,19,0.128,2.7,62.17,28,1010,N/A
2017,1,2,20,30,76,739,19,0.128,2.2,65.46000000000001,27,1010,N/A
2017,1,2,21,30,58,566,19,0.128,1.7000000000000002,70.81,25,1010,N/A
2017,1,2,22,30,17,146,19,0.128,1.5,80.53,23,1010,N/A
2017,1,2,23,30,0,0,19,0.128,1.5,84.8,22,1010,N/A
2017,1,3,0,30,0,0,19,0.128,1.4000000000000001,91.56,21,1010,N/A
2017,1,3,1,30,0,0,19,0.128,1.3,93.07000000000001,21,1010,N/A
2017,1,3,2,30,0,0,20,0.128,1.3,100,20,1010,N/A
2017,1,3,3,30,0,0,20,0.128,1.3,100,20,1010,N/A
2017,1,3,4,30,0,0,20,0.128,1.3,100,20,1010,N/A
2017,1,3,5,30,0,0,19,0.128,1.4000000000000001,100,19,1010,N/A
2017,1,3,6,30,0,0,19,0.128,1.7000000000000002,100,19,1010,N/A
2017,1,3,7,30,0,0,19,0.128,1.9000000000000001,100,19,1010,N/A
2017,1,3,8,30,0,0,19,0.128,2.1,100,19,1010,N/A
2017,1,3,9,30,0,0,19,0.128,2.4000000000000004,100,19,1010,N/A
2017,1,3,10,30,0,0,19,0.128,2.8000000000000003,100,19,1010,N/A
2017,1,3,11,30,0,0,19,0.128,2.8000000000000003,100,19,1010,N/A
2017,1,3,12,30,12,0,20,0.128,3.1,100,20,1010,N/A
2017,1,3,13,30,49,576,20,0.128,3.7,93.96000000000001,22,1010,N/A
2017,1,3,14,30,66,754,21,0.128,4.1000000000000005,85.77,24,1010,N/A
2017,1,3,15,30,227,269,21,0.128,4.3,78.97,25,1010,N/A
2017,1,3,16,30,82,871,20,0.128,4.3,71.67,26,1010,N/A
2017,1,3,17,30,287,310,20,0.128,4.2,65.66,27,1010,N/A
2017,1,3,18,30,231,477,19,0.128,4.1000000000000005,64.92,27,1010,N/A
2017,1,3,19,30,89,805,19,0.128,3.8000000000000003,68.72,26,1010,N/A
2017,1,3,20,30,129,490,19,0.128,3.3000000000000003,73.23,25,1010,N/A
2017,1,3,21,30,78,372,20,0.128,2.4000000000000004,78.94,24,1010,N/A
2017,1,3,22,30,20,0,20,0.128,1.7000000000000002,91.37,22,1010,N/A
2017,1,3,23,30,0,0,20,0.128,1.7000000000000002,98.62,21,1010,N/A
2017,1,4,0,30,0,0,21,0.128,2,100,21,1010,N/A
2017,1,4,1,30,0,0,21,0.128,2.4000000000000004,100,21,1010,N/A
2017,1,4,2,30,0,0,21,0.128,2.6,100,21,1010,N/A
2017,1,4,3,30,0,0,20,0.128,2.7,100,20,1010,N/A
2017,1,4,4,30,0,0,20,0.128,2.7,100,20,1010,N/A
2017,1,4,5,30,0,0,20,0.128,2.7,100,20,1010,N/A
2017,1,4,6,30,0,0,20,0.128,2.6,100,20,1010,N/A
2017,1,4,7,30,0,0,20,0.128,2.4000000000000004,100,20,1010,N/A
2017,1,4,8,30,0,0,20,0.128,2.3000000000000003,100,20,1010,N/A
2017,1,4,9,30,0,0,20,0.128,2,100,20,1010,N/A
2017,1,4,10,30,0,0,20,0.128,1.8,100,20,1010,N/A
2017,1,4,11,30,0,0,20,0.128,1.8,100,20,1010,N/A
2017,1,4,12,30,10,0,20,0.128,2.2,100,20,1010,N/A
2017,1,4,13,30,63,473,20,0.128,2.7,98.89,21,1010,N/A
