Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1009242,-,-,-,28.09,-82.54,0,15,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,0,30,0,0,11.5,0.11,0.7000000000000001,70.32000000000001,16.900000000000002,1018,N/A
2018,1,1,1,30,0,0,11.600000000000001,0.11,0.2,71.88,16.7,1018,N/A
2018,1,1,2,30,0,0,11.8,0.11,0.30000000000000004,74.39,16.400000000000002,1018,N/A
2018,1,1,3,30,0,0,12.100000000000001,0.11,0.7000000000000001,77.25,16.1,1018,N/A
2018,1,1,4,30,0,0,12.4,0.11,1.2000000000000002,80.55,15.700000000000001,1017,N/A
2018,1,1,5,30,0,0,12.600000000000001,0.11,1.4000000000000001,83.17,15.4,1017,N/A
2018,1,1,6,30,0,0,12.9,0.11,1.5,86.12,15.200000000000001,1017,N/A
2018,1,1,7,30,0,0,13.3,0.11,1.4000000000000001,89.17,15.100000000000001,1017,N/A
2018,1,1,8,30,0,0,13.8,0.11,1.2000000000000002,91.78,15.100000000000001,1016,N/A
2018,1,1,9,30,0,0,14.200000000000001,0.11,0.7000000000000001,94.01,15.200000000000001,1016,N/A
2018,1,1,10,30,0,0,14.600000000000001,0.11,0.9,96.81,15.100000000000001,1016,N/A
2018,1,1,11,30,0,0,14.5,0.11,2.2,98.39,14.8,1017,N/A
2018,1,1,12,30,3,2,13.9,0.11,3.9000000000000004,98.25,14.200000000000001,1018,N/A
2018,1,1,13,30,27,57,12.9,0.11,5.300000000000001,95.54,13.600000000000001,1019,N/A
2018,1,1,14,30,83,26,11.4,0.11,5.9,89.49,13.100000000000001,1020,N/A
2018,1,1,15,30,45,0,10.200000000000001,0.11,5.9,84.06,12.8,1020,N/A
2018,1,1,16,30,78,0,9.5,0.11,5.7,80.29,12.8,1020,N/A
2018,1,1,17,30,128,0,9.3,0.11,5.7,79.69,12.700000000000001,1019,N/A
2018,1,1,18,30,48,0,9.200000000000001,0.11,5.800000000000001,81.15,12.3,1019,N/A
2018,1,1,19,30,53,0,8.8,0.11,6.1000000000000005,84.16,11.4,1019,N/A
2018,1,1,20,30,48,0,8.1,0.11,6.4,88.02,10,1020,N/A
2018,1,1,21,30,34,52,7,0.11,6.7,90.98,8.4,1020,N/A
2018,1,1,22,30,8,8,5.7,0.11,7,92.21000000000001,6.9,1021,N/A
2018,1,1,23,30,0,0,4.5,0.11,7.1000000000000005,88.46000000000001,6.300000000000001,1022,N/A
2018,1,2,0,30,0,0,3.6,0.11,7.5,87.7,5.5,1023,N/A
2018,1,2,1,30,0,0,2.9000000000000004,0.11,7.6000000000000005,84.61,5.300000000000001,1023,N/A
2018,1,2,2,30,0,0,2.3000000000000003,0.11,7.6000000000000005,81,5.300000000000001,1023,N/A
2018,1,2,3,30,0,0,1.8,0.11,7.5,78.26,5.300000000000001,1023,N/A
2018,1,2,4,30,0,0,1.5,0.11,7.5,77.38,5.1000000000000005,1023,N/A
2018,1,2,5,30,0,0,1.1,0.11,7.5,76.05,5,1023,N/A
2018,1,2,6,30,0,0,0.9,0.11,7.5,76.13,4.7,1023,N/A
2018,1,2,7,30,0,0,0.6000000000000001,0.11,7.5,76.38,4.4,1023,N/A
2018,1,2,8,30,0,0,0.30000000000000004,0.11,7.5,76.54,4.1000000000000005,1023,N/A
2018,1,2,9,30,0,0,0.2,0.11,7.5,77.05,3.9000000000000004,1023,N/A
2018,1,2,10,30,0,0,0.30000000000000004,0.11,7.300000000000001,77.43,3.9000000000000004,1024,N/A
2018,1,2,11,30,0,0,0.4,0.11,7,78.05,3.9000000000000004,1024,N/A
2018,1,2,12,30,3,2,0.6000000000000001,0.11,6.9,78.35000000000001,4,1025,N/A
2018,1,2,13,30,20,0,1,0.11,7,78.42,4.4,1025,N/A
2018,1,2,14,30,129,76,1.6,0.11,7,78.38,5,1025,N/A
2018,1,2,15,30,226,149,2.3000000000000003,0.11,7.1000000000000005,76.5,6.1000000000000005,1024,N/A
2018,1,2,16,30,186,454,3.3000000000000003,0.11,7.2,72.71000000000001,7.9,1023,N/A
2018,1,2,17,30,142,779,4.4,0.11,7.1000000000000005,69.57000000000001,9.700000000000001,1022,N/A
2018,1,2,18,30,139,771,5.800000000000001,0.11,7,70.29,11,1022,N/A
2018,1,2,19,30,236,116,6.800000000000001,0.11,6.800000000000001,72.84,11.5,1021,N/A
2018,1,2,20,30,123,15,7.300000000000001,0.11,6.7,77.34,11.100000000000001,1021,N/A
2018,1,2,21,30,77,246,7.300000000000001,0.11,6.6000000000000005,82.81,10.100000000000001,1021,N/A
2018,1,2,22,30,20,37,7.1000000000000005,0.11,6.5,87.65,9,1022,N/A
