Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1005758,-,-,-,27.77,-82.7,0,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,1,1,0,30,0,0,11,0.136,3,67.68,18,1020,N/A
2014,1,1,1,30,0,0,12,0.136,3,73.31,17,1020,N/A
2014,1,1,2,30,0,0,12,0.136,3,74.76,17,1020,N/A
2014,1,1,3,30,0,0,12,0.136,3.1,76.4,17,1020,N/A
2014,1,1,4,30,0,0,13,0.136,3.1,82.88,16,1020,N/A
2014,1,1,5,30,0,0,13,0.136,3.3000000000000003,84.44,16,1020,N/A
2014,1,1,6,30,0,0,13,0.136,3.5,86.29,16,1020,N/A
2014,1,1,7,30,0,0,13,0.136,3.7,87.86,16,1020,N/A
2014,1,1,8,30,0,0,14,0.136,3.9000000000000004,89.43,16,1020,N/A
2014,1,1,9,30,0,0,14,0.136,4,91.01,16,1020,N/A
2014,1,1,10,30,0,0,14,0.136,4.1000000000000005,98.56,16,1020,N/A
2014,1,1,11,30,0,0,14,0.136,4.2,99.85000000000001,16,1020,N/A
2014,1,1,12,30,0,0,15,0.136,4.4,95.13,16,1020,N/A
2014,1,1,13,30,41,0,15,0.136,4.5,98.08,16,1020,N/A
2014,1,1,14,30,32,0,16,0.136,4.6000000000000005,90.77,18,1020,N/A
2014,1,1,15,30,102,0,17,0.136,4.5,89.45,19,1020,N/A
2014,1,1,16,30,48,0,17,0.136,4.1000000000000005,86.9,20,1020,N/A
2014,1,1,17,30,92,0,18,0.136,3.5,89.53,20,1020,N/A
2014,1,1,18,30,208,10,18,0.136,2.8000000000000003,86.52,21,1010,N/A
2014,1,1,19,30,189,10,18,0.136,2.2,87.99,21,1010,N/A
2014,1,1,20,30,121,0,19,0.136,1.9000000000000001,88.81,21,1010,N/A
2014,1,1,21,30,72,0,19,0.136,1.7000000000000002,95.3,20,1010,N/A
2014,1,1,22,30,8,0,19,0.136,2.1,100,19,1010,N/A
2014,1,1,23,30,0,0,19,0.136,3,100,19,1010,N/A
2014,1,2,0,30,0,0,19,0.136,3.4000000000000004,100,19,1010,N/A
2014,1,2,1,30,0,0,18,0.136,3.3000000000000003,100,18,1010,N/A
2014,1,2,2,30,0,0,18,0.136,3,100,18,1010,N/A
2014,1,2,3,30,0,0,18,0.136,2.8000000000000003,100,18,1010,N/A
2014,1,2,4,30,0,0,18,0.136,2.6,100,18,1010,N/A
2014,1,2,5,30,0,0,18,0.136,2.4000000000000004,100,18,1010,N/A
